f1_score_1,0.20812849700450897,0.28766146302223206,0.3870139718055725,0.3879118263721466,0.4570099413394928,0.4859141409397125,0.5387517809867859,0.5877329707145691,0.5984228253364563,0.68229079246521,0.6953238248825073,0.7201703786849976,0.7616934180259705,0.7443245649337769,0.8254494667053223,0.826921820640564,0.8272897005081177,0.8549362421035767,0.8494921922683716,0.8873026967048645,0.8521018028259277,0.8843730092048645,0.9089633226394653,0.9077393412590027,0.9013303518295288,0.9301005601882935,0.9284470677375793,0.960135817527771,0.9449805021286011,0.9566437602043152,0.9639446139335632,0.9511067271232605,0.9658229947090149,0.9642499685287476,0.9528611302375793,0.9753915667533875,0.9755555391311646,0.9736670255661011,0.9846488237380981,0.9770151376724243,0.9790568351745605,0.9809621572494507,0.9809605479240417,0.9736219644546509,0.9809934496879578,0.9831171035766602,0.9661449193954468,0.9793528318405151,0.9829099774360657,0.9778106808662415,0.9869594573974609,0.9923772811889648,0.9812172055244446,0.9830381274223328,0.9888278841972351,0.98473060131073,0.9924278259277344,0.986880898475647,0.9907616376876831,0.9907203912734985,0.9887396097183228,0.9887120127677917,0.9791415333747864,0.985037624835968,0.9886514544487,
f1_score_2,0.19097521901130676,0.2431720495223999,0.2815488278865814,0.27327561378479004,0.37457275390625,0.3946617543697357,0.43166011571884155,0.49307695031166077,0.5220795273780823,0.6222650408744812,0.6063228845596313,0.6405704617500305,0.6671907305717468,0.7303572297096252,0.7490331530570984,0.7288122177124023,0.7562569379806519,0.8003565073013306,0.7543777227401733,0.8033730387687683,0.8218685984611511,0.8069145083427429,0.8233108520507812,0.8145513534545898,0.8163223266601562,0.8175262212753296,0.8230692148208618,0.7860172390937805,0.8262972831726074,0.8789063692092896,0.8836956024169922,0.903857409954071,0.8946515321731567,0.9302701950073242,0.9170048832893372,0.9265003204345703,0.9378474354743958,0.9378628730773926,0.9379546046257019,0.9190590977668762,0.9640579223632812,0.9324126243591309,0.9285870790481567,0.9529786109924316,0.9434609413146973,0.9436652064323425,0.9757183790206909,0.9471691846847534,0.9492720365524292,0.9643220901489258,0.9586828351020813,0.9586566686630249,0.9510750770568848,0.9472762942314148,0.9644595384597778,0.9622406959533691,0.9662368893623352,0.9642301797866821,0.9626200795173645,0.9588308334350586,0.9775355458259583,0.964299201965332,0.9683500528335571,0.9680876731872559,0.9737941026687622,
f1_score_3,0.19857041537761688,0.2780706286430359,0.3514306843280792,0.3359176218509674,0.3943057954311371,0.4340600371360779,0.4583930969238281,0.47491759061813354,0.4926222860813141,0.5440260171890259,0.5765100717544556,0.6532837152481079,0.6550018191337585,0.7000579237937927,0.7228690385818481,0.7602813243865967,0.7752070426940918,0.8012812733650208,0.8218186497688293,0.8394163250923157,0.8444960713386536,0.8050004839897156,0.7919858694076538,0.8085783123970032,0.8795651197433472,0.9139178991317749,0.9009145498275757,0.9216950535774231,0.9177743792533875,0.9419440031051636,0.945448100566864,0.9589717984199524,0.9455086588859558,0.9567362070083618,0.9624268412590027,0.9514314532279968,0.9567669034004211,0.9496590495109558,0.9643920660018921,0.9530930519104004,0.9606300592422485,0.9645085334777832,0.9737828969955444,0.9682661890983582,0.9737614393234253,0.9758373498916626,0.9794594645500183,0.9754670858383179,0.9699664115905762,0.9737794995307922,0.9850753545761108,0.9717596769332886,0.9811586141586304,0.9739164113998413,0.9850763082504272,0.9773365259170532,0.9795010685920715,0.9774361848831177,0.9774619340896606,0.9642473459243774,0.9905207753181458,0.9813164472579956,0.9792646169662476,0.9811512231826782,0.9888616800308228,
f1_score_4,0.20900312066078186,0.23138897120952606,0.34134986996650696,0.35967421531677246,0.3814401626586914,0.40442728996276855,0.4535844922065735,0.4731983542442322,0.5173294544219971,0.5576955080032349,0.5622500777244568,0.6732841730117798,0.6715216040611267,0.6381781697273254,0.6886935234069824,0.7158985733985901,0.7301822900772095,0.7745112180709839,0.7748189568519592,0.7938418388366699,0.8427245020866394,0.8374630808830261,0.8523184657096863,0.8521161079406738,0.8597882986068726,0.8595770597457886,0.878374457359314,0.8895466923713684,0.89555424451828,0.8900288343429565,0.9268210530281067,0.9081816673278809,0.9477671384811401,0.9309986233711243,0.9458394050598145,0.9515463709831238,0.9363263845443726,0.9529162645339966,0.962502658367157,0.9627237319946289,0.9420608282089233,0.9720920324325562,0.9607058763504028,0.9494420289993286,0.9568895101547241,0.9646096229553223,0.9625476598739624,0.964373767375946,0.9699712991714478,0.9681367874145508,0.9754354357719421,0.9497097134590149,0.9777873754501343,0.980930507183075,0.9758458137512207,0.9777340888977051,0.972115695476532,0.9662774801254272,0.9720190763473511,0.9646876454353333,0.9887546300888062,0.9790557026863098,0.9700018167495728,0.9775201082229614,0.9777877926826477,
f1_score_5,0.20734500885009766,0.27795061469078064,0.2990978956222534,0.29738855361938477,0.364067405462265,0.4036189019680023,0.4538043439388275,0.46546775102615356,0.4439379572868347,0.56772381067276,0.5588173866271973,0.6138283610343933,0.6285855770111084,0.6509048342704773,0.6870490312576294,0.702308714389801,0.7474899291992188,0.7892298102378845,0.8033539056777954,0.7977425456047058,0.7885630130767822,0.8281013369560242,0.8577322959899902,0.8817346692085266,0.8931012153625488,0.8570537567138672,0.8988267779350281,0.856057345867157,0.8911921381950378,0.9210809469223022,0.9065309762954712,0.9153314828872681,0.9179226160049438,0.9302465319633484,0.9271413087844849,0.9264353513717651,0.9418473243713379,0.9248730540275574,0.9512550234794617,0.9664100408554077,0.964155375957489,0.9681620597839355,0.9607948064804077,0.9549446105957031,0.9644917249679565,0.9663957357406616,0.960680365562439,0.9718059301376343,0.9568774104118347,0.9793832898139954,0.9662113189697266,0.9738200306892395,0.9812266230583191,0.9682011604309082,0.9683755040168762,0.9720624089241028,0.9756266474723816,0.9719051122665405,0.9698537588119507,0.969998836517334,0.9757410883903503,0.9813879132270813,0.9776274561882019,0.9812957644462585,0.9700414538383484,
average,0.20280445218086243,0.2636487454175949,0.3320882499217987,0.33083356618881227,0.39427921175956726,0.4245364248752594,0.4672387659549713,0.4988787233829498,0.5148784101009369,0.5948002338409424,0.5998448491096496,0.6602274179458618,0.6767986297607422,0.6927645444869995,0.7346188426017761,0.7468445301055908,0.7672851800918579,0.8040630102157593,0.8007722854614258,0.8243352890014648,0.8299507975578309,0.8323704838752747,0.8468621611595154,0.8529439568519592,0.8700214624404907,0.8756350994110107,0.8859264135360718,0.8826904296875,0.8951597094535828,0.9177207827568055,0.9252880692481995,0.9274898171424866,0.9343345880508422,0.9425003051757812,0.9410547137260437,0.9462610125541687,0.9496687173843383,0.9477956533432007,0.9601506352424621,0.9556602120399476,0.9619922041893005,0.9636274814605713,0.9609662413597106,0.9598506808280944,0.9639194130897522,0.9667250037193298,0.9689101576805115,0.9676337599754333,0.9657994270324707,0.9726864695549011,0.9744728803634644,0.9692646741867066,0.9744929790496826,0.9706725001335144,0.9765170097351075,0.974820864200592,0.9771816253662109,0.9733459711074829,0.974543297290802,0.9696970105171203,0.9842583298683166,0.9789542555809021,0.9748770952224731,0.9786184787750244,0.9798272967338562,
std,0.007003476623872382,0.022132026088794856,0.03773417272322478,0.041345000182288705,0.03286665192259875,0.03344350229596484,0.03694623233478064,0.045340154732730814,0.05013066113107741,0.05117973802485824,0.05059512052638198,0.0356402042960987,0.04500418471788106,0.04208740125321847,0.05092750614336073,0.044405349470982576,0.03332685675811332,0.027213578180844564,0.03361331357895613,0.035408395958011395,0.022994217523646023,0.02879425770671818,0.03891158414895572,0.038142960052060595,0.03030616363063166,0.04101664985014706,0.03523387329619553,0.059365282874531286,0.03937376209059283,0.02961910189940406,0.028230717958255633,0.022925941607003363,0.025063562293448808,0.014884407908708677,0.01667950693749978,0.018367359379087376,0.014828664977950278,0.016267307633013695,0.015462720789124017,0.019837927611732305,0.011825931858961764,0.016539924818172513,0.01795854275006672,0.009381939394536626,0.013089571037079419,0.013327214972323158,0.007395906336104002,0.01136249124877169,0.011664443657749799,0.005708977283181411,0.010833582088941576,0.014533376650066451,0.011783370113105731,0.01282301351256969,0.009348116966114609,0.007468440670453366,0.008782884452526545,0.008186102832962458,0.009402973897459853,0.011089995711782808,0.006281019590052371,0.008018695060505317,0.00471955268608869,0.00577741072018671,0.007691652221863476,

val_f1_score_1,0.19702918827533722,0.2162032127380371,0.26458802819252014,0.29792851209640503,0.33361178636550903,0.24851758778095245,0.38086920976638794,0.3260512948036194,0.4410494863986969,0.4579451084136963,0.5179249048233032,0.4247562885284424,0.48115453124046326,0.4624807834625244,0.5178879499435425,0.5441028475761414,0.4836823344230652,0.5805718302726746,0.597244143486023,0.5128916501998901,0.5563960075378418,0.5325256586074829,0.5057949423789978,0.5021716356277466,0.5193418264389038,0.5598148107528687,0.6535190939903259,0.5690956115722656,0.5736308693885803,0.5675925016403198,0.60487300157547,0.6242448687553406,0.5841174721717834,0.5931216478347778,0.6466097235679626,0.572627067565918,0.6678633093833923,0.5920180678367615,0.6027504801750183,0.6274169087409973,0.5932454466819763,0.6127768158912659,0.6455113291740417,0.5571109652519226,0.591884195804596,0.6014456152915955,0.597648561000824,0.6332538723945618,0.6075419187545776,0.641767144203186,0.6366320848464966,0.58278489112854,0.6511213779449463,0.5823661684989929,0.6515883207321167,0.5759334564208984,0.6372553110122681,0.628179132938385,0.676666796207428,0.6371940970420837,0.6670005917549133,0.5840867757797241,0.6818076372146606,0.631818413734436,0.5856882333755493,
val_f1_score_2,0.1534050852060318,0.2234007865190506,0.24811765551567078,0.260148286819458,0.2412191927433014,0.26629185676574707,0.2485502064228058,0.31243687868118286,0.4275586009025574,0.42195433378219604,0.47025781869888306,0.4972309470176697,0.5134101510047913,0.5146373510360718,0.5195452570915222,0.5044190883636475,0.5024794936180115,0.4961453080177307,0.5123590230941772,0.5172502398490906,0.5481710433959961,0.5073419809341431,0.5794261693954468,0.5434974431991577,0.5644167065620422,0.5157056450843811,0.3861168920993805,0.5575951337814331,0.5673294067382812,0.6185533404350281,0.6187776327133179,0.5978981256484985,0.6364773511886597,0.5905531644821167,0.5888339281082153,0.5919966101646423,0.6098290085792542,0.620550274848938,0.5921052694320679,0.6145871877670288,0.6513851881027222,0.6379510760307312,0.6094717383384705,0.6277483701705933,0.5970958471298218,0.6240618824958801,0.6347927451133728,0.6249211430549622,0.6428178548812866,0.591140627861023,0.6327311396598816,0.6292929649353027,0.6131654977798462,0.6343712210655212,0.6226202249526978,0.6394132375717163,0.6050947308540344,0.6493346095085144,0.602352499961853,0.6420019865036011,0.5993908643722534,0.6326099634170532,0.6283100247383118,0.6368501782417297,0.6270599961280823,
