loss_1,1.766677975654602,1.658708095550537,1.5501599311828613,1.4940407276153564,1.4184564352035522,1.3195370435714722,1.249522089958191,1.164443016052246,1.090517282485962,1.0053153038024902,0.9077272415161133,0.8427513837814331,0.7778855562210083,0.7438443899154663,0.6377546191215515,0.6069328188896179,0.5797911882400513,0.5395903587341309,0.5354068875312805,0.4909653067588806,0.5082118511199951,0.46764102578163147,0.407800555229187,0.3781871497631073,0.38952428102493286,0.37274256348609924,0.34308773279190063,0.290039598941803,0.2814830541610718,0.2708069086074829,0.27066877484321594,0.2572457194328308,0.24903786182403564,0.24184146523475647,0.24717777967453003,0.21202145516872406,0.21406303346157074,0.20593303442001343,0.18349279463291168,0.19208112359046936,0.18659338355064392,0.1939384937286377,0.19019688665866852,0.2051028311252594,0.1843651384115219,0.17725475132465363,0.19292141497135162,0.18704529106616974,0.16843146085739136,0.17765028774738312,0.1692303717136383,0.16034838557243347,0.1688227504491806,0.16085772216320038,0.15020890533924103,0.1543426215648651,0.13514907658100128,0.14623713493347168,0.13962362706661224,0.1417352855205536,0.1414784938097,0.14762628078460693,0.16749802231788635,0.15011274814605713,0.14497530460357666,
loss_2,1.8276182413101196,1.6550705432891846,1.632392168045044,1.5703107118606567,1.50491201877594,1.4516900777816772,1.3761279582977295,1.271644115447998,1.2492035627365112,1.1486736536026,1.0726813077926636,1.0060832500457764,0.9520879983901978,0.8644397854804993,0.8175616264343262,0.7839365005493164,0.7566158771514893,0.700308620929718,0.7031245231628418,0.6086258888244629,0.5800184011459351,0.6017072200775146,0.5607414841651917,0.5770367383956909,0.5654990077018738,0.5526017546653748,0.5816271901130676,0.6873077750205994,0.548165500164032,0.44813406467437744,0.4031480550765991,0.36246320605278015,0.3654325604438782,0.3368123173713684,0.324768990278244,0.31973445415496826,0.30918389558792114,0.2847980856895447,0.30083897709846497,0.3103243410587311,0.25109776854515076,0.2824458181858063,0.26948264241218567,0.25240930914878845,0.2655806541442871,0.2526441514492035,0.2144848257303238,0.2431677132844925,0.22901928424835205,0.22165782749652863,0.23181012272834778,0.21030619740486145,0.20198625326156616,0.24132026731967926,0.21616536378860474,0.19162730872631073,0.19500583410263062,0.1997007429599762,0.1843106746673584,0.2080468237400055,0.18124732375144958,0.20281077921390533,0.18696002662181854,0.17339050769805908,0.1698441207408905,
loss_3,1.776038408279419,1.6350167989730835,1.5651428699493408,1.5509454011917114,1.5051112174987793,1.4342676401138306,1.3729240894317627,1.369303822517395,1.2966318130493164,1.2334226369857788,1.1561923027038574,1.007583737373352,0.9709816575050354,0.9418209791183472,0.8619852066040039,0.790277898311615,0.7517783045768738,0.6698717474937439,0.6281209588050842,0.5888206958770752,0.5792855620384216,0.6162881851196289,0.6696381568908691,0.6404182314872742,0.5209760069847107,0.4264301359653473,0.3942675292491913,0.37133675813674927,0.3575499355792999,0.3237622380256653,0.3075547218322754,0.28386929631233215,0.2817942798137665,0.2489406019449234,0.24793100357055664,0.25762131810188293,0.2583431303501129,0.2723347246646881,0.23288755118846893,0.23416578769683838,0.22622188925743103,0.23714154958724976,0.22067084908485413,0.21760676801204681,0.19353067874908447,0.19355444610118866,0.18703486025333405,0.19202689826488495,0.1871885061264038,0.17686088383197784,0.1680486649274826,0.18252457678318024,0.17770875990390778,0.17642854154109955,0.17023839056491852,0.1606072187423706,0.15989874303340912,0.1654258668422699,0.15588699281215668,0.16875119507312775,0.15140162408351898,0.14842309057712555,0.15101297199726105,0.14425314962863922,0.13289254903793335,
loss_4,1.7755224704742432,1.6682807207107544,1.6053187847137451,1.520342230796814,1.4742498397827148,1.4123927354812622,1.3685930967330933,1.2835595607757568,1.2634227275848389,1.16780686378479,1.161949872970581,1.0389442443847656,1.0002233982086182,0.9886182546615601,0.9374454021453857,0.8595319390296936,0.8239129781723022,0.749146580696106,0.734735369682312,0.664247989654541,0.5907272696495056,0.5835617780685425,0.5553990602493286,0.5337101817131042,0.49320006370544434,0.4581355154514313,0.4463993310928345,0.43649041652679443,0.41599199175834656,0.4062480926513672,0.34420037269592285,0.34951990842819214,0.30046698451042175,0.2997370660305023,0.2665322721004486,0.26513636112213135,0.2927979528903961,0.2645311951637268,0.24515126645565033,0.2264794409275055,0.25778329372406006,0.21322600543498993,0.22037822008132935,0.24549195170402527,0.21972140669822693,0.21016958355903625,0.21593870222568512,0.19771987199783325,0.19577188789844513,0.1889045536518097,0.19108232855796814,0.21369466185569763,0.1752728521823883,0.17478084564208984,0.1802646815776825,0.18460635840892792,0.18212004005908966,0.1906745582818985,0.17805296182632446,0.19150616228580475,0.15854856371879578,0.16040804982185364,0.17654672265052795,0.16511890292167664,0.15160802006721497,
loss_5,1.8025327920913696,1.6627613306045532,1.6255773305892944,1.587133526802063,1.5248197317123413,1.473639726638794,1.4351696968078613,1.3678292036056519,1.3477236032485962,1.2036634683609009,1.1858019828796387,1.1358578205108643,1.0761628150939941,0.9905999302864075,0.9419402480125427,0.8869608640670776,0.8044478297233582,0.718693733215332,0.6721900105476379,0.6776649951934814,0.6421886682510376,0.5910043120384216,0.5271937251091003,0.5025879144668579,0.43107888102531433,0.4927451014518738,0.4319400191307068,0.47283682227134705,0.4098924994468689,0.37374046444892883,0.36922022700309753,0.33778995275497437,0.34488213062286377,0.31875306367874146,0.30659452080726624,0.29032447934150696,0.27353575825691223,0.2722780108451843,0.23698832094669342,0.24107195436954498,0.22146618366241455,0.20519289374351501,0.22473740577697754,0.22562916576862335,0.21967028081417084,0.20252414047718048,0.2100713849067688,0.1972956508398056,0.19628264009952545,0.16446752846240997,0.17885185778141022,0.18500715494155884,0.15303993225097656,0.1797090619802475,0.18354086577892303,0.17967985570430756,0.1708650439977646,0.16555947065353394,0.16797734797000885,0.17319047451019287,0.17622093856334686,0.15432989597320557,0.15452085435390472,0.15159456431865692,0.15404963493347168,
average,1.7896779775619507,1.6559674978256225,1.595718216896057,1.5445545196533204,1.4855098485946656,1.4183054447174073,1.3604673862457275,1.2913559436798097,1.249499797821045,1.151776385307312,1.0968705415725708,1.0062440872192382,0.9554682850837708,0.905864667892456,0.839337420463562,0.7855280041694641,0.7433092355728149,0.6755222082138062,0.6547155499458313,0.6060649752616882,0.580086350440979,0.5720405042171478,0.5441545963287353,0.5263880431652069,0.4800556480884552,0.46053101420402526,0.43946436047554016,0.45160227417945864,0.4026165962219238,0.36453835368156434,0.33895843029022216,0.3181776165962219,0.30832276344299314,0.2892169028520584,0.2786009132862091,0.2689676135778427,0.26958475410938265,0.2599750101566315,0.23987178206443788,0.24082452952861785,0.22863250374794006,0.22638895213603974,0.22509320080280304,0.22924800515174865,0.21657363176345826,0.2072294145822525,0.20409023761749268,0.2034510850906372,0.19533875584602356,0.18590821623802184,0.1878046691417694,0.19037619531154631,0.1753661096096039,0.1866192877292633,0.18008364140987396,0.17417267262935637,0.16860774755477906,0.17351955473423003,0.16517032086849212,0.17664598822593688,0.16177938878536224,0.16271961927413942,0.16730771958827972,0.1568939745426178,0.15067392587661743,
std,0.022450506402874503,0.011357982280203047,0.03267759325251241,0.03363056577388269,0.03722599314250289,0.05333172668853052,0.06059000596440998,0.07547219654494038,0.08641610813135502,0.07883632586665101,0.1020034302942681,0.09444649781222894,0.09834419797584767,0.09304586878704722,0.1111532721158368,0.09765914399080422,0.08628074484978442,0.0726747417732012,0.06927306289893777,0.06642843240254717,0.04274696847917614,0.05334714266207031,0.08369920246336611,0.08735186182500021,0.06283704523684391,0.06064682853487018,0.07955650517369262,0.13325269865687878,0.08731627835166726,0.062065931826657796,0.04628872903131923,0.04054122186868853,0.042138555998866276,0.03772265795815207,0.03158747278020131,0.0358320239210516,0.03265452680930039,0.027790665378547543,0.03736457112962686,0.03861690058505563,0.025214723918351445,0.031411968710521036,0.025416884526866898,0.01750380319718886,0.02824730320806807,0.02521415365652727,0.011830775078901819,0.02023763252766154,0.01962592982977537,0.019476978420406226,0.023506084554118626,0.0196626535907448,0.01584551987125332,0.028098422259589445,0.02146301323293717,0.014290609854203091,0.020395420233112072,0.01925071383653859,0.015993803342240993,0.022360065927542146,0.014952066208148356,0.02056808943610956,0.013421112368434176,0.01071115575144265,0.012069929257626004,

val_loss_1,1.659671664237976,1.6162114143371582,1.594437599182129,1.5417518615722656,1.5099875926971436,1.506879448890686,1.3948566913604736,1.416136622428894,1.314833164215088,1.2765589952468872,1.2289413213729858,1.2722021341323853,1.3016740083694458,1.2148970365524292,1.2214890718460083,1.1938691139221191,1.2433305978775024,1.1303831338882446,1.0801078081130981,1.1558797359466553,1.1314666271209717,1.1211398839950562,1.1953397989273071,1.2720835208892822,1.2385791540145874,1.1451364755630493,1.1350778341293335,1.1212552785873413,1.1059966087341309,1.1584489345550537,1.1300885677337646,1.076560616493225,1.1142001152038574,1.18583083152771,1.0481338500976562,1.140403151512146,1.0816574096679688,1.2266128063201904,1.2136430740356445,1.1769282817840576,1.176512360572815,1.1114134788513184,1.2331262826919556,1.2007451057434082,1.159028172492981,1.2796106338500977,1.1783225536346436,1.1995515823364258,1.2562105655670166,1.1720268726348877,1.1567747592926025,1.3287510871887207,1.2088110446929932,1.266693353652954,1.161492109298706,1.231989860534668,1.2016390562057495,1.2920260429382324,1.183728575706482,1.2341667413711548,1.182984471321106,1.5340218544006348,1.1619335412979126,1.1993268728256226,1.313124656677246,
val_loss_2,1.7150801420211792,1.6813138723373413,1.6537925004959106,1.6115453243255615,1.5744599103927612,1.5365676879882812,1.4855564832687378,1.4219902753829956,1.384825348854065,1.3261789083480835,1.2898143529891968,1.2659294605255127,1.1810346841812134,1.1635432243347168,1.136663794517517,1.0968372821807861,1.1815781593322754,1.2415008544921875,1.1982849836349487,1.154952049255371,1.0888670682907104,1.1907209157943726,1.0838443040847778,1.1460567712783813,1.0036567449569702,1.3157365322113037,1.6572413444519043,1.1725959777832031,1.0466424226760864,1.0579360723495483,0.9839992523193359,1.084363341331482,1.013915777206421,1.029363989830017,1.0116214752197266,1.0262523889541626,1.0147219896316528,1.0158576965332031,1.2361550331115723,1.0614261627197266,1.0278029441833496,1.1022839546203613,1.2193732261657715,1.0900737047195435,1.0676630735397339,1.0654792785644531,1.1075551509857178,1.181491494178772,1.097740650177002,1.2325772047042847,1.1436517238616943,1.1364104747772217,1.199378490447998,1.0934603214263916,1.250529170036316,1.1861886978149414,1.205667495727539,1.1873549222946167,1.253429651260376,1.1009021997451782,1.3563182353973389,1.1780216693878174,1.1626691818237305,1.181862473487854,1.3160312175750732,
val_loss_3,1.6491307020187378,1.583219289779663,1.5761626958847046,1.524623990058899,1.5076684951782227,1.4800705909729004,1.4181568622589111,1.4047905206680298,1.3581990003585815,1.3003007173538208,1.2693383693695068,1.2016723155975342,1.2228186130523682,1.1481717824935913,1.0894808769226074,1.036877155303955,1.0331141948699951,1.0252703428268433,1.0215338468551636,1.0810638666152954,1.0738335847854614,1.2771763801574707,1.0668740272521973,1.2393618822097778,0.9062631726264954,0.8691507577896118,1.1587034463882446,0.9362958073616028,0.9423211216926575,0.9198706150054932,0.8429011106491089,0.9106236100196838,0.9011650085449219,0.8354224562644958,0.9370402693748474,0.8639540672302246,0.887263298034668,0.9177498817443848,0.8853177428245544,0.8588184118270874,0.9856039881706238,0.9413901567459106,0.8296076655387878,0.9112944602966309,0.8670424222946167,0.968798041343689,0.8669546246528625,0.9384797215461731,0.8255006074905396,0.8593625426292419,0.9088277220726013,0.8128615617752075,0.9773628115653992,0.8325386047363281,0.902871310710907,0.90534907579422,0.8635795712471008,0.9707876443862915,0.848594069480896,1.0199353694915771,0.905565619468689,0.8682318329811096,0.8590306639671326,0.947823703289032,0.8981629610061646,
val_loss_4,1.7448742389678955,1.6854623556137085,1.6479960680007935,1.5921610593795776,1.560612440109253,1.5846202373504639,1.5175679922103882,1.4967862367630005,1.508453369140625,1.4877556562423706,1.4078307151794434,1.4055542945861816,1.3851995468139648,1.36737859249115,1.421766996383667,1.4868725538253784,1.389414668083191,1.284152626991272,1.3466367721557617,1.2788163423538208,1.2449378967285156,1.3273032903671265,1.364537239074707,1.237430214881897,1.2856765985488892,1.3633673191070557,1.388218641281128,1.5870696306228638,1.7072603702545166,1.441357135772705,1.2850697040557861,1.3556159734725952,1.404952883720398,1.3562911748886108,1.4810400009155273,1.457639455795288,1.3406497240066528,1.516890525817871,1.4243115186691284,1.4567656517028809,1.5350492000579834,1.454675316810608,1.3900798559188843,1.4537169933319092,1.4476159811019897,1.422263741493225,1.8620877265930176,1.5669208765029907,1.6147104501724243,1.9009615182876587,1.6300685405731201,1.577825665473938,1.5391464233398438,1.9103456735610962,1.4236304759979248,1.8453192710876465,1.4542760848999023,1.744240641593933,1.6335309743881226,1.6899604797363281,1.8742116689682007,1.7918099164962769,1.5761555433273315,1.8183754682540894,1.5514498949050903,
val_loss_5,1.6908451318740845,1.672062635421753,1.6366198062896729,1.614026665687561,1.5852833986282349,1.5736252069473267,1.5121887922286987,1.4878219366073608,1.457707166671753,1.4158729314804077,1.3790936470031738,1.380089521408081,1.2831411361694336,1.2428295612335205,1.2259901762008667,1.1793547868728638,1.1575937271118164,1.1030864715576172,1.0888694524765015,1.1622884273529053,1.1200575828552246,1.0509836673736572,0.9757202863693237,0.9717892408370972,1.034890055656433,1.0041512250900269,1.0214186906814575,0.933884859085083,1.1156271696090698,1.0241222381591797,1.0113608837127686,1.050817847251892,0.9816673994064331,0.985215961933136,0.9310495853424072,0.9467103481292725,0.9292929768562317,0.9386935234069824,0.8915460109710693,0.9304958581924438,0.9345020651817322,0.9421639442443848,0.9591534733772278,0.9649518132209778,0.9743757843971252,0.9672495722770691,0.9575747847557068,0.9416977763175964,0.9613621234893799,0.9187913537025452,0.9670172929763794,0.9417060613632202,0.9663371443748474,1.0017017126083374,0.9904988408088684,0.9486198425292969,0.9612357020378113,0.9789901375770569,0.902299165725708,0.9577341079711914,1.008166790008545,1.0309085845947266,0.9747192859649658,0.9499443769454956,0.98052978515625,
