f1_score_1,0.20579013228416443,0.23522953689098358,0.2712787091732025,0.31801143288612366,0.38484427332878113,0.41648420691490173,0.468801885843277,0.4921249449253082,0.5151962041854858,0.583992600440979,0.657234787940979,0.673464834690094,0.7139122486114502,0.7425528168678284,0.7563718557357788,0.8186029195785522,0.855569064617157,0.8559221029281616,0.8793371915817261,0.8697589635848999,0.9027870893478394,0.8981892466545105,0.9296541213989258,0.897602379322052,0.7863987684249878,0.8546504974365234,0.9132241010665894,0.9522336721420288,0.9600245356559753,0.9570391774177551,0.9524911046028137,0.9772689938545227,0.9811080694198608,0.9756392240524292,0.9404698610305786,0.9358242750167847,0.9580940008163452,0.9807459115982056,0.9905182719230652,0.9770059585571289,0.9587128758430481,0.9549872279167175,0.9584046602249146,0.935420036315918,0.9638177752494812,0.9848793745040894,0.9635652303695679,0.9694123268127441,0.9828243255615234,0.990463376045227,0.9923236966133118,0.9962359666824341,0.9866514205932617,0.9923006892204285,0.9963286519050598,1.0,1.0,1.0,0.9981027841567993,1.0,0.998123288154602,1.0,0.9962260127067566,1.0,0.9982272982597351,
f1_score_2,0.21190042793750763,0.24431493878364563,0.2833849787712097,0.3277053236961365,0.368751585483551,0.382872074842453,0.4369414448738098,0.49608978629112244,0.5516854524612427,0.5821593999862671,0.6280835270881653,0.696615993976593,0.7336881756782532,0.72850501537323,0.7878165245056152,0.8176712989807129,0.8372614979743958,0.8750149011611938,0.8485948443412781,0.8017643690109253,0.8539263606071472,0.8741898536682129,0.9266716241836548,0.926730751991272,0.9396734237670898,0.9476369619369507,0.9602422714233398,0.9680360555648804,0.9587763547897339,0.8946620225906372,0.8612619638442993,0.9045952558517456,0.9488819241523743,0.9681096076965332,0.9830330014228821,0.9755123853683472,0.9905255436897278,0.9656036496162415,0.9584603309631348,0.9829676747322083,0.9849268794059753,0.9980765581130981,0.986700177192688,0.9924277067184448,0.9867995977401733,0.988632321357727,0.9887036085128784,0.9829238057136536,0.977497398853302,0.9752211570739746,0.9604966044425964,0.9924377202987671,0.981087327003479,0.988664984703064,0.9829155206680298,0.964238166809082,0.968080997467041,0.9869276285171509,0.9924629330635071,0.9980765581130981,0.9924942851066589,0.9942304491996765,0.9962292909622192,0.9981304407119751,1.0,
f1_score_3,0.18694064021110535,0.24826982617378235,0.24373111128807068,0.32640472054481506,0.3596363663673401,0.40405598282814026,0.43086498975753784,0.4517570436000824,0.5330067873001099,0.5604217052459717,0.6063438057899475,0.6420456171035767,0.6932100057601929,0.7147688269615173,0.7920143008232117,0.8013159036636353,0.812902569770813,0.8688837289810181,0.8905264139175415,0.8784852027893066,0.8284276127815247,0.8715296983718872,0.8925063014030457,0.9456966519355774,0.9437781572341919,0.9621443748474121,0.9469049572944641,0.9473983645439148,0.9531716108322144,0.9793148040771484,0.9645064473152161,0.983128547668457,0.9813599586486816,0.996198832988739,0.9867388010025024,0.9792157411575317,0.9831137657165527,0.967714786529541,0.9551838040351868,0.9604915380477905,0.9774549603462219,0.9720069766044617,0.985153079032898,0.9810830950737,0.9962764978408813,0.9981040954589844,0.9905704259872437,0.9925991296768188,0.9924389123916626,0.9943633079528809,0.9905906915664673,0.9963451623916626,0.9925176501274109,1.0,0.9906973838806152,0.9943802952766418,0.994450569152832,0.9906197786331177,0.9742565155029297,0.9608330726623535,0.9811891317367554,0.9717879295349121,0.9738585352897644,0.9244972467422485,0.9589791297912598,
f1_score_4,0.21274438500404358,0.2603153884410858,0.31272774934768677,0.3614404499530792,0.3797871470451355,0.470550537109375,0.4888271689414978,0.5474272966384888,0.5843673944473267,0.6265789866447449,0.636835515499115,0.7196332812309265,0.7054346799850464,0.6394926905632019,0.7596715688705444,0.7864914536476135,0.8226777911186218,0.8334426879882812,0.8254262208938599,0.8455117344856262,0.7724317312240601,0.8543866872787476,0.8340116739273071,0.8748499155044556,0.8879245519638062,0.9127893447875977,0.9365640878677368,0.9269100427627563,0.9364660978317261,0.9572203755378723,0.9438532590866089,0.9178158640861511,0.9367521405220032,0.8924893140792847,0.9223600625991821,0.8939889073371887,0.9193191528320312,0.9461326599121094,0.9754732251167297,0.9660420417785645,0.9867721796035767,0.9831230044364929,0.9740918874740601,0.979326605796814,0.9807599782943726,0.9606412649154663,0.9609319567680359,0.968133807182312,0.9926424026489258,0.9887160062789917,0.9830487370491028,0.986962616443634,0.9923487901687622,0.979949951171875,0.9741169810295105,0.9597505331039429,0.9757534861564636,0.990604043006897,0.9869927167892456,0.9849357604980469,0.9981886744499207,1.0,0.998052716255188,1.0,1.0,
f1_score_5,0.21301338076591492,0.2378815859556198,0.2851124405860901,0.32568442821502686,0.3726653456687927,0.43547120690345764,0.45566099882125854,0.5093790888786316,0.5092101097106934,0.5966131091117859,0.6150985956192017,0.6161036491394043,0.6624431610107422,0.7217140197753906,0.755872905254364,0.7907857894897461,0.7815550565719604,0.8084374666213989,0.8292694091796875,0.8633497357368469,0.8932547569274902,0.9176472425460815,0.8779869079589844,0.9106834530830383,0.9400080442428589,0.9282370805740356,0.9585992693901062,0.9491672515869141,0.9661097526550293,0.9287863969802856,0.9569199681282043,0.9237852096557617,0.9265320897102356,0.9340912699699402,0.9699303507804871,0.9755846261978149,0.9776565432548523,0.9438531994819641,0.9775766134262085,0.9850097894668579,0.9943807721138,0.9905519485473633,0.9942792057991028,0.9867405891418457,0.9904335141181946,0.9774271249771118,0.9605398178100586,0.9432030916213989,0.9417745471000671,0.9606560468673706,0.9622029066085815,0.9867867231369019,0.9850819706916809,0.9907461404800415,0.9831779599189758,0.9851053953170776,0.9792754054069519,0.9738224744796753,0.9813982844352722,0.9738134145736694,0.9792747497558594,0.9961891174316406,0.9924232363700867,0.9980930089950562,0.9925149083137512,
average,0.20607779324054717,0.24520225524902345,0.27924699783325196,0.3318492710590363,0.37313694357872007,0.4218868017196655,0.4562192976474762,0.4993556320667267,0.5386931896209717,0.5899531602859497,0.6287192463874817,0.6695726752281189,0.7017376542091369,0.7094066739082336,0.7703494310379029,0.802973473072052,0.8219931960105896,0.8483401775360108,0.8546308159828186,0.851774001121521,0.8501655101776123,0.8831885457038879,0.8921661257743836,0.9111126303672791,0.8995565891265869,0.9210916519165039,0.9431069374084473,0.9487490773200988,0.9549096703529358,0.9434045553207397,0.9358065485954284,0.9413187742233277,0.9549268364906311,0.9533056497573853,0.9605064153671264,0.9520251870155334,0.9657418012619019,0.9608100414276123,0.971442449092865,0.97430340051651,0.9804495334625244,0.9797491431236267,0.9797258019447327,0.9749996066093445,0.9836174726486206,0.9819368362426758,0.9728622078895569,0.9712544322013855,0.9774355173110962,0.9818839788436889,0.977732527256012,0.9917536377906799,0.987537431716919,0.9903323531150818,0.9854472994804382,0.9806948781013489,0.9835120916366578,0.9883947849273682,0.9866426467895508,0.9835317611694336,0.9898540258407593,0.9924414992332459,0.991357958316803,0.984144139289856,0.9899442672729493,
std,0.00992735886100129,0.008850439843548368,0.02234886506362734,0.015178566144262082,0.008752212649077185,0.029738763432757002,0.02114891500646256,0.03078937748751734,0.02723463742052208,0.021698773628387395,0.017695177550363466,0.03706542849460916,0.023662216947634065,0.03614305453234835,0.01608368793266833,0.013290972998953472,0.02481455731902028,0.0245162212107229,0.026197103768649668,0.0272438032898745,0.04723332372255043,0.0221760007453006,0.03515419020079033,0.02423912472251078,0.060234914132891955,0.03721395439111179,0.01722701230645108,0.013138284941389192,0.01009694168962439,0.029174820732814816,0.03786681857643653,0.03240032382558338,0.02261543317369383,0.0364021701416341,0.02506393198723426,0.033095924837028584,0.025579410678901394,0.013935947192557615,0.013043320699254833,0.009550055759582874,0.012128904681761787,0.015080260425486757,0.012459782397287952,0.020316808227267984,0.011108812279569592,0.012559515729231696,0.013748723155296022,0.01668400281463369,0.018746194844279737,0.012418007893057501,0.013745856480375036,0.004225292085972725,0.00439021413920492,0.006451098368962906,0.007561787341593415,0.016055653028271454,0.011897609415741287,0.00847369122461528,0.008321689907033122,0.014794606739785991,0.008146404212395082,0.010564817017907199,0.008939935600992545,0.029835401863651273,0.01572445266649622,

val_f1_score_1,0.1852838695049286,0.20189884305000305,0.27569857239723206,0.4244658946990967,0.4116663932800293,0.4649783968925476,0.33564165234565735,0.5776353478431702,0.4676637053489685,0.6154510974884033,0.5336188077926636,0.699154257774353,0.6247660517692566,0.6684645414352417,0.7877359390258789,0.8397248983383179,0.8310267329216003,0.8755484819412231,0.7467398643493652,0.8415992856025696,0.8557173013687134,0.9035019874572754,0.8443964123725891,0.7278728485107422,0.6988619565963745,0.8852349519729614,0.8656808733940125,0.9169737100601196,0.9273401498794556,0.8302308917045593,0.9206821322441101,0.9305049777030945,0.8793103098869324,0.8924566507339478,0.9076016545295715,0.8708572387695312,0.9371259808540344,0.8976727724075317,0.9237384796142578,0.9162688255310059,0.8387066125869751,0.9109085202217102,0.9101980924606323,0.9242171049118042,0.9193008542060852,0.8731743693351746,0.8151736259460449,0.9134007692337036,0.9126138687133789,0.9365752935409546,0.9394550323486328,0.9308893084526062,0.959679126739502,0.9529863595962524,0.9436821937561035,0.950428307056427,0.9571948051452637,0.959679126739502,0.9369932413101196,0.9571948051452637,0.9529126286506653,0.9341311454772949,0.9529126286506653,0.9529126286506653,0.9529126286506653,
val_f1_score_2,0.16506783664226532,0.22534127533435822,0.29273098707199097,0.31919634342193604,0.4072646498680115,0.37583571672439575,0.3986641764640808,0.41805514693260193,0.45232897996902466,0.5262579321861267,0.6628368496894836,0.6919747591018677,0.6551668643951416,0.6428204774856567,0.7820016741752625,0.7188801765441895,0.8751928210258484,0.787082850933075,0.7315406799316406,0.8307444453239441,0.803433895111084,0.8433413505554199,0.8811661005020142,0.8979156613349915,0.9044651985168457,0.9191056489944458,0.9327552914619446,0.926149845123291,0.8076627850532532,0.8712442517280579,0.8422862887382507,0.9105914235115051,0.9187555313110352,0.9198663830757141,0.9406119585037231,0.9329507946968079,0.8930867314338684,0.9415052533149719,0.9112824201583862,0.9404736757278442,0.9325872659683228,0.933334231376648,0.9399935007095337,0.9545420408248901,0.9475947618484497,0.9550043940544128,0.9094038009643555,0.9012541770935059,0.9328190684318542,0.9407025575637817,0.8810521364212036,0.9473299980163574,0.9561675190925598,0.9331502914428711,0.9085025787353516,0.9322168231010437,0.9484120607376099,0.9621208906173706,0.9546642303466797,0.9463276863098145,0.9474965333938599,0.969094455242157,0.9699156880378723,0.9621208906173706,0.9544695019721985,
