accuracy_1,0.2340824007987976,0.25468164682388306,0.30337077379226685,0.34456929564476013,0.3895131051540375,0.42696627974510193,0.48689138889312744,0.5018726587295532,0.5318351984024048,0.5917602777481079,0.6647940278053284,0.6760299801826477,0.7228464484214783,0.7453183531761169,0.7808988690376282,0.8370786309242249,0.8389512896537781,0.8726591467857361,0.8745318055152893,0.8707864880561829,0.915730357170105,0.9176030158996582,0.8726591467857361,0.9082397222518921,0.8707864880561829,0.8970037698745728,0.8857678174972534,0.9456928968429565,0.949438214302063,0.9344569444656372,0.9606741666793823,0.9569288492202759,0.9569288492202759,0.9569288492202759,0.9569288492202759,0.9625468254089355,0.9456928968429565,0.9438202381134033,0.949438214302063,0.9531835317611694,0.9794007539749146,0.9794007539749146,0.9700374603271484,0.9719101190567017,0.9887640476226807,0.9868913888931274,0.9962546825408936,1.0,0.9962546825408936,0.9868913888931274,0.9887640476226807,0.9850187301635742,0.9943820238113403,0.9925093650817871,0.9588015079498291,0.9812734127044678,0.9681648015975952,0.9588015079498291,0.9569288492202759,0.9775280952453613,0.9906367063522339,0.9850187301635742,0.9887640476226807,0.9925093650817871,0.9962546825408936,
accuracy_2,0.21910113096237183,0.25280898809432983,0.2977527976036072,0.3333333432674408,0.3820224702358246,0.39513108134269714,0.4438202381134033,0.516853928565979,0.5524344444274902,0.5805243253707886,0.6441947817802429,0.6816479563713074,0.7228464484214783,0.704119861125946,0.7434456944465637,0.7715355753898621,0.8314606547355652,0.8314606547355652,0.8483145833015442,0.9007490873336792,0.8689138293266296,0.8913857936859131,0.9344569444656372,0.9363296031951904,0.9250936508178711,0.9026217460632324,0.9250936508178711,0.9044944047927856,0.9176030158996582,0.9531835317611694,0.9456928968429565,0.9606741666793823,0.9737827777862549,0.9812734127044678,0.9850187301635742,0.9794007539749146,0.9925093650817871,0.983146071434021,0.9962546825408936,0.9925093650817871,0.9550561904907227,0.9850187301635742,0.9812734127044678,0.9550561904907227,0.9700374603271484,0.9756554365158081,0.9719101190567017,0.9644194841384888,0.9775280952453613,0.9868913888931274,0.9794007539749146,0.9681648015975952,0.9550561904907227,0.966292142868042,0.9887640476226807,0.9962546825408936,0.9943820238113403,0.9981273412704468,0.9906367063522339,0.9962546825408936,0.9868913888931274,0.949438214302063,0.9719101190567017,0.9868913888931274,0.9943820238113403,
accuracy_3,0.20599250495433807,0.25468164682388306,0.2677902579307556,0.33895131945610046,0.37078651785850525,0.4063670337200165,0.43632957339286804,0.45505619049072266,0.5374531745910645,0.567415714263916,0.6067415475845337,0.6404494643211365,0.6966292262077332,0.7172284722328186,0.7996254563331604,0.7808988690376282,0.795880138874054,0.8445692658424377,0.8595505356788635,0.9026217460632324,0.915730357170105,0.9232209920883179,0.9176030158996582,0.915730357170105,0.9063670635223389,0.9456928968429565,0.9382022619247437,0.9513108730316162,0.9475655555725098,0.9344569444656372,0.9044944047927856,0.9194756746292114,0.9419475793838501,0.9756554365158081,0.9794007539749146,0.9812734127044678,0.983146071434021,0.9906367063522339,0.9943820238113403,0.9943820238113403,0.9887640476226807,0.9868913888931274,0.9737827777862549,0.9475655555725098,0.9513108730316162,0.9794007539749146,0.9794007539749146,0.9943820238113403,0.9925093650817871,0.9943820238113403,0.9906367063522339,1.0,0.9981273412704468,0.9962546825408936,0.9962546825408936,0.9962546825408936,1.0,0.9925093650817871,0.9981273412704468,0.9943820238113403,0.9925093650817871,0.9737827777862549,0.915730357170105,0.8782771825790405,0.9288389682769775,
accuracy_4,0.22429905831813812,0.2953270971775055,0.3457943797111511,0.37757009267807007,0.39626169204711914,0.4785046875476837,0.4971962571144104,0.5532710552215576,0.5943925380706787,0.6299065351486206,0.641121506690979,0.717756986618042,0.7065420746803284,0.6429906487464905,0.7551401853561401,0.7757009267807007,0.822429895401001,0.8299065232276917,0.8112149238586426,0.8560747504234314,0.8149532675743103,0.8579439520835876,0.8523364663124084,0.872897207736969,0.8747663497924805,0.9009345769882202,0.9140186905860901,0.9252336621284485,0.9364485740661621,0.949532687664032,0.9420560598373413,0.9738317728042603,0.9551401734352112,0.949532687664032,0.9345794320106506,0.9252336621284485,0.9345794320106506,0.9102803468704224,0.9046729207038879,0.9551401734352112,0.9551401734352112,0.9700934290885925,0.9831775426864624,0.9794392585754395,0.9719626307487488,0.9906542301177979,0.9831775426864624,0.9869158864021301,0.9887850284576416,0.9906542301177979,0.9831775426864624,0.9757009148597717,0.9738317728042603,0.9476635456085205,0.9570093750953674,0.977570116519928,0.9794392585754395,0.9738317728042603,0.9906542301177979,0.9962616562843323,0.9981308579444885,1.0,1.0,0.9981308579444885,0.9943925142288208,
accuracy_5,0.22242990136146545,0.27476635575294495,0.30280372500419617,0.34392523765563965,0.3925233781337738,0.44299066066741943,0.4616822302341461,0.5065420269966125,0.5196261405944824,0.6000000238418579,0.6130841374397278,0.6093457937240601,0.6542056202888489,0.7084112167358398,0.7327103018760681,0.790654182434082,0.818691611289978,0.8392523527145386,0.8429906368255615,0.872897207736969,0.872897207736969,0.8485981225967407,0.8504672646522522,0.8560747504234314,0.9028037190437317,0.9514018893241882,0.9289719462394714,0.9177570343017578,0.9644860029220581,0.945794403553009,0.9607476592063904,0.9644860029220581,0.9308411478996277,0.9401869177818298,0.9514018893241882,0.9233644604682922,0.9626168012619019,0.9700934290885925,0.9887850284576416,0.9869158864021301,0.9887850284576416,0.9943925142288208,0.9943925142288208,0.9887850284576416,0.9925233721733093,0.9962616562843323,0.9943925142288208,0.9794392585754395,0.9700934290885925,0.9532710313796997,0.9570093750953674,0.9794392585754395,0.977570116519928,0.9906542301177979,0.9869158864021301,0.9887850284576416,0.9962616562843323,0.9887850284576416,0.9925233721733093,0.9794392585754395,0.977570116519928,0.9906542301177979,0.9962616562843323,0.9925233721733093,0.9813084006309509,
average,0.2211809992790222,0.2664531469345093,0.30350238680839536,0.3476698577404022,0.3862214326858521,0.42999194860458373,0.4651839375495911,0.506719172000885,0.5471482992172241,0.5939213752746582,0.6339872002601623,0.6650460362434387,0.7006139636039734,0.7036137104034423,0.7623641014099121,0.7911736369132996,0.8214827179908752,0.8435695886611938,0.8473204970359802,0.8806258559226989,0.8776450037956238,0.8877503752708436,0.8855045676231384,0.8978543281555176,0.895963454246521,0.9195309758186341,0.9184108734130859,0.9288977742195129,0.9431082725524902,0.943484902381897,0.9427330374717713,0.9550792932510376,0.951728105545044,0.9607154607772828,0.9614659309387207,0.9543638229370117,0.9637089133262634,0.9595953583717346,0.9667065739631653,0.9764261960983276,0.9734292387962341,0.9831593632698059,0.9805327415466308,0.968551230430603,0.9749196767807007,0.9857726931571961,0.9850271224975586,0.9850313305854798,0.9850341200828552,0.9824180126190185,0.9797976851463318,0.9816647410392761,0.9797934889793396,0.9786747932434082,0.9775490999221802,0.9880275845527648,0.9876495480537415,0.982411003112793,0.9857740998268127,0.9887731432914734,0.989147686958313,0.979778790473938,0.9745332360267639,0.9696664333343505,0.9790353178977966,
std,0.009085641659486408,0.01652945216066722,0.024889885652555226,0.015486821954578936,0.009024680753268715,0.029342882260115628,0.023652678437604928,0.03150357075566504,0.0258685799740273,0.021064581903377844,0.021370153472221518,0.037100467470996344,0.02527180929267325,0.03353525556393722,0.024582046675189317,0.02382505984145156,0.01462114699138303,0.015486419278983228,0.02103985487484061,0.01815525031235792,0.03722906673228206,0.030278318413189502,0.034407516506754506,0.02924430402079427,0.02042933931643544,0.023830335068514376,0.01807072329385533,0.01742119045878259,0.015567996602537635,0.007732799785203009,0.020580684191050136,0.01866806257306791,0.014539753790219595,0.0155347750650625,0.01855341530507982,0.02540654328673933,0.02182459794375492,0.029357232967376596,0.03541990903365554,0.018354453859399406,0.015353660457458927,0.008104501475429949,0.008430300164023742,0.015243047756356662,0.01477506323968341,0.0074573416392188785,0.009174981354796894,0.012419078563172314,0.009751043836963872,0.014836047643775782,0.012072846417349771,0.01067894492942026,0.015500805590271994,0.018756237915325547,0.016350920846939457,0.007627863120110526,0.011992435107656229,0.014287196038244772,0.014681037754899175,0.00845083790546895,0.006831492336860366,0.01738466105903345,0.03094464611950195,0.045832645352217996,0.02566208019871197,

val_accuracy_1,0.2014925330877304,0.2238806039094925,0.305970162153244,0.4029850661754608,0.43283581733703613,0.48507463932037354,0.34328359365463257,0.5895522236824036,0.48507463932037354,0.611940324306488,0.5447761416435242,0.7089552283287048,0.6716417670249939,0.6940298676490784,0.7985074520111084,0.8432835936546326,0.8059701323509216,0.8208954930305481,0.7910447716712952,0.8507462739944458,0.9104477763175964,0.8059701323509216,0.8731343150138855,0.8283582329750061,0.8358209133148193,0.8208954930305481,0.888059675693512,0.9029850959777832,0.9104477763175964,0.8208954930305481,0.9029850959777832,0.89552241563797,0.8731343150138855,0.9253731369972229,0.9253731369972229,0.8656716346740723,0.7835820913314819,0.89552241563797,0.9029850959777832,0.888059675693512,0.9104477763175964,0.9104477763175964,0.9328358173370361,0.9179104566574097,0.9328358173370361,0.9328358173370361,0.9179104566574097,0.9402984976768494,0.9328358173370361,0.9552238583564758,0.9029850959777832,0.9179104566574097,0.9328358173370361,0.9029850959777832,0.9477611780166626,0.9104477763175964,0.9477611780166626,0.8805969953536987,0.9328358173370361,0.9328358173370361,0.9328358173370361,0.9104477763175964,0.9328358173370361,0.9402984976768494,0.9402984976768494,
val_accuracy_2,0.23134328424930573,0.2761194109916687,0.35820895433425903,0.34328359365463257,0.4253731369972229,0.3805970251560211,0.447761207818985,0.46268656849861145,0.49253731966018677,0.5522388219833374,0.6492537260055542,0.6567164063453674,0.6940298676490784,0.6194030046463013,0.7164179086685181,0.7089552283287048,0.8432835936546326,0.7910447716712952,0.858208954334259,0.858208954334259,0.8507462739944458,0.858208954334259,0.89552241563797,0.9029850959777832,0.8656716346740723,0.9328358173370361,0.888059675693512,0.8134328126907349,0.9104477763175964,0.9402984976768494,0.9029850959777832,0.9328358173370361,0.9328358173370361,0.9253731369972229,0.9477611780166626,0.9626865386962891,0.9253731369972229,0.9477611780166626,0.9402984976768494,0.9402984976768494,0.9328358173370361,0.9253731369972229,0.89552241563797,0.89552241563797,0.9029850959777832,0.9552238583564758,0.9402984976768494,0.9328358173370361,0.9104477763175964,0.9328358173370361,0.9477611780166626,0.89552241563797,0.8731343150138855,0.9552238583564758,0.9477611780166626,0.9402984976768494,0.9626865386962891,0.9477611780166626,0.9477611780166626,0.9402984976768494,0.9328358173370361,0.9104477763175964,0.9253731369972229,0.9477611780166626,0.9552238583564758,
