accuracy_1,0.09490741044282913,0.12037037312984467,0.10879629850387573,0.18287037312984467,0.1805555522441864,0.2083333283662796,0.2916666567325592,0.28703704476356506,0.32870370149612427,0.3680555522441864,0.42824074625968933,0.4027777910232544,0.45601850748062134,0.44675925374031067,0.46296295523643494,0.5023148059844971,0.5046296119689941,0.5601851940155029,0.5787037014961243,0.5763888955116272,0.5902777910232544,0.5902777910232544,0.6134259104728699,0.5740740895271301,0.6064814925193787,0.6342592835426331,0.6527777910232544,0.6736111044883728,0.7337962985038757,0.7152777910232544,0.7199074029922485,0.7407407164573669,0.7824074029922485,0.7199074029922485,0.7291666865348816,0.7060185074806213,0.7870370149612427,0.7569444179534912,0.7824074029922485,0.7962962985038757,0.7824074029922485,0.7986111044883728,0.8240740895271301,0.7800925970077515,0.8171296119689941,0.7337962985038757,0.7916666865348816,0.7291666865348816,0.7893518805503845,0.8055555820465088,0.8564814925193787,0.8611111044883728,0.8587962985038757,0.8657407164573669,0.8726851940155029,0.8819444179534912,0.8773148059844971,0.8726851940155029,0.9074074029922485,0.8865740895271301,0.8912037014961243,0.8796296119689941,0.9120370149612427,0.9074074029922485,0.9236111044883728,0.8958333134651184,0.9050925970077515,0.8773148059844971,0.9189814925193787,0.9120370149612427,0.9004629850387573,0.9120370149612427,0.9097222089767456,0.9444444179534912,0.8958333134651184,0.9259259104728699,0.8981481194496155,0.9166666865348816,0.9004629850387573,0.8333333134651184,0.8888888955116272,0.8981481194496155,0.9259259104728699,0.9421296119689941,0.9606481194496155,0.9606481194496155,0.9675925970077515,0.9675925970077515,0.9745370149612427,0.9560185074806213,0.9629629850387573,0.9560185074806213,0.9444444179534912,0.9583333134651184,0.9745370149612427,0.9791666865348816,0.9421296119689941,0.9675925970077515,0.9907407164573669,0.9814814925193787,0.9699074029922485,0.9629629850387573,0.9768518805503845,0.9722222089767456,0.9722222089767456,0.9791666865348816,0.9837962985038757,0.9837962985038757,0.9652777910232544,0.9814814925193787,0.9837962985038757,0.9837962985038757,0.9837962985038757,0.9930555820465088,0.9884259104728699,0.9953703880310059,0.9791666865348816,0.9768518805503845,0.9953703880310059,0.9791666865348816,0.9930555820465088,0.9884259104728699,0.9930555820465088,0.9884259104728699,0.9884259104728699,0.9907407164573669,0.9884259104728699,0.9930555820465088,0.9745370149612427,0.9861111044883728,0.9907407164573669,0.9907407164573669,0.9953703880310059,0.9930555820465088,0.9837962985038757,0.8981481194496155,0.9189814925193787,0.9328703880310059,0.9444444179534912,0.9421296119689941,0.9375,0.9074074029922485,0.9097222089767456,0.9583333134651184,0.9537037014961243,0.9930555820465088,0.9861111044883728,0.9884259104728699,0.9976851940155029,0.9930555820465088,
accuracy_2,0.08564814925193787,0.12268518656492233,0.14351852238178253,0.19212962687015533,0.2569444477558136,0.29398149251937866,0.32870370149612427,0.3541666567325592,0.38657405972480774,0.43287035822868347,0.44212964177131653,0.45370370149612427,0.5208333134651184,0.5254629850387573,0.5532407164573669,0.5509259104728699,0.5717592835426331,0.6041666865348816,0.5995370149612427,0.6527777910232544,0.6435185074806213,0.6157407164573669,0.6689814925193787,0.6805555820465088,0.6944444179534912,0.6666666865348816,0.7083333134651184,0.6805555820465088,0.6736111044883728,0.6967592835426331,0.7013888955116272,0.7361111044883728,0.7060185074806213,0.7685185074806213,0.7662037014961243,0.7662037014961243,0.7615740895271301,0.7824074029922485,0.8125,0.8217592835426331,0.8194444179534912,0.8078703880310059,0.8310185074806213,0.8333333134651184,0.8472222089767456,0.8726851940155029,0.8310185074806213,0.8101851940155029,0.8194444179534912,0.8449074029922485,0.8495370149612427,0.8356481194496155,0.8680555820465088,0.875,0.8495370149612427,0.8518518805503845,0.8680555820465088,0.8634259104728699,0.875,0.8981481194496155,0.9027777910232544,0.9212962985038757,0.9166666865348816,0.9444444179534912,0.9259259104728699,0.9328703880310059,0.9351851940155029,0.9537037014961243,0.9236111044883728,0.9305555820465088,0.9351851940155029,0.8935185074806213,0.9351851940155029,0.9259259104728699,0.9120370149612427,0.8657407164573669,0.8310185074806213,0.8564814925193787,0.9050925970077515,0.9375,0.9351851940155029,0.9375,0.9444444179534912,0.9583333134651184,0.9791666865348816,0.9675925970077515,0.9791666865348816,0.9814814925193787,0.9699074029922485,0.9768518805503845,0.9814814925193787,0.9745370149612427,0.9745370149612427,0.9606481194496155,0.9629629850387573,0.9884259104728699,0.9699074029922485,0.9884259104728699,0.9861111044883728,0.9814814925193787,0.9745370149612427,0.9791666865348816,0.9699074029922485,0.9884259104728699,0.9560185074806213,0.9675925970077515,0.9861111044883728,0.9837962985038757,0.9768518805503845,0.9791666865348816,0.9745370149612427,0.9907407164573669,0.9884259104728699,0.9884259104728699,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.9583333134651184,0.9652777910232544,0.9814814925193787,0.9837962985038757,0.9791666865348816,0.9861111044883728,0.9861111044883728,0.9907407164573669,0.9814814925193787,0.9861111044883728,0.9861111044883728,0.9907407164573669,0.9745370149612427,0.9976851940155029,0.9837962985038757,0.9768518805503845,0.9583333134651184,0.9722222089767456,0.9953703880310059,0.9907407164573669,0.9953703880310059,0.9930555820465088,0.9930555820465088,0.9953703880310059,0.9930555820465088,0.9907407164573669,0.9953703880310059,0.9884259104728699,0.9837962985038757,0.9884259104728699,0.9837962985038757,0.9745370149612427,0.8888888955116272,
accuracy_3,0.08101851493120193,0.10879629850387573,0.12731482088565826,0.1736111044883728,0.21296297013759613,0.25,0.28009259700775146,0.32870370149612427,0.37268519401550293,0.41203704476356506,0.4305555522441864,0.47685185074806213,0.46759259700775146,0.4861111044883728,0.5138888955116272,0.5787037014961243,0.5578703880310059,0.5601851940155029,0.5439814925193787,0.6134259104728699,0.6064814925193787,0.6550925970077515,0.6527777910232544,0.6481481194496155,0.6134259104728699,0.6504629850387573,0.6550925970077515,0.6273148059844971,0.6712962985038757,0.6875,0.6944444179534912,0.7013888955116272,0.6944444179534912,0.7060185074806213,0.7199074029922485,0.6875,0.6898148059844971,0.7638888955116272,0.7523148059844971,0.7731481194496155,0.7685185074806213,0.7731481194496155,0.7569444179534912,0.7986111044883728,0.7962962985038757,0.7847222089767456,0.7754629850387573,0.7847222089767456,0.7824074029922485,0.7777777910232544,0.8263888955116272,0.8148148059844971,0.8472222089767456,0.8634259104728699,0.8541666865348816,0.8425925970077515,0.8495370149612427,0.8379629850387573,0.8657407164573669,0.8541666865348816,0.8796296119689941,0.8634259104728699,0.8611111044883728,0.8611111044883728,0.8981481194496155,0.8773148059844971,0.8888888955116272,0.8611111044883728,0.8472222089767456,0.8819444179534912,0.8935185074806213,0.8819444179534912,0.8981481194496155,0.8842592835426331,0.8935185074806213,0.9212962985038757,0.9189814925193787,0.9259259104728699,0.9236111044883728,0.9375,0.9328703880310059,0.9444444179534912,0.9398148059844971,0.9421296119689941,0.9421296119689941,0.9375,0.9282407164573669,0.9097222089767456,0.9375,0.9120370149612427,0.9259259104728699,0.9305555820465088,0.9421296119689941,0.9351851940155029,0.8472222089767456,0.7824074029922485,0.8078703880310059,0.7731481194496155,0.8240740895271301,0.8865740895271301,0.8888888955116272,0.9212962985038757,0.9282407164573669,0.9351851940155029,0.9467592835426331,0.9398148059844971,0.9444444179534912,0.9375,0.9444444179534912,0.9421296119689941,0.9490740895271301,0.9513888955116272,0.9444444179534912,0.9305555820465088,0.9467592835426331,0.9421296119689941,0.9236111044883728,0.9305555820465088,0.9282407164573669,0.9328703880310059,0.9351851940155029,0.9421296119689941,0.9490740895271301,0.9467592835426331,0.9652777910232544,0.9444444179534912,0.9421296119689941,0.9560185074806213,0.9606481194496155,0.9560185074806213,0.9629629850387573,0.9629629850387573,0.9513888955116272,0.9629629850387573,0.9537037014961243,0.9259259104728699,0.9467592835426331,0.9259259104728699,0.9467592835426331,0.9351851940155029,0.9560185074806213,0.9444444179534912,0.9629629850387573,0.9583333134651184,0.9513888955116272,0.8773148059844971,0.9027777910232544,0.9282407164573669,0.9745370149612427,0.9745370149612427,
accuracy_4,0.05324074253439903,0.1111111119389534,0.1388888955116272,0.1597222238779068,0.2222222238779068,0.24537037312984467,0.33101850748062134,0.30092594027519226,0.36574074625968933,0.37962964177131653,0.4583333432674408,0.4513888955116272,0.5,0.4791666567325592,0.47685185074806213,0.5231481194496155,0.48842594027519226,0.5300925970077515,0.5740740895271301,0.5925925970077515,0.6018518805503845,0.6550925970077515,0.6412037014961243,0.6689814925193787,0.6689814925193787,0.6550925970077515,0.6620370149612427,0.6759259104728699,0.6921296119689941,0.6851851940155029,0.6759259104728699,0.7152777910232544,0.7291666865348816,0.6875,0.7175925970077515,0.6898148059844971,0.7245370149612427,0.75,0.75,0.7314814925193787,0.7546296119689941,0.7175925970077515,0.7037037014961243,0.7291666865348816,0.7222222089767456,0.8032407164573669,0.7777777910232544,0.7916666865348816,0.7847222089767456,0.7453703880310059,0.7870370149612427,0.8055555820465088,0.8032407164573669,0.8217592835426331,0.8518518805503845,0.8472222089767456,0.8564814925193787,0.8726851940155029,0.8564814925193787,0.8425925970077515,0.8680555820465088,0.8449074029922485,0.8541666865348816,0.8402777910232544,0.875,0.8634259104728699,0.8819444179534912,0.8935185074806213,0.875,0.8171296119689941,0.8148148059844971,0.8773148059844971,0.8726851940155029,0.8935185074806213,0.9074074029922485,0.9166666865348816,0.9189814925193787,0.9282407164573669,0.9120370149612427,0.9259259104728699,0.9351851940155029,0.8981481194496155,0.9398148059844971,0.9375,0.9305555820465088,0.9467592835426331,0.9513888955116272,0.9606481194496155,0.9467592835426331,0.9537037014961243,0.9768518805503845,0.9837962985038757,0.9768518805503845,0.9791666865348816,0.9699074029922485,0.9537037014961243,0.9652777910232544,0.9814814925193787,0.9722222089767456,0.9351851940155029,0.9467592835426331,0.9328703880310059,0.9259259104728699,0.9212962985038757,0.9398148059844971,0.9606481194496155,0.9722222089767456,0.9722222089767456,0.9606481194496155,0.9699074029922485,0.9884259104728699,0.9814814925193787,0.9861111044883728,0.9884259104728699,0.9814814925193787,0.9814814925193787,0.9768518805503845,0.9768518805503845,0.9467592835426331,0.9305555820465088,0.8680555820465088,0.9259259104728699,0.9699074029922485,0.9722222089767456,0.9652777910232544,0.9699074029922485,0.9791666865348816,0.9513888955116272,0.9490740895271301,0.9351851940155029,0.9513888955116272,0.9652777910232544,0.9814814925193787,0.9953703880310059,0.9814814925193787,0.9953703880310059,0.9907407164573669,1.0,0.9976851940155029,0.9976851940155029,0.9976851940155029,0.9907407164573669,0.9930555820465088,0.9907407164573669,0.9907407164573669,0.9907407164573669,0.9976851940155029,0.9930555820465088,0.9699074029922485,0.9722222089767456,
accuracy_5,0.06481481343507767,0.1180555522441864,0.10879629850387573,0.14120370149612427,0.1319444477558136,0.1666666716337204,0.2083333283662796,0.22453702986240387,0.22453702986240387,0.24074074625968933,0.31481480598449707,0.3194444477558136,0.3680555522441864,0.36574074625968933,0.3472222089767456,0.40740740299224854,0.4305555522441864,0.48842594027519226,0.5092592835426331,0.4513888955116272,0.5069444179534912,0.5092592835426331,0.5671296119689941,0.5324074029922485,0.5601851940155029,0.5324074029922485,0.5810185074806213,0.5324074029922485,0.5810185074806213,0.6111111044883728,0.6365740895271301,0.6481481194496155,0.6481481194496155,0.6527777910232544,0.6226851940155029,0.6273148059844971,0.5671296119689941,0.6226851940155029,0.6296296119689941,0.6527777910232544,0.5439814925193787,0.5972222089767456,0.6597222089767456,0.6967592835426331,0.6921296119689941,0.6388888955116272,0.6967592835426331,0.7222222089767456,0.7430555820465088,0.7569444179534912,0.7569444179534912,0.7384259104728699,0.7476851940155029,0.7013888955116272,0.6412037014961243,0.7037037014961243,0.7291666865348816,0.7708333134651184,0.7523148059844971,0.8101851940155029,0.8078703880310059,0.7870370149612427,0.7870370149612427,0.8101851940155029,0.8009259104728699,0.8449074029922485,0.7731481194496155,0.8009259104728699,0.8101851940155029,0.8032407164573669,0.8587962985038757,0.8333333134651184,0.8125,0.8101851940155029,0.8287037014961243,0.8078703880310059,0.8611111044883728,0.7824074029922485,0.7824074029922485,0.8263888955116272,0.8009259104728699,0.8263888955116272,0.8356481194496155,0.7800925970077515,0.8518518805503845,0.8333333134651184,0.8495370149612427,0.8611111044883728,0.8703703880310059,0.875,0.8657407164573669,0.8796296119689941,0.8055555820465088,0.8356481194496155,0.8842592835426331,0.8495370149612427,0.8888888955116272,0.8865740895271301,0.8981481194496155,0.8796296119689941,0.8981481194496155,0.9143518805503845,0.9004629850387573,0.8773148059844971,0.8958333134651184,0.8865740895271301,0.9120370149612427,0.9143518805503845,0.8634259104728699,0.8310185074806213,0.8356481194496155,0.8773148059844971,0.875,0.8726851940155029,0.8773148059844971,0.8981481194496155,0.9120370149612427,0.9097222089767456,0.9212962985038757,0.9143518805503845,0.9236111044883728,0.9236111044883728,0.9398148059844971,0.9236111044883728,0.8958333134651184,0.9050925970077515,0.9537037014961243,0.9351851940155029,0.9328703880310059,0.8958333134651184,0.9120370149612427,0.9328703880310059,0.9652777910232544,0.9490740895271301,0.9467592835426331,0.9745370149612427,0.9699074029922485,0.9629629850387573,0.9814814925193787,0.9791666865348816,0.9629629850387573,0.9560185074806213,0.9745370149612427,0.9699074029922485,0.9791666865348816,0.9722222089767456,0.9814814925193787,0.9814814925193787,0.9652777910232544,0.9490740895271301,
average,0.07592592611908913,0.1162037044763565,0.12546296715736388,0.16990740597248077,0.20092592835426332,0.23287037312984465,0.2879629582166672,0.2990740746259689,0.33564814627170564,0.3666666686534882,0.414814817905426,0.4208333373069763,0.4624999940395355,0.46064814925193787,0.4708333253860474,0.512499988079071,0.5106481552124024,0.5486111223697663,0.5611111164093018,0.577314817905426,0.589814817905426,0.6050925970077514,0.6287037014961243,0.6208333373069763,0.6287037014961243,0.6277777910232544,0.6518518447875976,0.6379629611968994,0.670370364189148,0.6791666746139526,0.6856481432914734,0.7083333253860473,0.7120370268821716,0.7069444417953491,0.7111111164093018,0.695370364189148,0.7060185074806213,0.735185182094574,0.7453703641891479,0.7550925970077514,0.7337962865829468,0.7388888835906983,0.7550925850868225,0.7675925970077515,0.774999988079071,0.7666666626930236,0.7745370507240296,0.7675925970077515,0.7837962985038758,0.7861111164093018,0.8152777671813964,0.8111111044883728,0.825,0.8254629611968994,0.8138888955116272,0.8254629611968994,0.8361111164093018,0.8435185194015503,0.8513888835906982,0.8583333373069764,0.8699074149131775,0.8592592477798462,0.8662037014961242,0.872685182094574,0.8847222089767456,0.882870364189148,0.8768518447875977,0.8773148059844971,0.875,0.8689814686775208,0.8805555582046509,0.8796296119689941,0.8856481432914733,0.8916666626930236,0.887499988079071,0.8875,0.8856481432914733,0.8819444417953491,0.8847222208976746,0.8921296238899231,0.8986111164093018,0.9009259104728699,0.9171296119689941,0.9120370268821716,0.932870376110077,0.9291666626930237,0.935185182094574,0.9361111044883728,0.939814817905426,0.9347222208976745,0.9425925970077514,0.9449074029922485,0.9287037014961242,0.9337962865829468,0.9277777791023254,0.9106481432914734,0.9148148179054261,0.9194444417953491,0.9342592477798461,0.932870376110077,0.9356481432914734,0.942129647731781,0.9402777791023255,0.9388888835906982,0.942129623889923,0.9467592597007751,0.9597222089767456,0.9583333373069763,0.942129623889923,0.9407407402992248,0.9462962865829467,0.9569444417953491,0.955555546283722,0.954629635810852,0.9550925970077515,0.9597222208976746,0.954629635810852,0.9504629731178283,0.9513888955116272,0.9476852059364319,0.9407407522201539,0.9518518447875977,0.9675925970077515,0.9634259223937989,0.9611111044883728,0.9583333253860473,0.9699074029922485,0.9643518567085266,0.9615740656852723,0.9495370268821717,0.9629629611968994,0.9671296358108521,0.9740740895271301,0.9717592716217041,0.9675925970077515,0.957870364189148,0.9634259223937989,0.9634259343147278,0.9726851940155029,0.9694444537162781,0.9699074149131774,0.9583333253860473,0.9662037014961242,0.9745370268821716,0.972685182094574,0.9634259223937989,0.9712962985038758,0.975,0.9763888835906982,0.9555555582046509,
std,0.014958791461441237,0.00535918351767757,0.014596189070282489,0.017906555150615646,0.04221349069263571,0.0428234507887203,0.0445648435512761,0.0438570357594147,0.058761656960314636,0.06703537147230522,0.05112336120873141,0.05613891075412069,0.052529464991150084,0.05365179718894952,0.06931469353001454,0.05851675872472192,0.050812171825028174,0.038261026917651215,0.03142013363389104,0.067956275818359,0.04510980542209518,0.05388299340956331,0.03572923630843094,0.05768303355919424,0.04767843451240659,0.0488069329216032,0.040798567427946554,0.05618089722676339,0.04998285317375187,0.0356391361571459,0.02829002356830363,0.03328829743553982,0.043983928954383814,0.038137576364946205,0.0475388778658059,0.04439619463778702,0.07687137517807119,0.05727657776606969,0.062199213453993395,0.05915065135732094,0.09733237812971317,0.07748788987168803,0.06672772875984807,0.04885519112391234,0.05847645755653806,0.07786040299398225,0.043690548634973445,0.03527644375043027,0.02434849165995751,0.035819095799465794,0.03793473324288575,0.041060403716120464,0.044588889096818726,0.06469233695542599,0.0867311455625817,0.062415922058124663,0.054314843229845616,0.03850116143551132,0.0524273630080482,0.03151549634470773,0.033107511391762455,0.04405209379778363,0.0470858662712844,0.04784447164195766,0.04584034745387441,0.03006053182578371,0.055001104095578596,0.049387542152497514,0.0430580443419142,0.05064316558725635,0.04085107756500543,0.02606608944926949,0.04173348381798314,0.046166472340033717,0.030202784840018978,0.0453514663804323,0.03453965004890553,0.05628380369855136,0.05174840883215191,0.05106462676024416,0.0519344683915506,0.04195884498731986,0.04121151094431648,0.06635083885026725,0.043749376514393534,0.04905223785057016,0.04611075306037634,0.04466093458687034,0.0373826362663082,0.03652423548197679,0.043092893603667665,0.03736544261167852,0.06326519472826495,0.051022645136846824,0.05211984151557165,0.08096691967281892,0.06072407610710703,0.08174149194127153,0.06444337120198958,0.04406668759221504,0.035783173961377,0.024888297918864433,0.028815497029172913,0.039190843351931307,0.02556796923491856,0.03270366899516111,0.028069464618087188,0.02777776817480892,0.040703906948135374,0.05661793671166954,0.056972674014259164,0.04204050485386421,0.043414965795045536,0.047022082710076823,0.04152754817943374,0.0355488213054483,0.030309067502761376,0.02649832149482682,0.026795928787588384,0.0274127197955274,0.045162029420968475,0.027011027948409313,0.020548468782763802,0.024819299440977074,0.03440908335204376,0.030813999474388412,0.01857630215901591,0.021842829474306803,0.01999869726986333,0.03192095264512002,0.030674576234087748,0.020148186721559356,0.014886980667112599,0.01888526490435833,0.014858149522471725,0.03918539387118326,0.02752195391928339,0.03065360638766912,0.022746524316189457,0.02595898326043737,0.02328662882068819,0.03177289350030626,0.03030905457444018,0.015767958440921746,0.01690923522071496,0.04366111761199478,0.0346635253065685,0.023715287580512827,0.011188008235084151,0.03614077499873051,

val_accuracy_1,0.12962962687015533,0.10185185074806213,0.1111111119389534,0.1666666716337204,0.32407405972480774,0.37037035822868347,0.40740740299224854,0.48148149251937866,0.4444444477558136,0.46296295523643494,0.5462962985038757,0.5,0.5648148059844971,0.5370370149612427,0.5370370149612427,0.6944444179534912,0.6944444179534912,0.6666666865348816,0.6944444179534912,0.75,0.7407407164573669,0.7592592835426331,0.7962962985038757,0.7592592835426331,0.6851851940155029,0.7314814925193787,0.7777777910232544,0.8148148059844971,0.8055555820465088,0.8055555820465088,0.8055555820465088,0.8148148059844971,0.7870370149612427,0.8148148059844971,0.8240740895271301,0.7777777910232544,0.7962962985038757,0.8518518805503845,0.8148148059844971,0.8425925970077515,0.8611111044883728,0.8796296119689941,0.7407407164573669,0.7962962985038757,0.75,0.8518518805503845,0.6851851940155029,0.7407407164573669,0.8055555820465088,0.8888888955116272,0.8981481194496155,0.8518518805503845,0.8611111044883728,0.8981481194496155,0.8518518805503845,0.8703703880310059,0.8981481194496155,0.9166666865348816,0.8611111044883728,0.8518518805503845,0.9074074029922485,0.9444444179534912,0.8981481194496155,0.8425925970077515,0.8981481194496155,0.8981481194496155,0.9074074029922485,0.8703703880310059,0.8055555820465088,0.8888888955116272,0.8703703880310059,0.8518518805503845,0.9444444179534912,0.8981481194496155,0.8240740895271301,0.8703703880310059,0.9259259104728699,0.8981481194496155,0.8425925970077515,0.7777777910232544,0.8703703880310059,0.9074074029922485,0.9166666865348816,0.9537037014961243,0.9351851940155029,0.9444444179534912,0.9166666865348816,0.9259259104728699,0.9074074029922485,0.9259259104728699,0.9166666865348816,0.9444444179534912,0.8796296119689941,0.9259259104728699,0.9444444179534912,0.8796296119689941,0.9259259104728699,0.9722222089767456,0.9537037014961243,0.9074074029922485,0.9629629850387573,0.9444444179534912,0.9537037014961243,0.9351851940155029,0.9629629850387573,0.9444444179534912,0.9629629850387573,0.9537037014961243,0.9537037014961243,0.9537037014961243,0.9629629850387573,0.9629629850387573,0.9444444179534912,0.9629629850387573,0.9629629850387573,0.9722222089767456,0.9537037014961243,0.9629629850387573,0.9629629850387573,0.9722222089767456,0.9722222089767456,0.9537037014961243,0.9444444179534912,0.9629629850387573,0.9537037014961243,0.9351851940155029,0.9259259104728699,0.8888888955116272,0.9351851940155029,0.9629629850387573,0.9444444179534912,0.9722222089767456,0.9537037014961243,0.9629629850387573,0.8703703880310059,0.8981481194496155,0.8888888955116272,0.8888888955116272,0.8796296119689941,0.9074074029922485,0.8425925970077515,0.8796296119689941,0.8888888955116272,0.9444444179534912,0.9259259104728699,0.9351851940155029,0.9351851940155029,0.9444444179534912,0.9351851940155029,0.9629629850387573,
val_accuracy_2,0.18518517911434174,0.1666666716337204,0.17592592537403107,0.3611111044883728,0.32407405972480774,0.35185185074806213,0.39814814925193787,0.43518519401550293,0.49074074625968933,0.46296295523643494,0.5,0.5,0.4722222089767456,0.5740740895271301,0.6574074029922485,0.6296296119689941,0.6851851940155029,0.6574074029922485,0.6388888955116272,0.7037037014961243,0.7962962985038757,0.7592592835426331,0.6574074029922485,0.7222222089767456,0.7037037014961243,0.6481481194496155,0.7407407164573669,0.7129629850387573,0.7222222089767456,0.6944444179534912,0.7407407164573669,0.75,0.75,0.8240740895271301,0.75,0.8148148059844971,0.7870370149612427,0.8333333134651184,0.7962962985038757,0.8333333134651184,0.7962962985038757,0.8148148059844971,0.8240740895271301,0.8333333134651184,0.8703703880310059,0.8055555820465088,0.7962962985038757,0.8148148059844971,0.8333333134651184,0.7685185074806213,0.8425925970077515,0.8240740895271301,0.8796296119689941,0.7962962985038757,0.8055555820465088,0.7870370149612427,0.9166666865348816,0.8333333134651184,0.8148148059844971,0.8611111044883728,0.8796296119689941,0.8611111044883728,0.9074074029922485,0.8796296119689941,0.8796296119689941,0.9074074029922485,0.9259259104728699,0.8518518805503845,0.8796296119689941,0.8425925970077515,0.8055555820465088,0.9444444179534912,0.8703703880310059,0.8703703880310059,0.8518518805503845,0.7222222089767456,0.8611111044883728,0.8240740895271301,0.8425925970077515,0.9166666865348816,0.8796296119689941,0.8981481194496155,0.9074074029922485,0.9166666865348816,0.9074074029922485,0.9074074029922485,0.9259259104728699,0.9074074029922485,0.8888888955116272,0.9444444179534912,0.9259259104728699,0.9351851940155029,0.8703703880310059,0.9351851940155029,0.8981481194496155,0.9074074029922485,0.9351851940155029,0.8888888955116272,0.9351851940155029,0.9259259104728699,0.9259259104728699,0.9259259104728699,0.9166666865348816,0.8888888955116272,0.9259259104728699,0.8981481194496155,0.9166666865348816,0.8796296119689941,0.9166666865348816,0.9074074029922485,0.9259259104728699,0.9259259104728699,0.9259259104728699,0.8888888955116272,0.9074074029922485,0.8888888955116272,0.9074074029922485,0.8703703880310059,0.8888888955116272,0.9259259104728699,0.9166666865348816,0.9351851940155029,0.9259259104728699,0.9166666865348816,0.9629629850387573,0.9444444179534912,0.9074074029922485,0.9444444179534912,0.9166666865348816,0.9259259104728699,0.9444444179534912,0.9351851940155029,0.8796296119689941,0.9444444179534912,0.9537037014961243,0.8703703880310059,0.8981481194496155,0.9444444179534912,0.9537037014961243,0.9351851940155029,0.9259259104728699,0.9537037014961243,0.9351851940155029,0.9444444179534912,0.9351851940155029,0.9166666865348816,0.8981481194496155,0.9074074029922485,0.9074074029922485,0.7685185074806213,
