f1_score_1,0.043398842215538025,0.0737241730093956,0.08572537451982498,0.13282376527786255,0.16217683255672455,0.1686548888683319,0.23295065760612488,0.2546778917312622,0.3148082494735718,0.33132362365722656,0.3830198049545288,0.38230788707733154,0.3806779086589813,0.4955466091632843,0.49332067370414734,0.5029926896095276,0.4660188853740692,0.49758434295654297,0.5051120519638062,0.5839359164237976,0.5712223052978516,0.5888826847076416,0.5763372182846069,0.5983297824859619,0.6628543138504028,0.670220136642456,0.6683340668678284,0.6753039956092834,0.7373844981193542,0.7245006561279297,0.7347819209098816,0.7669691443443298,0.7560308575630188,0.7737491130828857,0.7451114058494568,0.7509653568267822,0.7849205136299133,0.7733743190765381,0.7843429446220398,0.7788493633270264,0.7656577825546265,0.7716267704963684,0.80818110704422,0.7947337031364441,0.8467581272125244,0.8389636874198914,0.825649082660675,0.8374207019805908,0.8102207779884338,0.8481204509735107,0.8684737682342529,0.8324854373931885,0.8407639265060425,0.8830215930938721,0.8835973143577576,0.87627774477005,0.87263023853302,0.866520345211029,0.8877713680267334,0.8857274055480957,0.8840270638465881,0.8891879320144653,0.8691981434822083,0.8833194375038147,0.8789980411529541,0.9072867631912231,0.9065651297569275,0.8896807432174683,0.9036247730255127,0.86906498670578,0.8625249862670898,0.8511161804199219,0.8403682708740234,0.799297571182251,0.8239813446998596,0.8580788373947144,0.8823115825653076,0.9095072150230408,0.9095082879066467,0.9224493503570557,0.9403731226921082,0.9246726632118225,0.9022148847579956,0.9169290065765381,0.8916886448860168,0.9098470211029053,0.8884382247924805,0.9177115559577942,0.9385010600090027,0.9216465353965759,0.912998616695404,0.9417401552200317,0.9355319142341614,0.9550942182540894,0.945835530757904,0.9638545513153076,0.9725897312164307,0.951069712638855,0.942063570022583,0.9422603249549866,0.9406268000602722,0.9303160905838013,0.9375441670417786,0.9310743808746338,0.9575064778327942,0.9341764450073242,0.9571781158447266,0.9690768122673035,0.9465885162353516,0.9080154895782471,0.8632503151893616,0.9179871678352356,0.9142135977745056,0.9367568492889404,0.9248703718185425,0.9484261274337769,0.9599630832672119,0.97322678565979,0.976720929145813,0.9698434472084045,0.9753432869911194,0.9802559614181519,0.9336527585983276,0.9604358673095703,0.9485903978347778,0.9693520665168762,0.9752774834632874,0.9030632376670837,0.9237661361694336,0.952556848526001,0.9324137568473816,0.9552856087684631,0.9558809995651245,0.9612849354743958,0.9624802470207214,0.9513689875602722,0.959443211555481,0.9796996712684631,0.9907639622688293,0.979618489742279,0.9861574172973633,0.9723036289215088,0.9976841807365417,1.0,0.9928723573684692,0.9808868765830994,0.9955331087112427,0.9864447712898254,0.9863941669464111,0.9793673753738403,
f1_score_2,0.06540283560752869,0.0782398134469986,0.12045465409755707,0.2107916921377182,0.2456330507993698,0.2502749264240265,0.325827032327652,0.3647353947162628,0.3868730664253235,0.4145364463329315,0.40823686122894287,0.46853649616241455,0.49245262145996094,0.5342007279396057,0.5117812752723694,0.539344847202301,0.5904430747032166,0.5335605144500732,0.5494224429130554,0.6299645900726318,0.6477372050285339,0.6262263059616089,0.6562469005584717,0.6420354247093201,0.6424073576927185,0.6566612720489502,0.6923844814300537,0.6880831718444824,0.6932418346405029,0.7177265286445618,0.7430150508880615,0.7303069233894348,0.739700198173523,0.787674069404602,0.7925138473510742,0.7808920741081238,0.7896784543991089,0.7932513356208801,0.8306141495704651,0.8290491700172424,0.8024033904075623,0.8304733633995056,0.8218782544136047,0.7849145531654358,0.7868006229400635,0.8251405358314514,0.831928014755249,0.7859803438186646,0.8117169737815857,0.8469498157501221,0.8714861273765564,0.8733218908309937,0.8740884065628052,0.836323082447052,0.8629443645477295,0.8961823582649231,0.8757995963096619,0.8736174702644348,0.8854681849479675,0.8874833583831787,0.9255557656288147,0.9133967161178589,0.917858362197876,0.9215624332427979,0.9268680214881897,0.9200046062469482,0.9156112670898438,0.9152787327766418,0.9545766115188599,0.9041144251823425,0.915696382522583,0.8842632174491882,0.8545083999633789,0.8982824683189392,0.9007214307785034,0.9304174780845642,0.9133768081665039,0.9143291115760803,0.9253079891204834,0.9004018306732178,0.932378888130188,0.9280515313148499,0.9404128193855286,0.9214567542076111,0.9122570753097534,0.9211368560791016,0.9137995839118958,0.8708428144454956,0.8647765517234802,0.9034366607666016,0.8939223885536194,0.9198341369628906,0.9415028691291809,0.926406741142273,0.9249652028083801,0.9134824275970459,0.9208504557609558,0.9337112903594971,0.9388695955276489,0.9387948513031006,0.9310646057128906,0.9265003204345703,0.9144726991653442,0.9335706233978271,0.9216582179069519,0.9009420871734619,0.9256165623664856,0.950901985168457,0.9145510792732239,0.8983607888221741,0.8660087585449219,0.8761736750602722,0.9112366437911987,0.931532621383667,0.9429562091827393,0.9335750937461853,0.9434753060340881,0.9505109786987305,0.94167160987854,0.948593020439148,0.9499409794807434,0.9517260789871216,0.9554983973503113,0.96128249168396,0.9615199565887451,0.9394941329956055,0.9554417133331299,0.9530594348907471,0.9420676827430725,0.9717258810997009,0.9624650478363037,0.967113196849823,0.9712918400764465,0.9563269019126892,0.9791250228881836,0.945573091506958,0.9223535060882568,0.9406194686889648,0.8453430533409119,0.9027095437049866,0.9086496829986572,0.9466067552566528,0.956028401851654,0.9737588167190552,0.9669910073280334,0.9729300737380981,0.9789562225341797,0.9818295240402222,0.9722639918327332,0.9814461469650269,
f1_score_3,0.060635581612586975,0.10355738550424576,0.10861528664827347,0.16140998899936676,0.19185110926628113,0.22027665376663208,0.2502027451992035,0.3123599588871002,0.2529972791671753,0.33086153864860535,0.3433552384376526,0.3737582266330719,0.41209137439727783,0.41104328632354736,0.47714465856552124,0.46778959035873413,0.5040948390960693,0.5026771426200867,0.4945336580276489,0.542461633682251,0.536538302898407,0.591117799282074,0.6063812375068665,0.6146400570869446,0.6411111354827881,0.6405654549598694,0.6389909982681274,0.6255391240119934,0.657196044921875,0.650244414806366,0.6492103338241577,0.6747142672538757,0.6648777723312378,0.6824805736541748,0.6852471828460693,0.6992375254631042,0.670011579990387,0.711362361907959,0.7215778827667236,0.777641236782074,0.7799117565155029,0.7959372401237488,0.7798301577568054,0.7843862175941467,0.7679345607757568,0.7705737352371216,0.7968173623085022,0.8151612281799316,0.7885050177574158,0.8095719218254089,0.7810969948768616,0.8247301578521729,0.815054178237915,0.8319798707962036,0.8429269194602966,0.8395949602127075,0.8451464176177979,0.8418905735015869,0.8496954441070557,0.8707650303840637,0.8692348003387451,0.8443716764450073,0.8854263424873352,0.8925613760948181,0.872110903263092,0.8642906546592712,0.8706592917442322,0.8600896596908569,0.8492527008056641,0.8756040334701538,0.8779133558273315,0.8663254976272583,0.898186445236206,0.8971501588821411,0.89665287733078,0.8868370652198792,0.9221323728561401,0.9160280227661133,0.9110105037689209,0.9037157893180847,0.8687283992767334,0.9075137376785278,0.8960714340209961,0.8830017447471619,0.8629491329193115,0.8742848634719849,0.8833443522453308,0.9001070857048035,0.9079872965812683,0.8855744004249573,0.8929550647735596,0.8836740255355835,0.9075530171394348,0.9057166576385498,0.9517039060592651,0.9076641798019409,0.9079249501228333,0.935785710811615,0.905399739742279,0.8830966949462891,0.8867396712303162,0.9027163982391357,0.8939173221588135,0.9098348617553711,0.9099671244621277,0.9038518071174622,0.9122588634490967,0.9323697686195374,0.909439742565155,0.8750454783439636,0.9145374298095703,0.8723577260971069,0.9024301171302795,0.8595234155654907,0.8703605532646179,0.8975839614868164,0.9188827872276306,0.9303035736083984,0.9424426555633545,0.9451675415039062,0.9619986414909363,0.9625170230865479,0.95643150806427,0.9603794813156128,0.961546778678894,0.962472677230835,0.9653946757316589,0.9617474675178528,0.9785654544830322,0.9811867475509644,0.9739725589752197,0.9766086935997009,0.9719885587692261,0.9842965006828308,0.978636622428894,0.9856821894645691,0.9786913394927979,0.9923117756843567,0.9715043306350708,0.9875144958496094,0.9861661195755005,0.9835540056228638,0.9743365049362183,0.9969881772994995,0.9928012490272522,0.9921393990516663,0.9923207759857178,0.9922209978103638,0.9977768659591675,0.9954373836517334,
f1_score_4,0.07040929049253464,0.09476742148399353,0.13821522891521454,0.20891442894935608,0.23879854381084442,0.2658415734767914,0.32408812642097473,0.384061723947525,0.38452771306037903,0.39250263571739197,0.48745810985565186,0.4702264070510864,0.5206339955329895,0.5049691200256348,0.5455238819122314,0.5679011940956116,0.5500618815422058,0.5766211748123169,0.6029831767082214,0.6297593116760254,0.662144124507904,0.64919513463974,0.6370747089385986,0.6806128621101379,0.6780861020088196,0.6717026829719543,0.6087282299995422,0.6388896107673645,0.65445876121521,0.6961118578910828,0.7343453764915466,0.7376530170440674,0.7380943894386292,0.7266314029693604,0.7542483806610107,0.7418053150177002,0.8041397333145142,0.8389931917190552,0.7907593250274658,0.8031295537948608,0.8342474102973938,0.8170473575592041,0.8100182414054871,0.8090453743934631,0.8471803069114685,0.8714969158172607,0.8800801038742065,0.8748902082443237,0.8873668313026428,0.826799750328064,0.8387302160263062,0.8734883069992065,0.854784369468689,0.8916605710983276,0.8432896137237549,0.8524042367935181,0.8775197267532349,0.8978018164634705,0.8630927205085754,0.895919144153595,0.8919849395751953,0.8701684474945068,0.8509126901626587,0.8440663814544678,0.8820517063140869,0.8897690176963806,0.8958496451377869,0.8706978559494019,0.8987258076667786,0.9139174222946167,0.9359784722328186,0.9596757888793945,0.9507219791412354,0.9646062850952148,0.9584189653396606,0.9530883431434631,0.9717126488685608,0.9720475077629089,0.9745919704437256,0.958331823348999,0.9539813995361328,0.9489066004753113,0.9625220894813538,0.9496870040893555,0.9509656429290771,0.9208816885948181,0.928990364074707,0.9222981333732605,0.9505815505981445,0.9693045020103455,0.9521844387054443,0.9488217830657959,0.8907323479652405,0.8580191135406494,0.9059779047966003,0.9463819861412048,0.9419536590576172,0.9530152082443237,0.9743697047233582,0.9715979695320129,0.9581782817840576,0.9720908403396606,0.9638406038284302,0.9537293910980225,0.9809462428092957,0.9571230411529541,0.9759829640388489,0.9906320571899414,0.9883115291595459,0.9954128265380859,0.9931461811065674,0.9883575439453125,0.981043815612793,0.9976316094398499,0.9930524826049805,0.992802619934082,1.0,0.9927911758422852,0.9976841807365417,0.995453953742981,0.9975833892822266,0.9930487871170044,0.9931017756462097,0.9955065250396729,0.9954366683959961,0.9977697730064392,0.9976841807365417,0.9978179931640625,0.9881530404090881,0.9925759434700012,0.995417594909668,0.9954610466957092,0.995453953742981,0.9928885698318481,0.9858951568603516,0.9977697730064392,0.9785458445549011,0.9627442955970764,0.9735514521598816,0.9703377485275269,0.9707192182540894,0.9856109619140625,0.9927843809127808,0.9931906461715698,0.995280921459198,0.9906282424926758,0.9974159598350525,0.9977697730064392,0.9910147786140442,0.9819000959396362,
f1_score_5,0.05165894329547882,0.07010693848133087,0.08521828800439835,0.12983179092407227,0.12422472983598709,0.20866499841213226,0.186284601688385,0.2407054305076599,0.23879092931747437,0.2701972723007202,0.34092992544174194,0.3949914872646332,0.39824965596199036,0.45540252327919006,0.4809204638004303,0.5090038776397705,0.48830732703208923,0.5098154544830322,0.5542036890983582,0.566731870174408,0.5939421653747559,0.5968078374862671,0.6278757452964783,0.6025846600532532,0.6047427654266357,0.63398277759552,0.6232332587242126,0.6175666451454163,0.6854201555252075,0.6900701522827148,0.7099081873893738,0.7084934711456299,0.6955376863479614,0.7354574203491211,0.7379887700080872,0.7674873471260071,0.7487807869911194,0.7468554973602295,0.7374942302703857,0.8201369643211365,0.7692998051643372,0.7668726444244385,0.7896345853805542,0.8259729743003845,0.827252209186554,0.8452761173248291,0.8508594036102295,0.8826421499252319,0.8978729248046875,0.8768411874771118,0.907487154006958,0.9115464687347412,0.897871732711792,0.9078839421272278,0.9109837412834167,0.89645916223526,0.8580620884895325,0.9159078598022461,0.903649628162384,0.8867814540863037,0.9002289175987244,0.8975138068199158,0.867313802242279,0.9030023217201233,0.9287323355674744,0.914758563041687,0.8777282238006592,0.9390700459480286,0.9360097050666809,0.9423491358757019,0.9355134963989258,0.9538699388504028,0.9515259265899658,0.9573020935058594,0.9428004026412964,0.9379096627235413,0.937388002872467,0.9586682915687561,0.9632937908172607,0.984121561050415,0.9700379967689514,0.96584153175354,0.9653083086013794,0.9088408350944519,0.9466461539268494,0.9752951860427856,0.9861101508140564,0.9770665764808655,0.9414751529693604,0.9536606669425964,0.9034382700920105,0.9115084409713745,0.9399895071983337,0.9727674126625061,0.9746017456054688,0.9663060307502747,0.9840416312217712,0.9886413216590881,0.9885155558586121,0.9909429550170898,0.9771646857261658,0.9641354084014893,0.9565481543540955,0.9481745958328247,0.989027738571167,0.9795582890510559,0.9752428531646729,0.98200923204422,0.9744650721549988,0.9791455864906311,0.9976841807365417,0.9865942001342773,0.9911381602287292,0.9932398200035095,0.9954549074172974,0.9795922040939331,0.972680389881134,0.98171466588974,0.9955021739006042,0.9954025745391846,0.9952101111412048,0.9881986975669861,0.9929260611534119,0.995418131351471,0.9954610466957092,0.9977768659591675,0.9957185387611389,0.9956321716308594,0.9953955411911011,0.9952284693717957,0.992992639541626,0.9928715229034424,0.9863711595535278,0.9725466966629028,0.9796242117881775,0.9398314356803894,0.9706447124481201,0.9657316207885742,0.9794076085090637,0.9932579398155212,0.9953955411911011,0.9886006116867065,1.0,0.9977697730064392,0.9851124286651611,0.991145670413971,0.9796578288078308,0.9862793684005737,0.9649407863616943,0.9140098094940186,
average,0.05830109864473343,0.08407914638519287,0.10764576643705367,0.16875433325767517,0.1925368532538414,0.22274260818958283,0.263870632648468,0.31130807995796206,0.31559944748878477,0.3478843033313751,0.3925999879837036,0.4179641008377075,0.44082111120224,0.4802324533462524,0.5017381906509399,0.5174064397811889,0.51978520154953,0.5240517258644104,0.541251003742218,0.5905706644058227,0.6023168206214905,0.6104459524154663,0.6207831621170044,0.6276405572891235,0.645840334892273,0.65462646484375,0.6463342070579529,0.649076509475708,0.6855402588844299,0.695730721950531,0.7142521739006042,0.7236273646354675,0.718848180770874,0.7411985158920288,0.7430219173431396,0.7480775237083435,0.7595062136650086,0.7727673411369324,0.772957706451416,0.8017612576484681,0.7903040289878845,0.7963914752006531,0.8019084692001343,0.7998105645179748,0.8151851654052734,0.8302901983261108,0.8370667934417725,0.8392189264297485,0.8391365051269531,0.8416566252708435,0.853454852104187,0.8631144523620605,0.8565125226974487,0.8701738119125366,0.8687483906745911,0.8721836924552917,0.8658316135406494,0.8791476130485535,0.8779354691505432,0.8853352785110473,0.8942062973976135,0.8829277157783508,0.8781418681144715,0.8889023900032044,0.8977522015571594,0.8992219209671021,0.8932827115058899,0.8949634075164795,0.9084379196166992,0.901010000705719,0.9055253386497497,0.9030501246452332,0.899062204360962,0.9033277153968811,0.90451500415802,0.9132662773132324,0.9253842830657959,0.9341160297393799,0.9367425084114075,0.9338040709495544,0.9330999612808227,0.9349972128868103,0.9333059072494507,0.9159830689430237,0.9129013299942017,0.9202891230583191,0.9201365351676941,0.9176052331924438,0.9206643223762512,0.9267245531082153,0.9110997557640076,0.9211157083511352,0.9230619311332703,0.9236008286476135,0.9406168580055236,0.9395378351211547,0.9454720854759217,0.9524446487426758,0.9498436331748963,0.9453385591506958,0.9387548089027404,0.9391518115997315,0.9332645893096924,0.9352767705917359,0.9518211603164672,0.9351303339004516,0.9492558717727662,0.9649979710578919,0.946671187877655,0.9311960339546204,0.9269253730773925,0.9282940626144409,0.9400124669075012,0.9437368631362915,0.9453389048576355,0.9503960013389587,0.959000313282013,0.9657094359397889,0.9708043098449707,0.9708921074867248,0.976015281677246,0.9751493096351623,0.9663221001625061,0.9746044993400573,0.9725109696388244,0.9733731031417847,0.9779033184051513,0.9622640609741211,0.9655895709991456,0.9786547780036926,0.9714523196220398,0.9774680137634277,0.9761973023414612,0.9734687209129333,0.9771522521972656,0.9640450954437256,0.9619357228279114,0.9682213664054871,0.9521140813827514,0.9666876435279846,0.9694175958633423,0.9753351926803588,0.9841666936874389,0.9923414826393128,0.9866115927696228,0.9855460524559021,0.9887767791748047,0.9889088869094849,0.98247811794281,0.9704321622848511,
std,0.00968182072550631,0.012885549272358856,0.020410756866883546,0.03532671011351635,0.045930594410235275,0.03389776029718586,0.05408731870139712,0.05716710497011001,0.06269009568912474,0.051054106927223106,0.05372000692065681,0.042525713839790924,0.0553007065904246,0.042808099630349775,0.02500849644081316,0.03397412228332214,0.04480418106185557,0.029031123342915355,0.0388173669416651,0.03468261317336032,0.0469172350795751,0.023558730346521003,0.027408952310774243,0.030558827848785386,0.024707998107545884,0.015249748117575132,0.03035261979192819,0.02778508127723718,0.030055308344145513,0.026125528036293245,0.034356430473962175,0.030794061526823464,0.03359749624199412,0.03718192073942391,0.034476377695631374,0.027880321280855096,0.04831713166945478,0.04300655963822759,0.03916205084002039,0.020932746114651516,0.025432379033412094,0.024791526287018664,0.015112953201959486,0.015845059499970317,0.03226284684189267,0.033437630703622025,0.027630305253607632,0.03626119087873301,0.04455923888033293,0.022618166389245714,0.04224371855965842,0.031524465080437075,0.02824639823965684,0.030507209789634834,0.025895558670873623,0.022957560817697592,0.012413193163945516,0.025602392132357547,0.019144246599848633,0.008138424626008134,0.018714636005482625,0.02378937341376655,0.022667725170064112,0.02576940705272567,0.024751565344854454,0.02023808133499358,0.016943065760458557,0.028951717795368405,0.036081474104278165,0.026649991259426815,0.030138297842111937,0.04513956145158671,0.0465874677332488,0.05925231510145663,0.04676170080536296,0.0353027303080152,0.029327184212008552,0.025945722092078592,0.027100330014111117,0.032506628476558885,0.03463399990639856,0.02027324985025481,0.029261937300091037,0.021473660716285075,0.03326625956628014,0.03241038766684149,0.03695811901009839,0.03478676453729267,0.03140200730965759,0.03098403955734796,0.0217924159438863,0.023189721897996354,0.02033637069504183,0.04009454987047216,0.023451913162228628,0.024696135533910965,0.029159451013535845,0.019702152405033306,0.029165953912199012,0.03659416033662018,0.030400026511298556,0.025592300657868418,0.02606405347612633,0.01532784944027231,0.03138944454110232,0.03035000733824796,0.026000069954160696,0.021101766420540662,0.03138250071843636,0.04731032000312363,0.05884014333587197,0.05090809060686245,0.03795647705857619,0.050288677213759146,0.04655016757235089,0.03384279670704843,0.02727448433810424,0.02249740766687454,0.02457891768541964,0.021744652460707677,0.01849546840615656,0.015652335987887112,0.023268794520883436,0.01703337380118314,0.019315813765549278,0.02224191439097219,0.01659246481986509,0.034546323663545236,0.02781495457904222,0.015517786560089682,0.023019347714081113,0.015238353478951548,0.013629785286359226,0.013693122812170881,0.007796305294829596,0.023210849506312053,0.021002180021507874,0.01737907475777409,0.05380398679748049,0.03290430284847612,0.0314007062545087,0.015385871158786903,0.01670973761819312,0.0095472252214684,0.010391161089700087,0.007503698221542137,0.007904959623023549,0.005524291684069023,0.01211732707539872,0.028779862348007505,

val_f1_score_1,0.021713610738515854,0.019902316853404045,0.03962703421711922,0.05736331269145012,0.1430288851261139,0.2498120218515396,0.25925660133361816,0.30149757862091064,0.4034278988838196,0.41093146800994873,0.4353272020816803,0.42821305990219116,0.5407509207725525,0.5364894270896912,0.5082003474235535,0.6237909197807312,0.5349217653274536,0.5651438236236572,0.5105552673339844,0.5581115484237671,0.536690354347229,0.6377103328704834,0.6974733471870422,0.5918095111846924,0.7164180278778076,0.7168017625808716,0.6860549449920654,0.7954748272895813,0.7933048009872437,0.7453621029853821,0.7834362387657166,0.8044203519821167,0.7174347639083862,0.6855215430259705,0.7700592279434204,0.7385188937187195,0.8134588003158569,0.7839891314506531,0.7967852354049683,0.8474059700965881,0.8082879185676575,0.8093147277832031,0.8076854944229126,0.8287157416343689,0.8278110027313232,0.8026817440986633,0.8199161887168884,0.8344462513923645,0.8050150275230408,0.8268849849700928,0.8724974393844604,0.7970027923583984,0.8240761160850525,0.8585546016693115,0.8508317470550537,0.8182569742202759,0.8461816310882568,0.8398733139038086,0.8355330228805542,0.8724974393844604,0.8641055226325989,0.8313191533088684,0.8044359087944031,0.8191469311714172,0.9216376543045044,0.7784134149551392,0.920365035533905,0.9131314158439636,0.7922947406768799,0.8056208491325378,0.7746384143829346,0.8510830402374268,0.7079036831855774,0.6643075942993164,0.8403139114379883,0.7874925136566162,0.8631464838981628,0.8765727877616882,0.8880646228790283,0.8822729587554932,0.8623458743095398,0.9269947409629822,0.8601780533790588,0.8985496163368225,0.93674236536026,0.8584301471710205,0.8768448829650879,0.8859728574752808,0.8645979762077332,0.9219517111778259,0.9017946720123291,0.9021739959716797,0.9206455945968628,0.9269947409629822,0.9269947409629822,0.9248784184455872,0.9144688844680786,0.9389277696609497,0.9216376543045044,0.822763979434967,0.8467733263969421,0.8871390223503113,0.9183322191238403,0.90028315782547,0.8913300633430481,0.94476318359375,0.9255558848381042,0.9314200282096863,0.8996059894561768,0.8320555090904236,0.8886663913726807,0.8076737523078918,0.8954833149909973,0.8433629274368286,0.9119188785552979,0.9405670166015625,0.9310071468353271,0.9656190872192383,0.8842079043388367,0.945580780506134,0.9167149066925049,0.9241631031036377,0.9540871381759644,0.9420562386512756,0.9018814563751221,0.9399778842926025,0.8995485305786133,0.8437899947166443,0.9539616703987122,0.9019808173179626,0.9601517915725708,0.915847659111023,0.9124266505241394,0.9841376543045044,0.8361878991127014,0.9128360748291016,0.9627345204353333,0.9601517915725708,0.9292876124382019,0.9216830730438232,0.9654896259307861,0.9451164603233337,0.9633042812347412,0.9656190872192383,0.9607042670249939,0.9399778842926025,0.9515097737312317,0.9506680369377136,0.8906632661819458,0.93683922290802,
val_f1_score_2,0.11648683995008469,0.06247647479176521,0.12898662686347961,0.2083219438791275,0.255304217338562,0.27825409173965454,0.27885642647743225,0.3674803674221039,0.4454575777053833,0.4211387634277344,0.49827325344085693,0.6044983863830566,0.5839176177978516,0.6295726895332336,0.5833276510238647,0.588651716709137,0.6365294456481934,0.5855575203895569,0.5929105281829834,0.5966033339500427,0.6562498807907104,0.6418023109436035,0.6325194239616394,0.6503336429595947,0.6202036738395691,0.7209901213645935,0.7331458330154419,0.7015120983123779,0.7833259701728821,0.7291267514228821,0.7848522067070007,0.7490460872650146,0.8264531493186951,0.7490479946136475,0.8365510702133179,0.7616720795631409,0.849436342716217,0.8330323100090027,0.7951743602752686,0.7549501061439514,0.8150584101676941,0.7861903309822083,0.7847297191619873,0.8250200152397156,0.738439679145813,0.7488517761230469,0.7083280086517334,0.7696462273597717,0.7698870301246643,0.8792702555656433,0.8971760272979736,0.8152467012405396,0.7306121587753296,0.871521532535553,0.8140549659729004,0.8526906967163086,0.8330175876617432,0.8456142544746399,0.8490533828735352,0.866306722164154,0.7523755431175232,0.8750622868537903,0.8941506147384644,0.8835920095443726,0.8482105135917664,0.8657374978065491,0.8844544887542725,0.8055371046066284,0.8846785426139832,0.8636664152145386,0.8626335859298706,0.7632577419281006,0.8684314489364624,0.905237078666687,0.794875979423523,0.8247161507606506,0.8792125582695007,0.8331939578056335,0.8611721396446228,0.812402069568634,0.857681393623352,0.8176764845848083,0.8757068514823914,0.8484395146369934,0.786505937576294,0.8092547059059143,0.8532717227935791,0.7884969711303711,0.823602020740509,0.7800665497779846,0.8881542086601257,0.8270860910415649,0.8161135315895081,0.852755069732666,0.8541018962860107,0.8337315320968628,0.8713858127593994,0.8734080791473389,0.835556149482727,0.876829206943512,0.8302943706512451,0.8651589751243591,0.8018885850906372,0.8353477120399475,0.871718168258667,0.8072776794433594,0.8831992149353027,0.8773718476295471,0.8424804210662842,0.8290424942970276,0.7254670858383179,0.9345386028289795,0.8603804111480713,0.8611287474632263,0.9164851307868958,0.8490513563156128,0.8137158751487732,0.9279342293739319,0.9390453696250916,0.9054214954376221,0.9465608596801758,0.9332013726234436,0.9230477809906006,0.8461621999740601,0.9585111141204834,0.9314587712287903,0.9046069383621216,0.9046069383621216,0.8940910696983337,0.9289302825927734,0.9094390869140625,0.9374111890792847,0.9432805180549622,0.9407781958580017,0.869918942451477,0.8883675336837769,0.8073107600212097,0.859085202217102,0.8445335626602173,0.8762479424476624,0.9324222207069397,0.849715530872345,0.8863425254821777,0.8986073732376099,0.911736249923706,0.9275119304656982,0.9167861938476562,0.96397465467453,0.9527278542518616,0.9726338982582092,
