loss_1,1.7858415842056274,1.7138100862503052,1.6081706285476685,1.4673882722854614,1.372504472732544,1.2825686931610107,1.17857027053833,1.0462658405303955,0.9415366053581238,0.747029185295105,0.7021177411079407,0.601864755153656,0.544264554977417,0.49883270263671875,0.48245304822921753,0.5067130327224731,0.449188768863678,0.4052819311618805,0.514182984828949,0.42315107583999634,
loss_2,1.7472163438796997,1.6350204944610596,1.5173313617706299,1.4019132852554321,1.2930536270141602,1.217344880104065,1.0996482372283936,1.06159508228302,0.9800048470497131,0.8773449063301086,0.7946171164512634,0.7416239976882935,0.6687259674072266,0.6428359746932983,0.5836395621299744,0.5457525253295898,0.5278001427650452,0.4705052375793457,0.4377114474773407,0.5020595788955688,
loss_3,1.7505686283111572,1.6615978479385376,1.5554457902908325,1.4370393753051758,1.2982863187789917,1.1843953132629395,1.057126760482788,0.9249942898750305,0.7813990712165833,0.7027238607406616,0.620941162109375,0.5452677011489868,0.4960286021232605,0.5260279178619385,0.4936055541038513,0.4933038651943207,0.4673096835613251,0.38541561365127563,0.43592458963394165,0.37016794085502625,
loss_4,1.7662755250930786,1.693973422050476,1.6226433515548706,1.5322660207748413,1.3698066473007202,1.3508527278900146,1.2245668172836304,1.0994577407836914,0.9786723852157593,0.8676196336746216,0.8265464305877686,0.7077012062072754,0.6043297052383423,0.5747125744819641,0.47522369027137756,0.5074699521064758,0.47789424657821655,0.422904908657074,0.43494415283203125,0.46652543544769287,
loss_5,1.7592889070510864,1.6306110620498657,1.4706997871398926,1.3885252475738525,1.2438768148422241,1.138048768043518,1.0206525325775146,0.9428732991218567,0.8816542625427246,0.8289844393730164,0.7289493680000305,0.6813235878944397,0.5965752601623535,0.5833795070648193,0.5288323760032654,0.49061527848243713,0.49539875984191895,0.4367034137248993,0.4725284278392792,0.42137014865875244,
average,1.7618381977081299,1.6670025825500487,1.554858183860779,1.4454264402389527,1.315505576133728,1.2346420764923096,1.1161129236221314,1.0150372505187988,0.9126534342765809,0.8047404050827026,0.7346343636512757,0.6555562496185303,0.58198481798172,0.5651577353477478,0.5127508461475372,0.5087709307670594,0.48351832032203673,0.42416222095489503,0.4590583205223083,0.43665483593940735,
std,0.013734286470703266,0.03254159327714395,0.05644163199968835,0.05142940414980959,0.049251909263777406,0.07477442549240056,0.0755331805665386,0.06868048682410191,0.07472296665395847,0.06863081581510351,0.0721963332531929,0.0718846993158599,0.0583909090167562,0.049774269183597813,0.03994148682868544,0.019710015999669286,0.026739083217299828,0.028859322446557444,0.030959728626261153,0.04473592188878486,

val_loss_1,1.7123558521270752,1.6248383522033691,1.51222562789917,1.3893386125564575,1.2710680961608887,1.1504075527191162,1.0074535608291626,0.8487910628318787,0.7194104790687561,0.6215970516204834,0.5416460037231445,0.46818000078201294,0.4208134412765503,0.38987332582473755,0.37129291892051697,0.3542235493659973,0.3430197536945343,0.33532649278640747,0.3704734444618225,0.3233417272567749,
val_loss_2,1.6455215215682983,1.5218582153320312,1.378053069114685,1.268613338470459,1.177335262298584,1.0816688537597656,1.0005085468292236,0.8730568885803223,0.7840796709060669,0.7193695306777954,0.6415839195251465,0.5658364295959473,0.5063086152076721,0.46037137508392334,0.4324438273906708,0.404405415058136,0.38653478026390076,0.3670474886894226,0.3553289473056793,0.43612468242645264,
val_loss_3,1.6704480648040771,1.5682756900787354,1.4487448930740356,1.3485500812530518,1.1878364086151123,1.0588536262512207,0.9707943201065063,0.8366147875785828,0.7366138696670532,0.6590770483016968,0.6169610023498535,0.5852746367454529,0.5813326835632324,0.5656764507293701,0.5638627409934998,0.573593258857727,0.5495581030845642,0.6298264265060425,0.5460109710693359,0.5430834293365479,
val_loss_4,1.7019720077514648,1.622139811515808,1.5158883333206177,1.4049999713897705,1.2922924757003784,1.1654340028762817,1.0401268005371094,0.9021643400192261,0.7818198204040527,0.6832919120788574,0.5833908319473267,0.5457870960235596,0.46146082878112793,0.4109027683734894,0.3828592896461487,0.48402270674705505,0.34930846095085144,0.36218759417533875,0.3519638776779175,0.3269025683403015,
val_loss_5,1.6820663213729858,1.5089123249053955,1.3767309188842773,1.2439699172973633,1.1054128408432007,1.0025477409362793,0.875713586807251,0.8485196828842163,0.707163393497467,0.6513315439224243,0.5488690137863159,0.5035887956619263,0.4943220019340515,0.44592970609664917,0.4045836627483368,0.3810591995716095,0.36380109190940857,0.35137078166007996,0.3414744734764099,0.33282750844955444,
average,1.6824727535247803,1.5692048788070678,1.4463285684585572,1.3310943841934204,1.2067890167236328,1.0917823553085326,0.9789193630218506,0.8618293523788452,0.7458174467086792,0.6669334173202515,0.5864901542663574,0.5337333917617798,0.49284751415252687,0.4545507252216339,0.4310084879398346,0.439460825920105,0.3984444379806519,0.4091517567634583,0.39305034279823303,0.39245598316192626,
std,0.023593949930000725,0.04852824425613008,0.06114278140901263,0.06427080382699052,0.06774436595064658,0.06001812971752011,0.05611433377595043,0.02339182494607285,0.031737480404672315,0.03279534533238879,0.03847011671704845,0.04251668026092565,0.053267311242788766,0.060902280638669995,0.06962022496345903,0.07985273432239269,0.07702412741728186,0.11087337147289303,0.07704250999269621,0.086284608589443,

