accuracy_1,0.23970037698745728,0.30337077379226685,0.34644195437431335,0.3670412003993988,0.43632957339286804,0.4737827777862549,0.4756554365158081,0.483146071434021,0.5430711507797241,0.6161048412322998,0.6516854166984558,0.6610487103462219,0.7303370833396912,0.7528089880943298,0.8052434325218201,0.7977527976036072,0.8146067261695862,0.86329585313797,0.8801498413085938,0.8876404762268066,0.8707864880561829,0.8857678174972534,0.9288389682769775,0.9119850397109985,0.9269663095474243,0.9400749206542969,0.9194756746292114,0.9232209920883179,0.9082397222518921,0.9026217460632324,0.9250936508178711,0.9625468254089355,0.9588015079498291,0.9531835317611694,0.9700374603271484,0.9775280952453613,0.9756554365158081,0.9719101190567017,0.9812734127044678,0.9906367063522339,0.9812734127044678,0.9868913888931274,0.9756554365158081,0.9756554365158081,0.9737827777862549,0.983146071434021,0.9644194841384888,0.9775280952453613,0.9812734127044678,0.983146071434021,0.983146071434021,0.9812734127044678,0.9794007539749146,0.9794007539749146,0.9850187301635742,0.9794007539749146,0.9887640476226807,0.9868913888931274,0.9943820238113403,0.9850187301635742,0.9925093650817871,0.9775280952453613,0.9850187301635742,0.9868913888931274,0.9868913888931274,
accuracy_2,0.20411984622478485,0.31086140871047974,0.3089887499809265,0.35580524802207947,0.3913857638835907,0.4007490575313568,0.44756555557250977,0.42696627974510193,0.46254682540893555,0.5393258333206177,0.5655430555343628,0.6123595237731934,0.6067415475845337,0.6573033928871155,0.6910112500190735,0.7003745436668396,0.7172284722328186,0.7415730357170105,0.762172281742096,0.7808988690376282,0.7940074801445007,0.8014981150627136,0.8052434325218201,0.8258426785469055,0.8183520436286926,0.8539325594902039,0.8670411705970764,0.8801498413085938,0.8426966071128845,0.8576778769493103,0.8576778769493103,0.8876404762268066,0.8764045238494873,0.8951311111450195,0.9176030158996582,0.9232209920883179,0.9026217460632324,0.9007490873336792,0.9044944047927856,0.9101123809814453,0.9307116270065308,0.9382022619247437,0.9363296031951904,0.932584285736084,0.9475655555725098,0.9344569444656372,0.9475655555725098,0.9419475793838501,0.9419475793838501,0.9588015079498291,0.9438202381134033,0.9606741666793823,0.9456928968429565,0.9475655555725098,0.9550561904907227,0.9719101190567017,0.949438214302063,0.9569288492202759,0.9550561904907227,0.9550561904907227,0.9588015079498291,0.9475655555725098,0.9606741666793823,0.949438214302063,0.9681648015975952,
accuracy_3,0.20411984622478485,0.26966291666030884,0.32958802580833435,0.3164794147014618,0.3595505654811859,0.38764044642448425,0.44569289684295654,0.4400749206542969,0.5056179761886597,0.4981273412704468,0.5468164682388306,0.6142321825027466,0.6198501586914062,0.6310861706733704,0.6498127579689026,0.7303370833396912,0.7303370833396912,0.7546816468238831,0.7883895039558411,0.8258426785469055,0.8258426785469055,0.8258426785469055,0.8501872420310974,0.8670411705970764,0.9044944047927856,0.8801498413085938,0.8876404762268066,0.8895131349563599,0.8726591467857361,0.8895131349563599,0.932584285736084,0.8970037698745728,0.9063670635223389,0.9250936508178711,0.9119850397109985,0.915730357170105,0.9288389682769775,0.9344569444656372,0.949438214302063,0.9569288492202759,0.9400749206542969,0.9644194841384888,0.9475655555725098,0.9700374603271484,0.9419475793838501,0.9606741666793823,0.9606741666793823,0.9550561904907227,0.9606741666793823,0.9588015079498291,0.9513108730316162,0.9719101190567017,0.9606741666793823,0.9681648015975952,0.9737827777862549,0.9756554365158081,0.9756554365158081,0.9775280952453613,0.9700374603271484,0.9700374603271484,0.9850187301635742,0.983146071434021,0.9756554365158081,0.9887640476226807,0.9756554365158081,
accuracy_4,0.1962616890668869,0.29719626903533936,0.32149532437324524,0.3570093512535095,0.37757009267807007,0.4224299192428589,0.4616822302341461,0.5196261405944824,0.5252336263656616,0.6336448788642883,0.6000000238418579,0.644859790802002,0.6859813332557678,0.6747663617134094,0.7420560717582703,0.7495326995849609,0.7626168131828308,0.8112149238586426,0.7794392704963684,0.7869158983230591,0.8280373811721802,0.8448598384857178,0.8560747504234314,0.8635513782501221,0.9065420627593994,0.9046729207038879,0.9046729207038879,0.8971962332725525,0.895327091217041,0.9214953184127808,0.9289719462394714,0.9289719462394714,0.945794403553009,0.92710280418396,0.9345794320106506,0.9551401734352112,0.945794403553009,0.9570093750953674,0.9476635456085205,0.968224287033081,0.9439252614974976,0.9439252614974976,0.9626168012619019,0.9514018893241882,0.9644860029220581,0.9644860029220581,0.949532687664032,0.9644860029220581,0.9607476592063904,0.9514018893241882,0.968224287033081,0.9588785171508789,0.9588785171508789,0.968224287033081,0.9757009148597717,0.9794392585754395,0.9607476592063904,0.9551401734352112,0.977570116519928,0.9738317728042603,0.9700934290885925,0.968224287033081,0.968224287033081,0.9757009148597717,0.9738317728042603,
accuracy_5,0.1850467324256897,0.29158878326416016,0.32149532437324524,0.35514017939567566,0.37757009267807007,0.4056074619293213,0.41308411955833435,0.48785045742988586,0.48224300146102905,0.5401869416236877,0.5383177399635315,0.5850467085838318,0.6261682510375977,0.6878504753112793,0.7158878445625305,0.7551401853561401,0.7439252138137817,0.7925233840942383,0.8093457818031311,0.8205607533454895,0.8317757248878479,0.8429906368255615,0.8261682391166687,0.8467289805412292,0.8392523527145386,0.8654205799102783,0.895327091217041,0.9065420627593994,0.9158878326416016,0.9327102899551392,0.9158878326416016,0.9252336621284485,0.9327102899551392,0.9663551449775696,0.9401869177818298,0.9551401734352112,0.9757009148597717,0.9364485740661621,0.945794403553009,0.9476635456085205,0.9663551449775696,0.968224287033081,0.945794403553009,0.9626168012619019,0.9607476592063904,0.9738317728042603,0.9626168012619019,0.9700934290885925,0.9626168012619019,0.9757009148597717,0.9644860029220581,0.9700934290885925,0.9700934290885925,0.9757009148597717,0.9831775426864624,0.9738317728042603,0.9831775426864624,0.9738317728042603,0.977570116519928,0.9813084006309509,0.9869158864021301,0.9925233721733093,0.9887850284576416,0.9663551449775696,0.9869158864021301,
average,0.20584969818592072,0.29453603029251096,0.32560187578201294,0.35029507875442506,0.38848121762275695,0.4180419325828552,0.44873604774475095,0.47153277397155763,0.503742516040802,0.5654779672622681,0.5804725408554077,0.6235093832015991,0.6538156747817994,0.6807630777359008,0.7208022713661194,0.7466274619102478,0.7537428617477417,0.7926577687263489,0.8038993358612061,0.8203717350959778,0.8300899505615235,0.8401918172836303,0.8533025264739991,0.8630298495292663,0.8791214346885681,0.8888501644134521,0.8948314666748047,0.8993244528770447,0.8869620800018311,0.9008036732673645,0.9120431184768677,0.9202793359756469,0.9240155577659607,0.9333732485771179,0.9348783731460572,0.9453519582748413,0.9457222938537597,0.9401148200035095,0.9457327961921692,0.9547131538391114,0.9524680733680725,0.9603325366973877,0.9535923600196838,0.9584591746330261,0.9577059149742126,0.9633189916610718,0.956961739063263,0.961822259426117,0.9614519238471985,0.9655703783035279,0.9621974945068359,0.9685659289360047,0.962947952747345,0.9678112626075744,0.9745472311973572,0.9760474681854248,0.9715565800666809,0.9700640559196472,0.9749231815338135,0.9730505108833313,0.9786677837371827,0.9737974762916565,0.9756715297698975,0.9734299421310425,0.9782918572425843,
std,0.018311452887347347,0.013992895269898695,0.012328193262550906,0.01745193482835151,0.025973022416877756,0.03001401739033176,0.02085160874178209,0.03373388897678984,0.02888404659320214,0.051126285048649224,0.04143728821190118,0.0266638487244681,0.046955649984022844,0.0407307179296518,0.05202538089147259,0.03193560926669463,0.033943112178827874,0.04332657571644221,0.04104582824898132,0.03803275076169209,0.024426407968397887,0.02760397066470821,0.04187861106802682,0.028501148573633978,0.042349198559613735,0.03071877424070445,0.01748397979010768,0.014775625100255148,0.026545872096412636,0.026217522077397186,0.027745999601847954,0.026433670296991243,0.029455928848077007,0.024700542898165426,0.020430242813630425,0.022777800678530028,0.02806214478343566,0.024047789325181056,0.024418034562297602,0.026521265305698784,0.018560771316396437,0.017568740613373764,0.013880584672774435,0.015273304376594564,0.011531169479336632,0.01640125874721816,0.006997983677699938,0.012352843003937781,0.012456072476920384,0.0118651932274421,0.0136868144861382,0.008137848199799737,0.011324485540610307,0.011015871778097727,0.01063908463954318,0.002997646420138044,0.014518947691572833,0.01223374539561165,0.012737556101847857,0.010439496406042569,0.012394705026749935,0.015304555064500147,0.010389577335730803,0.014471754670905565,0.007452867193713446,

val_accuracy_1,0.21641790866851807,0.18656715750694275,0.26865673065185547,0.2761194109916687,0.2014925330877304,0.24626865983009338,0.35820895433425903,0.31343284249305725,0.31343284249305725,0.3805970251560211,0.41044774651527405,0.4776119291782379,0.4701492488384247,0.4776119291782379,0.4776119291782379,0.5895522236824036,0.60447758436203,0.5522388219833374,0.5895522236824036,0.5970149040222168,0.5820895433425903,0.60447758436203,0.611940324306488,0.5895522236824036,0.5746268630027771,0.5671641826629639,0.5447761416435242,0.5820895433425903,0.5447761416435242,0.447761207818985,0.6268656849861145,0.5895522236824036,0.5447761416435242,0.5671641826629639,0.641791045665741,0.5895522236824036,0.6343283653259277,0.6343283653259277,0.6268656849861145,0.6194030046463013,0.6194030046463013,0.6343283653259277,0.6641790866851807,0.5895522236824036,0.611940324306488,0.641791045665741,0.6343283653259277,0.6865671873092651,0.6791045069694519,0.6268656849861145,0.6641790866851807,0.641791045665741,0.5597015023231506,0.6641790866851807,0.6194030046463013,0.6492537260055542,0.6268656849861145,0.6716417670249939,0.6268656849861145,0.6343283653259277,0.6865671873092651,0.6343283653259277,0.6268656849861145,0.6268656849861145,0.6343283653259277,
val_accuracy_2,0.2238806039094925,0.2537313401699066,0.26119402050971985,0.26119402050971985,0.2761194109916687,0.26865673065185547,0.29104477167129517,0.3283582031726837,0.29104477167129517,0.3955223858356476,0.49253731966018677,0.41791045665740967,0.48507463932037354,0.48507463932037354,0.5373134613037109,0.4776119291782379,0.49253731966018677,0.5447761416435242,0.5447761416435242,0.5597015023231506,0.5820895433425903,0.5223880410194397,0.5149253606796265,0.5746268630027771,0.5746268630027771,0.5597015023231506,0.5746268630027771,0.5895522236824036,0.5671641826629639,0.5895522236824036,0.5970149040222168,0.6194030046463013,0.5671641826629639,0.5970149040222168,0.6343283653259277,0.611940324306488,0.6343283653259277,0.5820895433425903,0.6268656849861145,0.6268656849861145,0.60447758436203,0.6268656849861145,0.60447758436203,0.60447758436203,0.611940324306488,0.5970149040222168,0.6492537260055542,0.6567164063453674,0.6194030046463013,0.6194030046463013,0.6492537260055542,0.6194030046463013,0.6641790866851807,0.6492537260055542,0.6567164063453674,0.6567164063453674,0.6194030046463013,0.6567164063453674,0.6567164063453674,0.6194030046463013,0.6343283653259277,0.6343283653259277,0.6492537260055542,0.6791045069694519,0.6194030046463013,
