loss_1,1.7670872211456299,1.646518588066101,1.5816950798034668,1.5280793905258179,1.4446280002593994,1.395315408706665,1.345788598060608,1.2922933101654053,1.2197544574737549,1.1583304405212402,1.048485517501831,0.9538947343826294,0.8828969597816467,0.821514368057251,0.7352296710014343,0.6920795440673828,0.6296544671058655,0.5581548810005188,0.5065047144889832,0.49904343485832214,0.45419907569885254,0.43957921862602234,0.376110315322876,0.3751593232154846,0.343625545501709,0.35265833139419556,0.35217398405075073,0.3611782193183899,0.3900330364704132,0.4184330999851227,0.3454422652721405,0.26681381464004517,0.2517852187156677,0.2719508111476898,0.23880916833877563,0.2105705589056015,0.19998399913311005,0.2072179615497589,0.19707845151424408,0.1735706627368927,0.18696685135364532,0.18974457681179047,0.18270018696784973,0.18174313008785248,0.18788842856884003,0.17677465081214905,0.21017009019851685,0.18705101311206818,0.16542567312717438,0.16203659772872925,0.15545646846294403,0.16291233897209167,0.16853107511997223,0.17130346596240997,0.15147563815116882,0.16006720066070557,0.1416073888540268,0.14519108831882477,0.13270701467990875,0.14585326611995697,0.13288992643356323,0.16153031587600708,0.14601904153823853,0.15323154628276825,0.1377730816602707,
loss_2,1.8062297105789185,1.6594398021697998,1.6214015483856201,1.5610848665237427,1.5217280387878418,1.4760347604751587,1.4335519075393677,1.380727767944336,1.3649003505706787,1.2546294927597046,1.1851829290390015,1.1250708103179932,1.077261209487915,0.9974703788757324,0.923953652381897,0.8918294310569763,0.8278986215591431,0.78509920835495,0.7646912932395935,0.697007417678833,0.6391553282737732,0.6496983170509338,0.6325498223304749,0.5998710989952087,0.5547671914100647,0.517647385597229,0.5133654475212097,0.46400192379951477,0.4766225814819336,0.48363378643989563,0.4839627146720886,0.4063492715358734,0.4141421914100647,0.37717393040657043,0.35228756070137024,0.332099050283432,0.3521876931190491,0.35579419136047363,0.3439455032348633,0.34922969341278076,0.3032291531562805,0.27895423769950867,0.2599700391292572,0.2895185351371765,0.2618430256843567,0.2560139000415802,0.24280396103858948,0.2635669410228729,0.24724195897579193,0.23057614266872406,0.24342688918113708,0.22246506810188293,0.21988628804683685,0.2147744596004486,0.20847703516483307,0.203316330909729,0.22144371271133423,0.2113354206085205,0.20667694509029388,0.22189150750637054,0.2072606384754181,0.22406992316246033,0.1989312618970871,0.20238164067268372,0.18182970583438873,
loss_3,1.7703542709350586,1.682478666305542,1.589937686920166,1.5889003276824951,1.5326735973358154,1.5045784711837769,1.42043936252594,1.3942420482635498,1.3233524560928345,1.2620339393615723,1.1915926933288574,1.1080377101898193,1.0662282705307007,1.0140089988708496,0.9611643552780151,0.8491992354393005,0.8163805603981018,0.7439596056938171,0.6797391772270203,0.6174101233482361,0.6191104650497437,0.5694577097892761,0.5440038442611694,0.5035057067871094,0.4427745044231415,0.46290552616119385,0.424904465675354,0.4176722466945648,0.42067334055900574,0.38138872385025024,0.33965668082237244,0.3735329508781433,0.36699026823043823,0.33128806948661804,0.35035738348960876,0.3124489486217499,0.29170602560043335,0.305873304605484,0.2650940716266632,0.24010196328163147,0.25708088278770447,0.22432497143745422,0.2424047291278839,0.21117211878299713,0.24661768972873688,0.21257832646369934,0.230136439204216,0.22574855387210846,0.22326889634132385,0.22406288981437683,0.24256128072738647,0.21835273504257202,0.198913112282753,0.21084201335906982,0.19503939151763916,0.17738156020641327,0.17386089265346527,0.18019729852676392,0.17836520075798035,0.17158833146095276,0.16392499208450317,0.15461497008800507,0.17034119367599487,0.15061317384243011,0.1635800302028656,
loss_4,1.7838835716247559,1.6809258460998535,1.597609043121338,1.5388950109481812,1.4970265626907349,1.4316705465316772,1.3478126525878906,1.2604643106460571,1.2298216819763184,1.136930227279663,1.0547152757644653,1.015329122543335,0.9573238492012024,0.9036884903907776,0.8427748084068298,0.8111806511878967,0.7365716099739075,0.7140469551086426,0.7227542996406555,0.6901732087135315,0.6021729111671448,0.547301709651947,0.5138171911239624,0.49483522772789,0.4434669017791748,0.4231918454170227,0.41338613629341125,0.39427193999290466,0.39650267362594604,0.35923001170158386,0.3404059112071991,0.35562601685523987,0.3062646985054016,0.3195720613002777,0.294324666261673,0.27614420652389526,0.2753266990184784,0.24750198423862457,0.27145156264305115,0.2283097356557846,0.249639630317688,0.26509150862693787,0.22944706678390503,0.23678328096866608,0.22708472609519958,0.21808451414108276,0.22795212268829346,0.22572846710681915,0.21642038226127625,0.22024978697299957,0.1973416656255722,0.22681906819343567,0.21273575723171234,0.2109588235616684,0.20149333775043488,0.1805245727300644,0.19284437596797943,0.21450982987880707,0.1804969161748886,0.1873464286327362,0.17107297480106354,0.16918519139289856,0.17476996779441833,0.17888523638248444,0.1782524585723877,
loss_5,1.8143980503082275,1.6586040258407593,1.6052918434143066,1.5520033836364746,1.51932954788208,1.463456153869629,1.4331176280975342,1.3236594200134277,1.3298194408416748,1.2277064323425293,1.1929457187652588,1.110836148262024,1.0693262815475464,0.9681928157806396,0.8992016911506653,0.8642244935035706,0.7941901087760925,0.7152078747749329,0.6801633238792419,0.6470615267753601,0.6118897795677185,0.5702929496765137,0.5815024971961975,0.5425539612770081,0.5323506593704224,0.488944947719574,0.42280301451683044,0.41227585077285767,0.3838033378124237,0.353403776884079,0.35497021675109863,0.3393028676509857,0.32190561294555664,0.2716093361377716,0.29204660654067993,0.27408769726753235,0.23742705583572388,0.27090704441070557,0.2665482759475708,0.2582565248012543,0.22348706424236298,0.23623470962047577,0.2515563368797302,0.22923408448696136,0.21968229115009308,0.2037283033132553,0.22053644061088562,0.20811150968074799,0.2051261067390442,0.1859510838985443,0.20389564335346222,0.20118321478366852,0.17769822478294373,0.1678513139486313,0.16982318460941315,0.18107695877552032,0.16393835842609406,0.17745880782604218,0.16080103814601898,0.16082186996936798,0.15669438242912292,0.14795638620853424,0.14257676899433136,0.1644986867904663,0.1530538946390152,
average,1.788390564918518,1.6655933856964111,1.5991870403289794,1.5537925958633423,1.5030771493911743,1.4542110681533813,1.396142029762268,1.3302773714065552,1.2935296773910523,1.2079261064529419,1.1345844268798828,1.0626337051391601,1.0106073141098022,0.94097501039505,0.8724648356437683,0.8217026710510253,0.760939073562622,0.7032937049865723,0.6707705616950989,0.6301391422748566,0.5853055119514465,0.5552659809589386,0.5295967340469361,0.5031850636005402,0.4633969604969025,0.449069607257843,0.42532660961151125,0.4098800361156464,0.41352699398994447,0.39921787977218626,0.37288755774497984,0.3483249843120575,0.3322175979614258,0.3143188416957855,0.3055650770664215,0.2810700923204422,0.2713262945413589,0.2774588972330093,0.2688235729932785,0.24989371597766877,0.24408071637153625,0.2388700008392334,0.23321567177772523,0.22969022989273072,0.22862323224544526,0.21343593895435334,0.2263198107481003,0.22204129695892333,0.21149660348892213,0.2045753002166748,0.2085363894701004,0.20634648501873015,0.19555289149284363,0.19514601528644562,0.18526171743869782,0.18047332465648652,0.17873894572257995,0.1857384890317917,0.1718094229698181,0.17750028073787688,0.1663685828447342,0.17147135734558105,0.16652764678001403,0.16992205679416655,0.16289783418178558,
std,0.018942427295901555,0.013933862991434079,0.013599722685435314,0.020842448466036785,0.031435198413821946,0.037617533840284524,0.04056661432551171,0.050984648744502065,0.05796828409487383,0.05099072485399871,0.06783552867160546,0.06685099639724265,0.07763170993156826,0.07060825547235634,0.07867471081176478,0.06984954811277476,0.07279064781611345,0.07703079114181997,0.08794923698247253,0.07170764939910389,0.0666673947890229,0.06751523924618558,0.08638076888699926,0.07397095689105858,0.07519417061238427,0.057357091597031944,0.051480608480646346,0.03349960245726346,0.03393350170727875,0.0479814764331523,0.05580558075397721,0.046434973743442486,0.05508182143981387,0.039712630389852586,0.04231970799094765,0.041549463478683955,0.05139802321665748,0.05063186607183677,0.04651163154728511,0.057139352582609985,0.03843054907358714,0.031388289030508325,0.027212613005462512,0.035416917904840355,0.025175332512832497,0.025587167716581108,0.010800177311648437,0.025179662546366395,0.02684650729060189,0.026297916778488042,0.03267836157384973,0.023393459874117516,0.019736381786039738,0.02095305689689335,0.021344164706110672,0.01377053985249893,0.026997279816752737,0.025402136043800073,0.024431036531090525,0.026008389825677963,0.02414403960386025,0.027231421722741872,0.02062387307930027,0.01905141579028142,0.01626531266743666,

val_loss_1,1.7062971591949463,1.639803409576416,1.5947977304458618,1.5663241147994995,1.5802042484283447,1.543724536895752,1.4657084941864014,1.4683010578155518,1.4471988677978516,1.4055519104003906,1.3888413906097412,1.319332242012024,1.3273968696594238,1.3182806968688965,1.2856404781341553,1.1695870161056519,1.1780152320861816,1.1601598262786865,1.2131165266036987,1.1669127941131592,1.1278561353683472,1.1480755805969238,1.2740665674209595,1.367268681526184,1.2913717031478882,1.290403127670288,1.435717225074768,1.3660259246826172,1.1424707174301147,1.4679300785064697,1.1005877256393433,1.1474608182907104,1.2964088916778564,1.3526536226272583,1.1374019384384155,1.1375807523727417,1.1670074462890625,1.2140533924102783,1.2096424102783203,1.2406364679336548,1.3630465269088745,1.2003034353256226,1.166701316833496,1.3074103593826294,1.276888370513916,1.2745249271392822,1.1556954383850098,1.2239185571670532,1.185479998588562,1.362079381942749,1.2937241792678833,1.2564589977264404,1.2437413930892944,1.1956547498703003,1.362579345703125,1.2871026992797852,1.286994457244873,1.251266598701477,1.3098905086517334,1.4821299314498901,1.2742714881896973,1.3117244243621826,1.2464019060134888,1.3163807392120361,1.1924254894256592,
val_loss_2,1.7059301137924194,1.6800473928451538,1.6417511701583862,1.628537893295288,1.5965933799743652,1.5747164487838745,1.5600637197494507,1.5159897804260254,1.5116605758666992,1.445336937904358,1.3912016153335571,1.3647499084472656,1.3110655546188354,1.300439476966858,1.2772254943847656,1.2683353424072266,1.2350250482559204,1.170364499092102,1.1283689737319946,1.116646409034729,1.113155722618103,1.2569586038589478,1.18808913230896,1.0731340646743774,1.1321505308151245,1.0951499938964844,1.0589752197265625,1.0636229515075684,1.180908441543579,1.1428245306015015,1.1037150621414185,1.0558764934539795,1.1382427215576172,1.0641993284225464,1.0233474969863892,1.1309508085250854,1.0522195100784302,1.2265682220458984,1.1144293546676636,0.9904624819755554,1.0462274551391602,1.1217155456542969,1.1344929933547974,1.0667452812194824,1.0642613172531128,1.2141056060791016,1.0814054012298584,1.0618152618408203,1.1240819692611694,1.210277795791626,1.1358131170272827,1.2227154970169067,1.1314043998718262,1.1840989589691162,1.1569952964782715,1.1762425899505615,1.162407636642456,1.1652960777282715,1.1874710321426392,1.1767783164978027,1.2138792276382446,1.1827104091644287,1.2406277656555176,1.1329900026321411,1.418431282043457,
val_loss_3,1.6319279670715332,1.5994707345962524,1.5633164644241333,1.519222378730774,1.5110236406326294,1.4656126499176025,1.4205729961395264,1.3705658912658691,1.3211805820465088,1.259609341621399,1.2481547594070435,1.183884620666504,1.1446248292922974,1.0807011127471924,1.0785143375396729,0.9869438409805298,1.0049638748168945,0.9931681752204895,0.9108149409294128,0.962570309638977,0.8522666096687317,0.9140134453773499,0.9079399704933167,0.8998857736587524,0.8968592882156372,0.946975827217102,0.9884626269340515,1.0297309160232544,0.8436494469642639,0.7779269814491272,0.8040586709976196,0.9023778438568115,0.7736436724662781,0.897192120552063,0.8042712211608887,0.87058025598526,0.8544338941574097,0.9139457941055298,0.7657275199890137,0.8311543464660645,0.8292768001556396,0.9173511266708374,0.8455160856246948,0.7781516313552856,0.834631621837616,0.7718605995178223,0.8088467717170715,1.1520541906356812,0.7329890131950378,0.7084555625915527,0.7659630179405212,0.7735909819602966,0.8971871137619019,0.7129465341567993,0.7825561165809631,0.762603223323822,0.8805022239685059,0.751071572303772,0.8464531898498535,0.9562520384788513,0.8621354699134827,0.7894113659858704,0.774582028388977,0.7816178202629089,0.7971548438072205,
val_loss_4,1.724831223487854,1.681428074836731,1.6490893363952637,1.6429206132888794,1.586233377456665,1.5748063325881958,1.5158708095550537,1.4929789304733276,1.4322088956832886,1.3791440725326538,1.3850467205047607,1.3376805782318115,1.2727841138839722,1.2750533819198608,1.240179419517517,1.3174269199371338,1.2493486404418945,1.3211898803710938,1.1698074340820312,1.3880850076675415,1.2430615425109863,1.2246414422988892,1.3137774467468262,1.230721354484558,1.1775405406951904,1.1461751461029053,1.2242945432662964,1.36513352394104,1.2163289785385132,1.1712828874588013,1.2451233863830566,1.270603895187378,1.3349539041519165,1.2501544952392578,1.2180243730545044,1.2698638439178467,1.2157864570617676,1.3331838846206665,1.2495591640472412,1.2589036226272583,1.4029518365859985,1.2798320055007935,1.4226855039596558,1.2607194185256958,1.3500010967254639,1.3259395360946655,1.3113750219345093,1.2370727062225342,1.3859961032867432,1.3510574102401733,1.3828634023666382,1.4058663845062256,1.186424970626831,1.5162832736968994,1.2583796977996826,1.6082290410995483,1.416790246963501,1.4601333141326904,1.366937518119812,1.4437599182128906,1.5581886768341064,1.411991834640503,1.3591411113739014,1.3832228183746338,1.5147761106491089,
val_loss_5,1.6691710948944092,1.6526720523834229,1.6229199171066284,1.5918059349060059,1.5683692693710327,1.5201424360275269,1.4917527437210083,1.4694011211395264,1.4384430646896362,1.393970251083374,1.3578786849975586,1.3222565650939941,1.3264024257659912,1.269591212272644,1.233904480934143,1.2192413806915283,1.1710330247879028,1.1458691358566284,1.1208913326263428,1.1139519214630127,1.1058669090270996,1.1336404085159302,1.2793184518814087,1.2685221433639526,1.0523912906646729,1.0577948093414307,1.1203120946884155,1.0078041553497314,0.9694491624832153,0.9851601719856262,1.0704437494277954,1.0273373126983643,1.0419381856918335,1.050940990447998,1.0232290029525757,1.0228723287582397,1.0884171724319458,0.9951862692832947,0.9731459021568298,1.0264806747436523,1.0623985528945923,1.0469017028808594,1.0133512020111084,1.0819939374923706,1.0445137023925781,1.1058520078659058,0.9982189536094666,0.9624201059341431,1.1159559488296509,1.0759347677230835,1.0110714435577393,1.1239646673202515,1.0311915874481201,1.2268857955932617,1.0468515157699585,1.0251051187515259,1.1112395524978638,1.018526315689087,1.0849748849868774,1.045689344406128,1.0538930892944336,1.0283048152923584,1.1455016136169434,1.1416034698486328,1.1390427350997925,
average,1.6876315116882323,1.6506843328475953,1.6143749237060547,1.5897621870040894,1.5684847831726074,1.5358004808425902,1.4907937526702881,1.46344735622406,1.430138397216797,1.376722502708435,1.3542246341705322,1.3055807828903199,1.276454758644104,1.2488131761550902,1.2230928421020508,1.192306900024414,1.1676771640777588,1.1581503033638,1.108599841594696,1.1496332883834839,1.0884413838386535,1.1354658961296082,1.1926383137702943,1.167906403541565,1.1100626707077026,1.1072997808456422,1.1655523419380187,1.1664634943008423,1.0705613493919373,1.1090249300003052,1.0647857189178467,1.0807312726974487,1.1170374751091003,1.1230281114578247,1.0412548065185547,1.0863695979118346,1.0755728960037232,1.1365875124931335,1.0625008702278138,1.069527518749237,1.140780234336853,1.113220763206482,1.1165494203567505,1.0990041255950929,1.1140592217445373,1.1384565353393554,1.0711083173751832,1.1274561643600465,1.1089006066322327,1.1415609836578369,1.117887032032013,1.1565193057060241,1.0979898929595948,1.1671738624572754,1.1214723944664002,1.1718565344810485,1.17158682346344,1.1292587757110595,1.159145426750183,1.2209219098091126,1.192473590373993,1.1448285698890686,1.1532508850097656,1.1511629700660706,1.2123660922050477,
std,0.03319860137070063,0.03017464210210657,0.03167901194981284,0.0444044105215845,0.030147132283327823,0.04066990453130193,0.046879273940498116,0.04963626192058949,0.06145239656952439,0.0625426523091903,0.05436871966137429,0.06294207260684204,0.06881915319077665,0.08587543585493021,0.075039106417747,0.11388677607875913,0.08694793788022233,0.10402409154843595,0.10424094501853458,0.13748574902078783,0.1281825943953523,0.1199302135056639,0.14825150123387537,0.16409230164899888,0.1316782230505068,0.11255244046745605,0.1556957548602097,0.16354797787681338,0.14163920747434092,0.22750811049488756,0.14375643191338972,0.12311219730077441,0.20182692811915523,0.16034230031432906,0.13949808004956693,0.13332452758389585,0.12460572530922029,0.1564041371093086,0.1762933562685888,0.1612871112607716,0.21459476199852076,0.12504238597385953,0.19008704691354897,0.186473213544885,0.1830727146255765,0.19740460992370654,0.1667831394221805,0.10341322066051067,0.21177162002680897,0.24046880170935275,0.2175833657899395,0.21177240098678468,0.12244554853238009,0.25801665899304654,0.19928400194754856,0.2802663487569225,0.17994440001177756,0.2370442130518317,0.18438095192145665,0.21004364220655375,0.23204501760095164,0.21934659524848887,0.20107350470875474,0.20887026737732012,0.2498355478513614,

