accuracy_1,0.37265917658805847,0.5580524206161499,0.6498127579689026,0.7153558135032654,0.7265917658805847,0.7602996230125427,0.7827715277671814,0.7940074801445007,0.8352059721946716,0.8483145833015442,0.882022500038147,0.8539325594902039,0.8913857936859131,0.9026217460632324,0.8951311111450195,0.9194756746292114,0.9419475793838501,0.9550561904907227,0.932584285736084,0.9569288492202759,0.9550561904907227,0.9569288492202759,0.9550561904907227,0.9569288492202759,0.9588015079498291,0.9588015079498291,0.966292142868042,0.9719101190567017,0.9588015079498291,0.9812734127044678,0.9756554365158081,0.983146071434021,0.9681648015975952,0.9850187301635742,0.9887640476226807,0.9812734127044678,0.9794007539749146,0.9850187301635742,0.9906367063522339,0.9794007539749146,0.9812734127044678,0.983146071434021,0.9887640476226807,0.9887640476226807,0.9943820238113403,0.9868913888931274,0.9812734127044678,0.9906367063522339,0.9850187301635742,0.9887640476226807,0.983146071434021,0.9756554365158081,0.9794007539749146,0.983146071434021,0.9906367063522339,0.9868913888931274,0.9906367063522339,0.9962546825408936,0.9925093650817871,0.9906367063522339,0.9868913888931274,0.9887640476226807,0.9812734127044678,0.9868913888931274,0.9925093650817871,0.9906367063522339,0.9906367063522339,0.9906367063522339,0.9868913888931274,0.9906367063522339,
accuracy_2,0.40449437499046326,0.5299625396728516,0.6891385912895203,0.7191011309623718,0.7247191071510315,0.7546816468238831,0.7902621626853943,0.8258426785469055,0.8483145833015442,0.8651685118675232,0.8651685118675232,0.882022500038147,0.9007490873336792,0.9082397222518921,0.915730357170105,0.915730357170105,0.9232209920883179,0.9138576984405518,0.9382022619247437,0.9456928968429565,0.932584285736084,0.9456928968429565,0.9513108730316162,0.9569288492202759,0.9438202381134033,0.9569288492202759,0.9625468254089355,0.9625468254089355,0.9588015079498291,0.9775280952453613,0.9625468254089355,0.9719101190567017,0.966292142868042,0.9756554365158081,0.9719101190567017,0.966292142868042,0.9868913888931274,0.9681648015975952,0.9794007539749146,0.9794007539749146,0.9606741666793823,0.9850187301635742,0.983146071434021,0.9794007539749146,0.9868913888931274,0.9794007539749146,0.9737827777862549,0.9719101190567017,0.9756554365158081,0.983146071434021,0.9868913888931274,0.9868913888931274,0.983146071434021,0.9962546825408936,0.9887640476226807,0.9868913888931274,0.9906367063522339,0.9775280952453613,0.9868913888931274,0.9943820238113403,0.9887640476226807,0.9962546825408936,0.9925093650817871,0.9887640476226807,0.9906367063522339,0.9906367063522339,0.9850187301635742,0.9962546825408936,0.9925093650817871,0.9850187301635742,
accuracy_3,0.3764044940471649,0.5936329364776611,0.6966292262077332,0.7097378373146057,0.7659175992012024,0.7546816468238831,0.8108614087104797,0.8033707737922668,0.8445692658424377,0.8614231944084167,0.8614231944084167,0.8895131349563599,0.8857678174972534,0.8951311111450195,0.9176030158996582,0.9475655555725098,0.9400749206542969,0.9456928968429565,0.9438202381134033,0.9531835317611694,0.9475655555725098,0.9737827777862549,0.966292142868042,0.9644194841384888,0.9756554365158081,0.9737827777862549,0.9644194841384888,0.9756554365158081,0.9887640476226807,0.9868913888931274,0.9756554365158081,0.9868913888931274,0.9812734127044678,0.9925093650817871,0.9812734127044678,0.9850187301635742,0.983146071434021,0.9906367063522339,0.9906367063522339,0.983146071434021,0.9850187301635742,0.9943820238113403,0.9887640476226807,0.9887640476226807,0.9925093650817871,0.9906367063522339,0.9943820238113403,0.9887640476226807,0.9906367063522339,0.9943820238113403,0.9925093650817871,0.9943820238113403,0.9943820238113403,0.9925093650817871,0.9887640476226807,0.9981273412704468,0.9887640476226807,0.9962546825408936,0.9906367063522339,0.9925093650817871,0.9962546825408936,0.9943820238113403,0.9981273412704468,0.9906367063522339,0.9906367063522339,0.9906367063522339,0.9962546825408936,0.9925093650817871,0.9981273412704468,0.9962546825408936,
accuracy_4,0.31401869654655457,0.5252336263656616,0.590654194355011,0.6224299073219299,0.6672897338867188,0.7046728730201721,0.6934579610824585,0.7719626426696777,0.7869158983230591,0.8018691539764404,0.818691611289978,0.8336448669433594,0.8448598384857178,0.8635513782501221,0.8859813213348389,0.8897196054458618,0.9028037190437317,0.8971962332725525,0.9233644604682922,0.9345794320106506,0.9102803468704224,0.9364485740661621,0.945794403553009,0.9383177757263184,0.9308411478996277,0.9308411478996277,0.92710280418396,0.9551401734352112,0.9514018893241882,0.9532710313796997,0.9476635456085205,0.9588785171508789,0.9570093750953674,0.9588785171508789,0.968224287033081,0.9626168012619019,0.9514018893241882,0.9757009148597717,0.9757009148597717,0.9738317728042603,0.9719626307487488,0.9626168012619019,0.968224287033081,0.9700934290885925,0.9719626307487488,0.968224287033081,0.9719626307487488,0.9663551449775696,0.968224287033081,0.9850467443466187,0.9700934290885925,0.9719626307487488,0.9663551449775696,0.977570116519928,0.9719626307487488,0.9719626307487488,0.9794392585754395,0.9831775426864624,0.9831775426864624,0.9700934290885925,0.9719626307487488,0.9813084006309509,0.9794392585754395,0.9794392585754395,0.9943925142288208,0.9831775426864624,0.9887850284576416,0.9813084006309509,0.9700934290885925,0.9869158864021301,
accuracy_5,0.32710281014442444,0.517756998538971,0.6242990493774414,0.6691588759422302,0.6859813332557678,0.717756986618042,0.7327103018760681,0.7626168131828308,0.8037382960319519,0.7943925261497498,0.8130841255187988,0.8242990374565125,0.8504672646522522,0.8467289805412292,0.8841121792793274,0.8971962332725525,0.9102803468704224,0.9121495485305786,0.9233644604682922,0.9028037190437317,0.9065420627593994,0.9158878326416016,0.92710280418396,0.9308411478996277,0.9383177757263184,0.9476635456085205,0.9420560598373413,0.9514018893241882,0.9588785171508789,0.9476635456085205,0.9644860029220581,0.945794403553009,0.9626168012619019,0.9532710313796997,0.9588785171508789,0.9551401734352112,0.9476635456085205,0.9514018893241882,0.977570116519928,0.9700934290885925,0.9626168012619019,0.9588785171508789,0.9644860029220581,0.9626168012619019,0.9607476592063904,0.9719626307487488,0.9794392585754395,0.968224287033081,0.9570093750953674,0.9626168012619019,0.968224287033081,0.9719626307487488,0.9663551449775696,0.9813084006309509,0.9700934290885925,0.9794392585754395,0.9831775426864624,0.9794392585754395,0.9700934290885925,0.9850467443466187,0.9719626307487488,0.9887850284576416,0.9813084006309509,0.9813084006309509,0.977570116519928,0.9831775426864624,0.9831775426864624,0.9925233721733093,0.9869158864021301,0.9663551449775696,
average,0.3589359104633331,0.5449277043342591,0.6501067638397217,0.6871567130088806,0.7140999078750611,0.7384185552597046,0.7620126724243164,0.7915600776672364,0.8237488031387329,0.8342335939407348,0.8480779886245727,0.8566824197769165,0.8746459603309631,0.8832545876502991,0.8997115969657898,0.9139374852180481,0.9236655116081238,0.9247905135154724,0.932267141342163,0.9386376857757568,0.9304056882858276,0.9457481861114502,0.94911128282547,0.9494872212409973,0.9494872212409973,0.9536035656929016,0.9524834632873536,0.963330888748169,0.9633294939994812,0.9693254947662353,0.965201449394226,0.9693241000175477,0.9670713067054748,0.9730666160583497,0.973810076713562,0.9700682520866394,0.9697007298469543,0.9741846084594726,0.9827890396118164,0.9771745562553406,0.972309148311615,0.9768084287643433,0.9786768913269043,0.977927815914154,0.9812986135482789,0.9794231534004212,0.9801680207252502,0.9771780610084534,0.9753089070320129,0.9827911376953125,0.9801729083061218,0.9801708221435547,0.977927827835083,0.9861577272415161,0.9820441722869873,0.984662401676178,0.98653085231781,0.98653085231781,0.9846616864204407,0.9865336537361145,0.9831670761108399,0.9898988366127014,0.9865315556526184,0.9854079604148864,0.9891490817070008,0.9876530408859253,0.9887745380401611,0.990646505355835,0.9869074821472168,0.9850362300872803,
std,0.03346626814445996,0.027908844223339505,0.03972041198781028,0.036983844568958264,0.03445499578146496,0.022686687325388127,0.04283349198658491,0.0225501710078483,0.024188093007971163,0.030097459823170497,0.02724165921948981,0.025717502015180898,0.02261465607168192,0.023927941916200724,0.014349541465589867,0.020156925682839867,0.015608185859090075,0.021880062042306022,0.008090929926602753,0.01947545580551107,0.019397714202722776,0.019437448949728268,0.012889816881924164,0.012697721790627482,0.015975473010140972,0.014132856875739726,0.015409919415382748,0.00933275168724475,0.013038410804541796,0.015783420859225114,0.010331588985542242,0.01529117944361721,0.008057142528770203,0.01497159200560458,0.010364217157994127,0.011328751666867146,0.016678558034518398,0.013752376297378084,0.0065135381603877865,0.004623580198395115,0.009709026421763089,0.013706130221074576,0.010335504490277574,0.010323005070488006,0.012943245414586656,0.008515783217785042,0.007897982292795478,0.010396412963473128,0.011953299875430902,0.010791124907143927,0.00949243169882297,0.008969523840123601,0.010658274906733354,0.00705159424181339,0.00903994284825021,0.00871558112536306,0.004477468554087317,0.008144823762497855,0.007958584057278506,0.008793554067482666,0.00967017300379698,0.0052310543857937465,0.007421947765116797,0.004318227820390747,0.0059545541889111896,0.0036542289778096443,0.004579362235472136,0.005012879863341943,0.009380608093725236,0.01009688431976746,

val_accuracy_1,0.5970149040222168,0.6865671873092651,0.6641790866851807,0.7313432693481445,0.7611940503120422,0.7611940503120422,0.7611940503120422,0.7910447716712952,0.7910447716712952,0.8134328126907349,0.8134328126907349,0.8134328126907349,0.8507462739944458,0.8656716346740723,0.858208954334259,0.8507462739944458,0.8507462739944458,0.8358209133148193,0.8656716346740723,0.8656716346740723,0.8358209133148193,0.8805969953536987,0.8656716346740723,0.89552241563797,0.8731343150138855,0.888059675693512,0.8731343150138855,0.89552241563797,0.8805969953536987,0.858208954334259,0.8656716346740723,0.89552241563797,0.888059675693512,0.888059675693512,0.858208954334259,0.8656716346740723,0.9029850959777832,0.9104477763175964,0.9029850959777832,0.888059675693512,0.9179104566574097,0.9029850959777832,0.888059675693512,0.8805969953536987,0.89552241563797,0.888059675693512,0.89552241563797,0.8805969953536987,0.888059675693512,0.8656716346740723,0.89552241563797,0.8656716346740723,0.89552241563797,0.8656716346740723,0.8656716346740723,0.8656716346740723,0.8656716346740723,0.888059675693512,0.8731343150138855,0.888059675693512,0.888059675693512,0.8731343150138855,0.8656716346740723,0.888059675693512,0.8805969953536987,0.89552241563797,0.8656716346740723,0.89552241563797,0.8731343150138855,0.888059675693512,
val_accuracy_2,0.49253731966018677,0.6865671873092651,0.7089552283287048,0.7238805890083313,0.746268630027771,0.7835820913314819,0.7835820913314819,0.7910447716712952,0.7835820913314819,0.8134328126907349,0.8208954930305481,0.8432835936546326,0.8432835936546326,0.8358209133148193,0.8432835936546326,0.858208954334259,0.8432835936546326,0.8358209133148193,0.8358209133148193,0.858208954334259,0.8208954930305481,0.858208954334259,0.8731343150138855,0.8432835936546326,0.8731343150138855,0.8656716346740723,0.8432835936546326,0.8507462739944458,0.8656716346740723,0.8805969953536987,0.8731343150138855,0.8507462739944458,0.8507462739944458,0.858208954334259,0.858208954334259,0.8731343150138855,0.8805969953536987,0.8805969953536987,0.8656716346740723,0.858208954334259,0.8731343150138855,0.8656716346740723,0.8656716346740723,0.8656716346740723,0.8432835936546326,0.8731343150138855,0.888059675693512,0.858208954334259,0.8731343150138855,0.888059675693512,0.8283582329750061,0.888059675693512,0.8656716346740723,0.89552241563797,0.8432835936546326,0.8805969953536987,0.858208954334259,0.8805969953536987,0.8656716346740723,0.888059675693512,0.8731343150138855,0.8731343150138855,0.8731343150138855,0.8731343150138855,0.8507462739944458,0.858208954334259,0.888059675693512,0.858208954334259,0.8731343150138855,0.8731343150138855,
