loss_1,1.4003504514694214,1.1899224519729614,1.0448366403579712,0.8944805860519409,0.8380860686302185,0.7712547183036804,0.693659245967865,0.6323366761207581,0.5586533546447754,0.5325441956520081,0.45959049463272095,0.4797448515892029,0.41823458671569824,0.3843826949596405,0.38853204250335693,0.3391185700893402,0.29966238141059875,0.27253299951553345,0.2857523560523987,0.2512248158454895,0.24053195118904114,0.23586834967136383,0.22553998231887817,0.2147313952445984,0.21923434734344482,0.2037390023469925,0.19122713804244995,0.17930878698825836,0.1955748051404953,0.16881690919399261,0.16647833585739136,0.1460917741060257,0.16621464490890503,0.147775337100029,0.14128494262695312,0.14328734576702118,0.14327502250671387,0.12981557846069336,0.1286514848470688,0.1345289796590805,0.1321692317724228,0.1340128779411316,0.1346845179796219,0.11801116913557053,0.12436478585004807,0.1135147288441658,0.12318619340658188,0.11713294684886932,0.11933145672082901,0.1273730993270874,0.1284342110157013,0.1328795701265335,0.12578193843364716,0.1256389617919922,0.11346229165792465,0.1061689630150795,0.10761693120002747,0.10103091597557068,0.0936342403292656,0.10542871803045273,0.10251379758119583,0.10358495265245438,0.10996372252702713,0.11400162428617477,0.1098274365067482,0.09968999028205872,0.10155437886714935,0.09716755896806717,0.09807397425174713,0.09292026609182358,
loss_2,1.4198386669158936,1.1751601696014404,0.9850398898124695,0.8892422914505005,0.8255864977836609,0.7502946257591248,0.655611515045166,0.588560938835144,0.5454021096229553,0.4960874617099762,0.49342334270477295,0.4476209282875061,0.40274015069007874,0.3813195526599884,0.3599996268749237,0.3429846167564392,0.31734079122543335,0.3322993218898773,0.2891966998577118,0.25585007667541504,0.2694571614265442,0.2587803900241852,0.24337650835514069,0.22125308215618134,0.22984398901462555,0.2127446085214615,0.18473510444164276,0.19764934480190277,0.20105355978012085,0.16763640940189362,0.19243423640727997,0.16711995005607605,0.1733592450618744,0.16702322661876678,0.16355295479297638,0.1711605191230774,0.13618683815002441,0.15718135237693787,0.14203348755836487,0.14680631458759308,0.16532032191753387,0.13291393220424652,0.13646812736988068,0.1340203583240509,0.13074301183223724,0.13226623833179474,0.14206187427043915,0.1431136429309845,0.13854160904884338,0.13060720264911652,0.11929537355899811,0.11409785598516464,0.11877184361219406,0.10824178159236908,0.11057078838348389,0.11764214187860489,0.11048730462789536,0.13578158617019653,0.11149481683969498,0.09551060944795609,0.10324651002883911,0.0944153368473053,0.09331309050321579,0.09284038096666336,0.0878550335764885,0.094376340508461,0.10334347188472748,0.08213520050048828,0.09693127125501633,0.09680696576833725,
loss_3,1.4372678995132446,1.147247552871704,0.9370428919792175,0.885054886341095,0.7774751782417297,0.7379429936408997,0.6470998525619507,0.5950945019721985,0.532233715057373,0.4928903877735138,0.455810546875,0.4326842129230499,0.41193369030952454,0.4294610023498535,0.36473286151885986,0.29249170422554016,0.28896114230155945,0.26901865005493164,0.2589663863182068,0.26122012734413147,0.2558172941207886,0.21584658324718475,0.2102666050195694,0.21234160661697388,0.1988016813993454,0.16362334787845612,0.18714700639247894,0.1735730618238449,0.1559438854455948,0.15123172104358673,0.1731995940208435,0.15030322968959808,0.14539335668087006,0.1356179416179657,0.14860466122627258,0.14546088874340057,0.14131870865821838,0.1313868910074234,0.12809444963932037,0.12872923910617828,0.13546030223369598,0.11993440985679626,0.1266150325536728,0.1131308451294899,0.1149541437625885,0.10355697572231293,0.10794417560100555,0.10811805725097656,0.1120467260479927,0.10010086745023727,0.10501670837402344,0.10022973269224167,0.10433018207550049,0.10383313149213791,0.1030540019273758,0.0944942981004715,0.10101602226495743,0.08936016261577606,0.09402751922607422,0.08999655395746231,0.09252902120351791,0.0883309468626976,0.08281947672367096,0.09448759257793427,0.09081415832042694,0.08792694658041,0.085589200258255,0.0860624834895134,0.08470936119556427,0.07936159521341324,
loss_4,1.5108668804168701,1.270875096321106,1.114635705947876,1.0278401374816895,0.9522222280502319,0.844929575920105,0.805726945400238,0.7219424247741699,0.7045907378196716,0.6525810360908508,0.6091740131378174,0.5385777354240417,0.4997691512107849,0.4584890604019165,0.42168229818344116,0.40782609581947327,0.3538125157356262,0.36521270871162415,0.34537461400032043,0.2940482199192047,0.335332453250885,0.28374120593070984,0.27593114972114563,0.2667151093482971,0.26893648505210876,0.2754875123500824,0.27230021357536316,0.2260732650756836,0.23487508296966553,0.21647407114505768,0.21688644587993622,0.22251206636428833,0.19192786514759064,0.20227912068367004,0.19281436502933502,0.18724721670150757,0.18640735745429993,0.16678443551063538,0.16826127469539642,0.17767314612865448,0.16042736172676086,0.1811295598745346,0.1452871859073639,0.15560881793498993,0.15938253700733185,0.16736526787281036,0.1425468772649765,0.14471986889839172,0.1449327915906906,0.14014023542404175,0.13945475220680237,0.1459439992904663,0.15192916989326477,0.14125098288059235,0.15226952731609344,0.13255716860294342,0.12330199778079987,0.10809546709060669,0.10731730610132217,0.12772148847579956,0.13377125561237335,0.11865955591201782,0.12735076248645782,0.1251605600118637,0.10241912305355072,0.11089448630809784,0.11518361419439316,0.10647657513618469,0.1306459605693817,0.10409514605998993,
loss_5,1.5608713626861572,1.26982581615448,1.1162793636322021,1.000687837600708,0.8954890966415405,0.8266321420669556,0.7985475659370422,0.7181892991065979,0.6385498046875,0.619749128818512,0.5927860140800476,0.5527637004852295,0.5016139149665833,0.47328874468803406,0.43179967999458313,0.3931596279144287,0.3835318088531494,0.35432741045951843,0.31369906663894653,0.33125820755958557,0.3111140727996826,0.3073899447917938,0.2899525761604309,0.26357921957969666,0.2483566403388977,0.23574139177799225,0.22193831205368042,0.22476038336753845,0.21697425842285156,0.23908911645412445,0.19066469371318817,0.21769772469997406,0.19655254483222961,0.19271714985370636,0.19879136979579926,0.19395840167999268,0.20042194426059723,0.19534681737422943,0.14758752286434174,0.14548857510089874,0.16497842967510223,0.16056941449642181,0.1641824096441269,0.14952068030834198,0.17313624918460846,0.1570589393377304,0.13859209418296814,0.15128226578235626,0.18214842677116394,0.16936126351356506,0.15601176023483276,0.1477101445198059,0.1467370241880417,0.12123265862464905,0.14793427288532257,0.13151690363883972,0.12449145317077637,0.12399320304393768,0.13497988879680634,0.12384232878684998,0.13386259973049164,0.10958988219499588,0.1162172183394432,0.11671848595142365,0.11487408727407455,0.115560382604599,0.10862665623426437,0.09634991735219955,0.11406224220991135,0.1368018090724945,
average,1.4658390522003173,1.2106062173843384,1.0395668983459472,0.9394611477851867,0.8577718138694763,0.786210811138153,0.7201290249824523,0.6512247681617737,0.595885944366455,0.5587704420089722,0.5221568822860718,0.49027828574180604,0.44685829877853395,0.4253882110118866,0.39334930181503297,0.35511612296104433,0.3286617279052734,0.318678218126297,0.29859782457351686,0.27872028946876526,0.2824505865573883,0.2603252947330475,0.24901336431503296,0.23572408258914948,0.23303462862968444,0.21826717257499695,0.21146955490112304,0.20027296841144562,0.2008843183517456,0.18864964544773102,0.18793266117572785,0.18074494898319243,0.17468953132629395,0.16908255517482756,0.16900965869426726,0.16822287440299988,0.16152197420597075,0.1561030149459839,0.14292564392089843,0.146645250916481,0.15167112946510314,0.14571203887462617,0.14144745469093323,0.13405837416648864,0.14051614552736283,0.13475243002176285,0.13086624294519425,0.13287335634231567,0.13940020203590392,0.1335165336728096,0.1296425610780716,0.12817226052284242,0.12951003164052963,0.12003950327634812,0.12545817643404006,0.1164758950471878,0.1133827418088913,0.11165226697921753,0.10829075425863266,0.10849993973970413,0.11318463683128357,0.1029161348938942,0.10593285411596298,0.10864172875881195,0.10115796774625778,0.10168962925672531,0.10285946428775787,0.09363834708929061,0.10488456189632415,0.1019971564412117,
std,0.060464449700713595,0.050671213663452355,0.07075629290323052,0.06174913621301217,0.06035635341689895,0.04224977307057688,0.0688082696473448,0.05817105409178782,0.06576233983216835,0.0655377469405508,0.0658824114661546,0.047926912062322115,0.04423390547750673,0.03749723718284091,0.02910497457986858,0.0413535064305546,0.03518110320447287,0.04053964010065917,0.029120967177042177,0.03026708333018262,0.035365012716920344,0.03268721722668161,0.02994886108366217,0.02422063316436944,0.024067529820076407,0.0368972346988121,0.03324465839399517,0.022020690791026663,0.026313951941114362,0.03332666645175764,0.017569298066252174,0.03293381583079138,0.018477070778038986,0.02545083402922855,0.023101574751442155,0.020845917106908713,0.026515966034630467,0.02431973554722828,0.014752214654641695,0.01692265717974538,0.014718500127695976,0.022092036858656426,0.012823053244274187,0.016727105212479276,0.02204453848895917,0.02446039664412377,0.013460107640569255,0.016998097540924895,0.024534565960122618,0.02232277233638333,0.017358403035678444,0.01843147361587007,0.01767834391245899,0.013300655214654209,0.020452413342501585,0.014667125707127283,0.009125338217103129,0.016473764518861598,0.015111431400703264,0.015002581291964672,0.017266584225628524,0.010750188862724918,0.0159638936022235,0.012781677791704171,0.01047706626076891,0.010237395904889058,0.00985235712737635,0.0086526775033622,0.015903189220632066,0.01917009157493925,

val_loss_1,1.1923702955245972,1.12000572681427,1.0043586492538452,0.8998953700065613,0.8267872333526611,0.7803490161895752,0.7738684415817261,0.6859936714172363,0.6706053018569946,0.6190594434738159,0.5943824648857117,0.5861839056015015,0.561992883682251,0.5223243236541748,0.5173391699790955,0.5521632432937622,0.5086245536804199,0.5272467732429504,0.5520768165588379,0.5158423185348511,0.49326974153518677,0.4871867597103119,0.46248552203178406,0.40851297974586487,0.4932089149951935,0.4457898437976837,0.4517481327056885,0.44055312871932983,0.4350064694881439,0.467773973941803,0.432633638381958,0.4331669509410858,0.4164411127567291,0.43519407510757446,0.4857405424118042,0.4301847517490387,0.42583945393562317,0.3838982582092285,0.3815498650074005,0.4362819492816925,0.3901190459728241,0.39275574684143066,0.3726562559604645,0.36662110686302185,0.38264691829681396,0.40690481662750244,0.41471895575523376,0.45926302671432495,0.45895034074783325,0.4074682593345642,0.47091731429100037,0.4689924120903015,0.4355197250843048,0.37932246923446655,0.4080151319503784,0.4290831983089447,0.42988744378089905,0.4488583505153656,0.40966400504112244,0.4636940062046051,0.39014139771461487,0.4340015947818756,0.5595114231109619,0.4088517129421234,0.421862930059433,0.4316457509994507,0.44349852204322815,0.43817952275276184,0.5021341443061829,0.39823463559150696,
val_loss_2,1.2677638530731201,1.088653564453125,0.9282182455062866,0.8294010758399963,0.7960740923881531,0.7381712198257446,0.6856732368469238,0.6960387825965881,0.6522901654243469,0.6102724075317383,0.5955031514167786,0.5103725790977478,0.5335220694541931,0.5068632364273071,0.5194078683853149,0.46347036957740784,0.4856048822402954,0.4754875600337982,0.4457146227359772,0.4562259018421173,0.5782443284988403,0.38598552346229553,0.4192970395088196,0.5345110893249512,0.41093921661376953,0.41897428035736084,0.42548924684524536,0.46382275223731995,0.39838871359825134,0.3865765333175659,0.4452596604824066,0.41966888308525085,0.4975287616252899,0.4994783401489258,0.4289608597755432,0.48793041706085205,0.4393009841442108,0.42393308877944946,0.4540199637413025,0.43945541977882385,0.3891375958919525,0.4861069917678833,0.46397334337234497,0.4873429536819458,0.4946828782558441,0.5057753920555115,0.3965088129043579,0.4264897108078003,0.48217448592185974,0.4544554352760315,0.5198954343795776,0.5075400471687317,0.44235822558403015,0.4305616319179535,0.5261154174804688,0.38059547543525696,0.4941306710243225,0.41331934928894043,0.5362297892570496,0.39899250864982605,0.47850707173347473,0.46767598390579224,0.46280378103256226,0.48053354024887085,0.5837889909744263,0.48135796189308167,0.4130181670188904,0.5047580599784851,0.5384693741798401,0.4339558780193329,
