loss_1,1.709943413734436,1.4527065753936768,1.2015234231948853,1.0663119554519653,0.9450747966766357,0.9176284670829773,0.8445174098014832,0.7563271522521973,0.7215273380279541,0.6568211317062378,0.5793058276176453,0.56974858045578,0.6577418446540833,0.6862803101539612,0.5539039969444275,0.5056308507919312,0.48770439624786377,0.4419677257537842,0.41542425751686096,0.4029636085033417,0.4075017273426056,0.3501996099948883,0.3473356068134308,0.3381812274456024,0.3245115578174591,0.2749488055706024,0.2854991853237152,0.28286212682724,0.2762911319732666,0.6863086223602295,0.5356124043464661,0.5532746911048889,0.40761885046958923,0.3146117627620697,0.27938762307167053,0.28174537420272827,0.2871449887752533,0.25773850083351135,0.2512812614440918,0.22796426713466644,0.21648749709129333,0.2039983868598938,0.19733788073062897,0.19662100076675415,0.2044503390789032,0.21056929230690002,0.19851304590702057,0.19818168878555298,0.17981426417827606,0.1874239295721054,0.23228290677070618,0.2664962410926819,0.18578478693962097,0.19201387465000153,0.16559384763240814,0.1588112860918045,0.16564778983592987,0.1540675312280655,0.1538231074810028,0.15138620138168335,0.14488737285137177,0.14838476479053497,0.1611851304769516,0.1447898894548416,0.14041903614997864,0.1362847238779068,0.13519668579101562,0.13298813998699188,0.1349485069513321,0.1410912424325943,
loss_2,1.6903105974197388,1.475449562072754,1.2524710893630981,1.1249140501022339,1.088741421699524,1.0402806997299194,0.9687986969947815,0.8755494952201843,0.7786123752593994,0.7052417993545532,0.6654282212257385,0.6061310172080994,0.5615401864051819,0.5351613759994507,0.5070058703422546,0.45709139108657837,0.4066945016384125,0.46581536531448364,0.4397577941417694,0.37311914563179016,0.3098287880420685,0.3089483082294464,0.3208991587162018,0.33415061235427856,0.26408547163009644,0.2715913951396942,0.6039249300956726,0.4698312282562256,0.3672427237033844,0.35214123129844666,0.32647934556007385,0.31027528643608093,0.30481287837028503,0.2915765345096588,0.2938078045845032,0.26604902744293213,0.23940829932689667,0.2234296351671219,0.2209940105676651,0.2106354832649231,0.19187963008880615,0.1837182641029358,0.17959608137607574,0.17901945114135742,0.17400752007961273,0.16984963417053223,0.1646168977022171,0.16600902378559113,0.16377940773963928,0.17064112424850464,0.1811915636062622,0.16285890340805054,0.23778818547725677,0.2739830017089844,0.21464933454990387,0.17009390890598297,0.15525871515274048,0.18959616124629974,0.16410164535045624,0.1538466215133667,0.1472320407629013,0.14355778694152832,0.14004772901535034,0.13868021965026855,0.1348799616098404,0.132003054022789,0.13105839490890503,0.12977334856987,0.13038703799247742,0.12699981033802032,
loss_3,1.6803470849990845,1.3567469120025635,1.1872154474258423,1.0719866752624512,0.9611393213272095,0.888441801071167,0.8262918591499329,0.7452906370162964,0.6840546131134033,0.6142932772636414,0.6001930832862854,0.6168245673179626,0.5540516376495361,0.4956497550010681,0.4385542571544647,0.4319954812526703,0.4098236858844757,0.47812017798423767,0.3971528708934784,0.37499701976776123,0.35581716895103455,0.325283408164978,0.3289015293121338,0.5160055756568909,0.4746350049972534,0.34683579206466675,0.31024855375289917,0.2649833858013153,0.27670782804489136,0.2619597017765045,0.2549595534801483,0.2380840927362442,0.22837693989276886,0.21587252616882324,0.2086700052022934,0.22983820736408234,0.248546302318573,0.20375113189220428,0.20808108150959015,0.20738840103149414,0.18985515832901,0.18849319219589233,0.19267486035823822,0.18712972104549408,0.1716894954442978,0.16968435049057007,0.17818063497543335,0.18145212531089783,0.2086348831653595,0.27291470766067505,0.26266416907310486,0.18578581511974335,0.17202404141426086,0.16216762363910675,0.15886607766151428,0.15814116597175598,0.1565614491701126,0.14782796800136566,0.1483311504125595,0.1425122320652008,0.14061012864112854,0.1453256607055664,0.1458553820848465,0.14919760823249817,0.16856923699378967,0.1482931673526764,0.14232033491134644,0.1361427754163742,0.13366028666496277,0.12863223254680634,
loss_4,1.7365856170654297,1.539230465888977,1.24241042137146,1.118605613708496,1.058604121208191,0.9059330224990845,0.8988450169563293,0.9660598635673523,0.7628591656684875,0.7946017384529114,0.8282400965690613,0.6642932891845703,0.5998613834381104,0.6151865720748901,0.5106557607650757,0.4899812340736389,0.49002742767333984,0.4488106667995453,0.3942951261997223,0.3601338267326355,0.41846877336502075,0.4602423906326294,0.3898898959159851,0.3700922429561615,0.3594014048576355,0.34042251110076904,0.2974599301815033,0.2761901021003723,0.3615249991416931,0.33046209812164307,0.27753937244415283,0.25429898500442505,0.22247011959552765,0.23466728627681732,0.21851858496665955,0.20284028351306915,0.20092162489891052,0.23480722308158875,0.3883703947067261,0.2366180270910263,0.24171918630599976,0.21364223957061768,0.22570860385894775,0.20128247141838074,0.17790333926677704,0.18053856492042542,0.18383456766605377,0.18219134211540222,0.17194007337093353,0.16722774505615234,0.1614876389503479,0.16413438320159912,0.16467265784740448,0.15270109474658966,0.14733518660068512,0.1484142690896988,0.14566603302955627,0.14692822098731995,0.13955508172512054,0.15567806363105774,0.1695806086063385,0.18557950854301453,0.16168342530727386,0.1568184345960617,0.1457556188106537,0.13474765419960022,0.13133962452411652,0.13255491852760315,0.1264401376247406,0.12584413588047028,
loss_5,1.6326377391815186,1.3703550100326538,1.1722393035888672,1.1063295602798462,1.027858853340149,0.92723149061203,0.8106678128242493,0.7382329702377319,0.636684775352478,0.6031875610351562,0.6363294720649719,0.634138286113739,0.5349417924880981,0.5868377089500427,0.4943583607673645,0.46804168820381165,0.45534548163414,0.3836875855922699,0.3626020848751068,0.3372001051902771,0.3383392095565796,0.29857826232910156,0.2917789816856384,0.3001944422721863,0.3170303702354431,0.29404768347740173,0.3013856112957001,0.26633110642433167,0.30801165103912354,0.3105798363685608,0.24515192210674286,0.23612046241760254,0.2236258089542389,0.2516641318798065,0.3365047574043274,0.31565895676612854,0.34201136231422424,0.3544343411922455,0.3036203980445862,0.3544899821281433,0.313069224357605,0.32864728569984436,0.2845410704612732,0.23203977942466736,0.20882967114448547,0.1942446380853653,0.18694667518138885,0.17769955098628998,0.16894571483135223,0.16714555025100708,0.16580671072006226,0.16022002696990967,0.15859566628932953,0.15396003425121307,0.15313765406608582,0.14969341456890106,0.14826498925685883,0.14966201782226562,0.14711357653141022,0.1661461591720581,0.1471659243106842,0.1497025489807129,0.18333327770233154,0.17489172518253326,0.1485862284898758,0.14062446355819702,0.1346861869096756,0.13267698884010315,0.13167674839496613,0.13109461963176727,
average,1.6899648904800415,1.438897705078125,1.2111719369888305,1.0976295709609984,1.0162837028503418,0.9359030961990357,0.8698241591453553,0.8162920236587524,0.7167476534843444,0.6748291015625,0.6618993401527404,0.6182271480560303,0.581627368927002,0.5838231444358826,0.5008956491947174,0.47054812908172605,0.4499190986156464,0.4436803042888641,0.40184642672538756,0.36968274116516114,0.3659911334514618,0.34865039587020874,0.335761034488678,0.3717248201370239,0.3479327619075775,0.3055692374706268,0.3597036421298981,0.31203958988189695,0.3179556667804718,0.3882902979850769,0.3279485195875168,0.31841070353984835,0.2773809194564819,0.2616784483194351,0.2673777550458908,0.2592263698577881,0.26360651552677156,0.25483216643333434,0.2744694292545319,0.24741923213005065,0.23060213923454284,0.2236998736858368,0.21597169935703278,0.19921848475933074,0.18737607300281525,0.1849772959947586,0.18241836428642272,0.18110674619674683,0.17862286865711213,0.1930706113576889,0.20068659782409667,0.18789907395839692,0.18377306759357454,0.18696512579917907,0.16791642010211943,0.15703080892562865,0.15427979528903962,0.15761637985706328,0.15058491230010987,0.15391385555267334,0.14989521503448486,0.1545100539922714,0.15842098891735076,0.15287557542324065,0.14764201641082764,0.1383906126022339,0.13492024540901185,0.1328272342681885,0.1314225435256958,0.1307324081659317,
std,0.03450118116916384,0.06788260438155767,0.031190447407583675,0.024076869092469772,0.05529328001067875,0.05376731866930244,0.057746229913129284,0.09019096666039662,0.05187535076315887,0.0698452576281174,0.08827782150705904,0.031220854580088393,0.04351862039399781,0.06577649627525547,0.037071997013893736,0.02562075576636308,0.036171426058550935,0.03257129309100174,0.025458983646719446,0.021419476978779946,0.04122955150549405,0.058454535827889134,0.03245382410573664,0.07546282578895445,0.07031197177442317,0.032070329079786485,0.12236945457869167,0.07916850771338603,0.039657790691480635,0.15196322763629283,0.10756411608806933,0.12046712274070483,0.07213962697988177,0.036397536313421984,0.047864695332161276,0.03944957770726959,0.04783960477427172,0.052773912897014795,0.06576919211725926,0.05461651548283662,0.04535059239871709,0.053556145122591124,0.037442525156149514,0.01812392625651667,0.01591418890459109,0.015641333528043432,0.0111031578418409,0.010318909832504159,0.015879394378527374,0.04062021455795996,0.03993186030554062,0.040348186711676205,0.028490162441741643,0.04577308510086287,0.024138216305028014,0.007786265953538901,0.007010995940925199,0.016177900768376344,0.008148309733456155,0.007604370534829301,0.010132596486564371,0.015685965140324814,0.015062385314163361,0.012495366136590753,0.01146682240445127,0.005684320513964286,0.004065150981574987,0.0020219619761648153,0.002946223780469536,0.0054712864049156415,

val_loss_1,1.5460727214813232,1.2653324604034424,1.033900260925293,0.9059977531433105,0.8593538403511047,0.8906826972961426,0.7420900464057922,0.7108376622200012,0.726576566696167,0.6728575229644775,0.5800876617431641,0.6878485679626465,0.7331390380859375,0.5616791844367981,0.4887288808822632,0.47393324971199036,0.4309781789779663,0.4661696255207062,0.39422518014907837,0.41748523712158203,0.3815969228744507,0.37310948967933655,0.4160100817680359,0.3468511700630188,0.3681153357028961,0.35536038875579834,0.41542690992355347,0.30131328105926514,0.8150818943977356,0.6759499907493591,0.4273320734500885,0.465946763753891,0.35073143243789673,0.36746498942375183,0.2786129415035248,0.3990614712238312,0.2692755162715912,0.3400411307811737,0.25110918283462524,0.37566453218460083,0.23788800835609436,0.2275608628988266,0.2323456108570099,0.24298670887947083,0.2234923094511032,0.23063232004642487,0.20929832756519318,0.24532489478588104,0.26107460260391235,0.2874557673931122,0.2736113667488098,0.26983368396759033,0.2840997874736786,0.20107050240039825,0.1946185678243637,0.1992557942867279,0.19181407988071442,0.19328059256076813,0.1927211582660675,0.19091081619262695,0.19044391810894012,0.19491207599639893,0.19456423819065094,0.19148795306682587,0.19138720631599426,0.1823217272758484,0.17350810766220093,0.16968168318271637,0.1667061448097229,0.19593574106693268,
val_loss_2,1.568740725517273,1.3059992790222168,1.1219984292984009,1.0998200178146362,0.8997564911842346,0.9340723156929016,0.8834828734397888,0.8545337319374084,0.6883926391601562,0.6392682790756226,0.7495110630989075,0.5779213309288025,0.4642827808856964,0.407349556684494,0.5024975538253784,0.4920830726623535,0.4150025546550751,0.5605512261390686,0.3580285310745239,0.48626601696014404,0.37529924511909485,0.2870562970638275,0.2699916362762451,0.2551247179508209,0.24401909112930298,0.612287700176239,0.6185528635978699,0.40623795986175537,0.449568510055542,0.3140150308609009,0.4082675278186798,0.47785231471061707,0.26716750860214233,0.29870665073394775,0.45097827911376953,0.21217362582683563,0.3404333293437958,0.26562976837158203,0.262174516916275,0.29447558522224426,0.25897660851478577,0.2710227966308594,0.23431521654129028,0.2289332002401352,0.249370738863945,0.22828340530395508,0.22227001190185547,0.2813589572906494,0.32913607358932495,0.32256999611854553,0.2906776964664459,0.39190366864204407,0.2658090889453888,0.3083899915218353,0.1998130977153778,0.21618635952472687,0.2749914526939392,0.19449882209300995,0.1884239763021469,0.22752508521080017,0.1738789677619934,0.1648138016462326,0.167486310005188,0.16920511424541473,0.16616274416446686,0.16178636252880096,0.15971392393112183,0.16445614397525787,0.15732477605342865,0.16332843899726868,
