f1_score_1,0.33758288621902466,0.5726195573806763,0.676410436630249,0.7219815850257874,0.7636266350746155,0.7842932939529419,0.8000876903533936,0.8429383635520935,0.867376446723938,0.8680425882339478,0.8792985677719116,0.8963943123817444,0.8717321753501892,0.8561743497848511,0.8864428400993347,0.8943798542022705,0.9069582223892212,0.9235893487930298,0.9310724139213562,0.9351357221603394,0.9285266399383545,0.9559268951416016,0.9540148973464966,0.9522174596786499,0.9653162360191345,0.9748959541320801,0.9789692163467407,0.9731961488723755,0.9776090383529663,0.8925920128822327,0.8879179954528809,0.8842151165008545,0.9309192299842834,0.967775821685791,0.9736579060554504,0.9681506156921387,0.958212673664093,0.9753494262695312,0.9791702032089233,0.9886907935142517,0.9808139204978943,0.9905534982681274,0.9923292994499207,0.9903929233551025,0.9866718053817749,0.9847965836524963,0.9885908961296082,0.9829187393188477,0.9942437410354614,0.9884126782417297,0.9751203060150146,0.9661413431167603,0.9867496490478516,0.990494430065155,0.9942538738250732,0.9961655735969543,0.9942437410354614,1.0,0.9961361885070801,0.9961361885070801,0.9980961084365845,0.9981817007064819,0.9981813430786133,1.0,0.9980684518814087,0.9980961084365845,1.0,1.0,0.9961566925048828,0.9961910247802734,
f1_score_2,0.29339441657066345,0.4880731999874115,0.6338621377944946,0.7145929932594299,0.703089714050293,0.706625759601593,0.7678728103637695,0.782665491104126,0.825637698173523,0.8533568382263184,0.8786860704421997,0.8916034698486328,0.8915919065475464,0.8972199559211731,0.9108077883720398,0.9348878860473633,0.9499379992485046,0.9328726530075073,0.9289782047271729,0.9649205207824707,0.9763445258140564,0.977846086025238,0.9740338325500488,0.9665228128433228,0.9832160472869873,0.9799981713294983,0.9095737934112549,0.9162834286689758,0.9432851076126099,0.9461864233016968,0.9577937126159668,0.9631732702255249,0.9701043367385864,0.9646532535552979,0.9664564728736877,0.9816374778747559,0.9814010858535767,0.9906866550445557,0.9908843636512756,0.9908620715141296,0.9981722235679626,0.9981710910797119,1.0,0.9961518049240112,0.9981855154037476,1.0,1.0,0.9980762004852295,0.998186469078064,0.9944709539413452,0.9945594072341919,0.9962843656539917,0.9800281524658203,0.967284083366394,0.9798364043235779,0.9945195913314819,1.0,0.9867412447929382,0.9943394660949707,0.9963178634643555,0.9980617761611938,0.9981722235679626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
f1_score_3,0.3891051411628723,0.637178897857666,0.6814116835594177,0.7258608341217041,0.7766532897949219,0.8075193166732788,0.8328415155410767,0.8705946207046509,0.8798472285270691,0.8913149237632751,0.8961067795753479,0.8894456624984741,0.9037356376647949,0.9177950620651245,0.9254740476608276,0.9367434978485107,0.9419663548469543,0.938505232334137,0.9518043994903564,0.9590144157409668,0.957452654838562,0.9703342318534851,0.9606428146362305,0.919737696647644,0.9228745102882385,0.9515752792358398,0.9780728816986084,0.9850889444351196,0.9772800207138062,0.983203649520874,0.983220100402832,0.9962782263755798,0.9888088703155518,0.990768313407898,0.9944218397140503,0.9889209866523743,0.981572151184082,0.9944987893104553,0.9944990277290344,0.9944536685943604,0.9961454272270203,0.9980915784835815,0.9943714141845703,0.9943326711654663,1.0,1.0,0.9943809509277344,0.996303141117096,0.9832079410552979,0.9724839925765991,0.9608777165412903,0.9906333684921265,0.9982060194015503,0.998218834400177,0.9982204437255859,0.998218834400177,0.9982204437255859,1.0,1.0,0.9981434345245361,1.0,0.9980278015136719,0.9962406158447266,0.9944987297058105,0.9906362295150757,0.9942367672920227,0.9982060194015503,0.9944379925727844,0.9982060194015503,1.0,
f1_score_4,0.2710503935813904,0.5104192495346069,0.6718438863754272,0.7249135971069336,0.7357553243637085,0.7753410339355469,0.7772486805915833,0.7463012933731079,0.8528766632080078,0.8338243365287781,0.8065977692604065,0.8798092603683472,0.8953919410705566,0.8787157535552979,0.9108792543411255,0.9163461923599243,0.9051876068115234,0.9290392398834229,0.9498251080513,0.9512801170349121,0.9295588135719299,0.9084706902503967,0.9243209362030029,0.9394260048866272,0.961193323135376,0.9630075693130493,0.9688324332237244,0.9793496131896973,0.9612033367156982,0.9485735893249512,0.978010892868042,0.9851532578468323,0.9909351468086243,0.9888461828231812,0.9941928386688232,0.9961391687393188,0.9963767528533936,0.9818828105926514,0.9295914173126221,0.9753556251525879,0.9828850030899048,0.9870727062225342,0.9814786911010742,0.9925209283828735,0.9981948137283325,0.9944453239440918,0.9963894486427307,0.9908591508865356,0.9961391687393188,0.9962615370750427,1.0,0.9963898062705994,0.9981948137283325,0.9981948137283325,1.0,1.0,1.0,0.9981881380081177,1.0,0.9945645332336426,0.9891303777694702,0.9794938564300537,0.9890016317367554,0.9945716857910156,0.9981817007064819,1.0,0.9980535507202148,0.9980553984642029,1.0,1.0,
f1_score_5,0.36504703760147095,0.5560835003852844,0.662668764591217,0.712714433670044,0.7213358283042908,0.7571687698364258,0.8050183057785034,0.8354396820068359,0.8812569379806519,0.8870863914489746,0.8819665908813477,0.8620489835739136,0.8973032832145691,0.8922289609909058,0.9159332513809204,0.9267784357070923,0.9231959581375122,0.9401472806930542,0.9544564485549927,0.9682773947715759,0.9669468402862549,0.9741433262825012,0.9737101197242737,0.9687128067016602,0.9609229564666748,0.968887448310852,0.9704815149307251,0.9852257966995239,0.9643532633781433,0.96772700548172,0.981378436088562,0.9851141571998596,0.9851823449134827,0.9798283576965332,0.9573942422866821,0.9680931568145752,0.9517889022827148,0.9435549974441528,0.9615726470947266,0.9498839378356934,0.9501482248306274,0.9419617652893066,0.9627840518951416,0.9798338413238525,0.9885929822921753,0.9924831986427307,0.9963750839233398,0.998097836971283,1.0,1.0,1.0,1.0,0.9981587529182434,1.0,1.0,1.0,1.0,1.0,1.0,0.992394208908081,0.9981587529182434,0.9961894750595093,0.9906001091003418,0.9889227747917175,0.9963760375976562,1.0,1.0,1.0,1.0,1.0,
average,0.33123597502708435,0.5528748810291291,0.6652393817901612,0.7200126886367798,0.7400921583175659,0.7661896347999573,0.7966138005256653,0.8155878901481628,0.8613989949226379,0.8667250156402588,0.8685311555862427,0.8838603377342225,0.8919509887695313,0.8884268164634704,0.9099074363708496,0.9218271732330322,0.9254492282867431,0.9328307509422302,0.9432273149490357,0.955725634098053,0.9517658948898315,0.9573442459106445,0.9573445200920105,0.9493233561515808,0.9587046146392822,0.9676728844642639,0.9611859679222107,0.9678287863731384,0.9647461533546448,0.9476565361022949,0.9576642274856567,0.9627868056297302,0.9731899857521057,0.9783743858337403,0.9772246599197387,0.9805882811546326,0.973870313167572,0.9771945357322693,0.9711435317993165,0.9798492193222046,0.9816329598426818,0.9831701278686523,0.9861926913261414,0.9906464338302612,0.9943290233612061,0.9943450212478637,0.9951472759246827,0.9932510137557984,0.9943554639816284,0.9903258323669434,0.9861114859580994,0.9898897767066955,0.9922674775123597,0.9908384323120117,0.9944621443748474,0.9977807998657227,0.9984928369522095,0.9969858765602112,0.9980951309204101,0.995511245727539,0.9966894030570984,0.9940130114555359,0.9948047399520874,0.9955986380577088,0.9966524839401245,0.9984665751457215,0.999251914024353,0.9984986782073975,0.9988725423812866,0.9992382049560546,
std,0.043787211337800155,0.05197894428950523,0.01685879476783586,0.005380220924442875,0.026945785782550385,0.03390830110150864,0.02278685296334538,0.04483837484436099,0.020600512802783837,0.021364213335524407,0.031609270041083104,0.012168803279360128,0.010847068860086262,0.020439157536019558,0.012891642065054823,0.01549832528144629,0.018055709364610067,0.006091176770332113,0.01089926103639291,0.011803523350262203,0.019494239514854534,0.02554176035553344,0.018214764500524082,0.018184700980193407,0.019694846818200298,0.009863657096880673,0.026115527813789827,0.02614968816718995,0.012616132831178045,0.03066439286604647,0.03603888669637967,0.04072862326163281,0.022356184814055415,0.010639370658831589,0.01486999079910515,0.011164126063168309,0.016464027787264877,0.018102360960762905,0.02373936451799883,0.016314758773973332,0.017191195017661726,0.021050187687753213,0.013155815731512236,0.00573389240690461,0.005540974578621196,0.0056321696339990636,0.003746272988248534,0.00580631564266778,0.005899131105238847,0.009674663285633647,0.015586520933121387,0.012246622341657383,0.00755452485406471,0.012226583307079198,0.0076081029505264035,0.002158055130363982,0.0022335458597266813,0.005170159242557108,0.002401168560968555,0.0019277855998030876,0.003850198238878572,0.00729847122555708,0.0042850647784337765,0.004137041299792694,0.0032193500209688666,0.002239763175558878,0.0009174822125351214,0.0021655283941204393,0.001525357366630109,0.001523590087890625,

val_f1_score_1,0.6394135355949402,0.7094858884811401,0.7941585779190063,0.7772707343101501,0.8001764416694641,0.7272500991821289,0.8629328012466431,0.8779194355010986,0.8416797518730164,0.8679683804512024,0.8882469534873962,0.8306090235710144,0.8328491449356079,0.8898967504501343,0.9102721214294434,0.9173017740249634,0.9333521127700806,0.8981211185455322,0.9405390024185181,0.9234203100204468,0.9414007663726807,0.9411346912384033,0.9488634467124939,0.9555685520172119,0.937289834022522,0.956300675868988,0.9167423248291016,0.9548801183700562,0.868830680847168,0.863679051399231,0.922632098197937,0.8960576057434082,0.9404096603393555,0.9487937688827515,0.9714652895927429,0.9025908708572388,0.9636443853378296,0.9378995895385742,0.9717601537704468,0.9411221146583557,0.9641215801239014,0.9714652895927429,0.9714652895927429,0.9635008573532104,0.9714652895927429,0.9636443853378296,0.9714652895927429,0.9644135236740112,0.950025737285614,0.9544802904129028,0.9717601537704468,0.9567514657974243,0.9503077864646912,0.9714342355728149,0.9717601537704468,0.9717601537704468,0.9717601537704468,0.9717601537704468,0.9717601537704468,0.9717601537704468,0.9717601537704468,0.9636443853378296,0.9717601537704468,0.9714652895927429,0.9714652895927429,0.9717601537704468,0.9789324998855591,0.9789324998855591,0.9789324998855591,0.9723984003067017,
val_f1_score_2,0.35061022639274597,0.6998262405395508,0.7203824520111084,0.624290943145752,0.7793059349060059,0.7454449534416199,0.7497752904891968,0.8010345697402954,0.8358685374259949,0.8631667494773865,0.8190599679946899,0.8613076210021973,0.9177654981613159,0.9131170511245728,0.873438835144043,0.9001693725585938,0.9627282619476318,0.9182575941085815,0.9041134119033813,0.9159782528877258,0.9635424613952637,0.9608669877052307,0.9628148078918457,0.9849726557731628,0.9932320713996887,0.8956932425498962,0.8539454936981201,0.9476341605186462,0.9087573289871216,0.9692714214324951,0.946712076663971,0.9643551111221313,0.9848687052726746,0.9457616806030273,0.9487763047218323,0.9842169284820557,0.9638543725013733,0.9684048295021057,0.9689310789108276,0.9620722532272339,0.977232038974762,0.985504150390625,0.9927474856376648,0.9927474856376648,0.9764704704284668,0.9764704704284668,0.9848687052726746,0.9697295427322388,0.9539554119110107,0.9565152525901794,0.9693155884742737,0.9536682367324829,0.9767217636108398,0.9786542057991028,0.9848687052726746,0.9927474856376648,0.9470216035842896,0.9927474856376648,0.9927474856376648,0.9616172313690186,0.9848687052726746,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.9927474856376648,
