f1_score_1,0.3400577902793884,0.5445394515991211,0.6814063787460327,0.7242636680603027,0.7821042537689209,0.7721866369247437,0.7963196039199829,0.8244108557701111,0.8484429717063904,0.8855541944503784,0.8691469430923462,0.8287973403930664,0.8647894859313965,0.9121063947677612,0.9220030307769775,0.9332512021064758,0.9447615742683411,0.9542039632797241,0.9273492693901062,0.9193472862243652,0.9334372282028198,0.9509552717208862,0.9558056592941284,0.941919207572937,0.9447858333587646,0.9735336303710938,0.9676909446716309,0.9808127880096436,0.9830217957496643,0.975339412689209,0.9811950325965881,0.970047116279602,0.9698117971420288,0.9826921224594116,0.9828504920005798,0.9885651469230652,0.9886057376861572,0.992386519908905,0.994273841381073,0.9887139201164246,0.9372367858886719,0.9684945344924927,0.9906262159347534,0.9850417971611023,0.9963624477386475,0.9980970621109009,0.9943816661834717,0.9962775111198425,0.9755095839500427,0.9828677177429199,0.979041576385498,0.990597128868103,0.994347333908081,0.9888030290603638,0.9927271604537964,0.9962775111198425,1.0,1.0,0.9942882657051086,0.9427979588508606,0.9484545588493347,0.961936354637146,0.979093074798584,0.9657875895500183,0.988642692565918,0.9866095781326294,0.9866899251937866,0.9809321761131287,1.0,1.0,
f1_score_2,0.3351629376411438,0.4816259741783142,0.6573998928070068,0.7252323627471924,0.7405968904495239,0.753888726234436,0.8358621597290039,0.8480128049850464,0.8475354909896851,0.8602153658866882,0.8816049098968506,0.915410578250885,0.9080696105957031,0.8834731578826904,0.8936890959739685,0.9196536540985107,0.9251943230628967,0.9383626580238342,0.9461090564727783,0.9643851518630981,0.9607918858528137,0.9609427452087402,0.939706563949585,0.9683717489242554,0.9611912965774536,0.9383456707000732,0.9566895961761475,0.9316598176956177,0.9667959213256836,0.9779142141342163,0.9741605520248413,0.981691837310791,0.9425824284553528,0.9703251123428345,0.9811819791793823,0.9833667278289795,0.9646943807601929,0.9551900029182434,0.959756076335907,0.9530119299888611,0.9810053110122681,0.98512864112854,0.9925054907798767,0.9945565462112427,0.9945594072341919,0.9944709539413452,0.9963698983192444,0.998186469078064,1.0,1.0,1.0,1.0,1.0,0.9981058239936829,0.998186469078064,0.9963698983192444,0.9909361600875854,1.0,0.988937497138977,0.9926882386207581,0.9963720440864563,0.9888885021209717,0.9944934844970703,1.0,0.998186469078064,1.0,1.0,1.0,0.9981058239936829,1.0,
f1_score_3,0.3747316002845764,0.5881723165512085,0.7009228467941284,0.725631058216095,0.7645143270492554,0.8146687150001526,0.8146589398384094,0.861101508140564,0.8707609176635742,0.8721454739570618,0.8580551743507385,0.8771236538887024,0.8804473876953125,0.9049561023712158,0.9073617458343506,0.9400991797447205,0.9438046216964722,0.9418368339538574,0.9450207352638245,0.9460487365722656,0.9431837797164917,0.9311547875404358,0.926887035369873,0.9363104104995728,0.9297082424163818,0.9794121980667114,0.977672815322876,0.9873666167259216,0.9812660217285156,0.9799438714981079,0.9752964973449707,0.9811172485351562,0.9650715589523315,0.9650118947029114,0.9852172136306763,0.994430422782898,0.9883740544319153,0.994365930557251,0.9962782263755798,0.9981405735015869,0.9795786142349243,0.987059473991394,0.9852927923202515,0.9925564527511597,1.0,0.9981405735015869,0.9963465929031372,1.0,1.0,0.9981405735015869,0.9981434345245361,0.9981405735015869,1.0,1.0,0.998218834400177,0.983916163444519,0.9517995119094849,0.9693876504898071,0.9849770665168762,1.0,0.988766074180603,0.9980915784835815,1.0,0.9980133175849915,1.0,1.0,1.0,1.0,1.0,0.9980133175849915,
f1_score_4,0.3278020918369293,0.5560914278030396,0.6428192853927612,0.6999151706695557,0.7220140099525452,0.7766373157501221,0.8131726980209351,0.8348494172096252,0.8445600271224976,0.8049973249435425,0.8258531093597412,0.8858717679977417,0.9027519226074219,0.8948144912719727,0.9132053852081299,0.909766435623169,0.9259798526763916,0.9299633502960205,0.9515988826751709,0.9440621137619019,0.9572343826293945,0.9700122475624084,0.9780378341674805,0.9668228626251221,0.9744164943695068,0.9817313551902771,0.9741881489753723,0.9760420322418213,0.9708192348480225,0.9490211606025696,0.9538898468017578,0.9307951927185059,0.9703516364097595,0.977772057056427,0.9909484386444092,0.9963832497596741,0.9907196760177612,0.9908069968223572,0.9963760375976562,0.9818810224533081,0.9496116042137146,0.9556183815002441,0.9906977415084839,0.996250331401825,0.9963832497596741,0.9908141493797302,0.9945847988128662,0.9908328056335449,0.9853982925415039,0.9907741546630859,0.9925117492675781,0.9907287359237671,0.9795642495155334,0.9891493916511536,1.0,0.9981883764266968,0.9981948137283325,0.9980553984642029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981883764266968,0.9981881380081177,0.9945716857910156,1.0,1.0,
f1_score_5,0.3116644620895386,0.515710711479187,0.6255311369895935,0.7151494026184082,0.752855122089386,0.8065223097801208,0.8105741739273071,0.8442701101303101,0.8627974987030029,0.8598963618278503,0.8858860731124878,0.8926965594291687,0.9081583023071289,0.9311484694480896,0.9214500188827515,0.9094316363334656,0.9093997478485107,0.9481765031814575,0.943928599357605,0.9606520533561707,0.9703804850578308,0.9760876893997192,0.9778600931167603,0.9798358678817749,0.9702882170677185,0.9663135409355164,0.9778608679771423,0.974030613899231,0.9778378009796143,0.9907990097999573,0.9945616722106934,0.9962781071662903,0.9908654093742371,0.9816778302192688,0.9944961071014404,0.9628958106040955,0.9267305135726929,0.9217231869697571,0.8913993835449219,0.927692174911499,0.9365541338920593,0.9313144683837891,0.9591289162635803,0.9723368883132935,0.9853211641311646,0.9925978779792786,0.9908384084701538,0.9887704849243164,0.9906056523323059,0.9796884059906006,0.9740893840789795,0.9780220985412598,0.978029191493988,0.9685380458831787,0.994501531124115,0.9962565302848816,0.9961583614349365,0.9925740957260132,0.9927104115486145,0.9764013886451721,0.9813026785850525,0.9818136692047119,0.981837272644043,0.9854797720909119,0.9835276007652283,0.987290620803833,0.9871648550033569,0.987290620803833,0.9853761196136475,0.9944576621055603,
average,0.3378837764263153,0.5372279763221741,0.6616159081459045,0.7180383324623107,0.7524169206619262,0.784780740737915,0.8141175150871277,0.8425289392471313,0.85481938123703,0.8565617442131043,0.8641092419624329,0.8799799799919128,0.8928433418273926,0.905299723148346,0.9115418553352356,0.9224404215812683,0.9298280239105224,0.9425086617469788,0.9428013086318969,0.9468990683555603,0.9530055522918701,0.957830548286438,0.9556594371795655,0.9586520195007324,0.9560780167579651,0.9678672790527344,0.9708204746246338,0.9699823737144471,0.9759481549263,0.974603533744812,0.9758207201957703,0.9719859004020691,0.967736566066742,0.9754958033561707,0.9869388461112976,0.9851282715797425,0.9718248724937439,0.9708945274353027,0.9676167130470276,0.9698879241943359,0.9567972898483277,0.965523099899292,0.9836502313613892,0.9881484031677246,0.9945252537727356,0.9948241233825683,0.9945042729377747,0.9948134541511535,0.9903027057647705,0.9902941703796386,0.9887572288513183,0.9914977073669433,0.9903881549835205,0.9889192581176758,0.9967267990112305,0.9942016959190368,0.9874177694320678,0.9920034289360047,0.9921826481819153,0.9823775172233582,0.9829790711402893,0.9861460208892823,0.9910847663879394,0.9898561358451843,0.9940713524818421,0.9944177150726319,0.9944085836410522,0.9925588965415955,0.996696388721466,0.9984941959381104,
std,0.02077972199750638,0.0362193003869402,0.026869673143285224,0.009848383303151508,0.02045447189551264,0.022562048716324865,0.01267545895926298,0.012371618991724771,0.01016612949381298,0.027447305019148733,0.0214750581859302,0.02856421903918129,0.017350768038637533,0.0161303786554363,0.010455329362539827,0.0123800581754045,0.013205682717814774,0.008293733095846682,0.008164565640747344,0.015892009230884564,0.013113236131055214,0.01581308576966816,0.02037659651113224,0.01666808769734879,0.016656851978761912,0.015694233089353242,0.007966663361635068,0.019703988371728164,0.006196064316652784,0.013833095026223026,0.013146107347686646,0.02221770160401694,0.0154007887560994,0.00680931981749938,0.005020143435390099,0.012020000169568737,0.024481958984128208,0.02854390217042612,0.04057105991182806,0.025929694017283046,0.019743605474918335,0.0206172548909707,0.012495921574974277,0.008783979079881762,0.0049298419771390874,0.002928199380666473,0.002016669533983324,0.004307760207907447,0.009285004358447431,0.008045296669796262,0.010374360285817282,0.007738359547562507,0.009698980720816435,0.011159176636665623,0.002684011057290977,0.005194578990096006,0.01806595970403312,0.011630268509763704,0.005065067841519031,0.021585505914413175,0.018424578088521982,0.013762467060114757,0.008943142038236542,0.01319684094312886,0.00675089558701627,0.006136842384449159,0.0061459286981534805,0.007452874869347601,0.0057074783030506724,0.0021599623603308286,

val_f1_score_1,0.6535712480545044,0.6399306058883667,0.7318542003631592,0.7942713499069214,0.8033690452575684,0.8191347122192383,0.840587854385376,0.8499860167503357,0.919220507144928,0.8856716156005859,0.7546167373657227,0.8938989639282227,0.8825254440307617,0.9359121322631836,0.9338676929473877,0.9181292057037354,0.9647901654243469,0.9415518045425415,0.9158604145050049,0.9353518486022949,0.9064098000526428,0.9548724889755249,0.9499317407608032,0.9138753414154053,0.9270645380020142,0.9240977168083191,0.9562792778015137,0.9647901654243469,0.9649344086647034,0.9562541842460632,0.9568586349487305,0.9567514657974243,0.9384638667106628,0.9647901654243469,0.9647901654243469,0.9649344086647034,0.9647901654243469,0.9649344086647034,0.9425697326660156,0.9714652895927429,0.956728994846344,0.939576268196106,0.9649344086647034,0.9647901654243469,0.9714652895927429,0.9714652895927429,0.9714652895927429,0.944571852684021,0.95826655626297,0.9314260482788086,0.9641215801239014,0.9487685561180115,0.9714652895927429,0.9475199580192566,0.9649344086647034,0.970203697681427,0.9781697988510132,0.9781697988510132,0.9649344086647034,0.9317706823348999,0.9119932651519775,0.95826655626297,0.9443554282188416,0.95826655626297,0.95769202709198,0.9576558470726013,0.9511417150497437,0.9428513050079346,0.9649344086647034,0.9649344086647034,
val_f1_score_2,0.33709219098091125,0.7394823431968689,0.7699403762817383,0.7339584827423096,0.7699324488639832,0.8116611242294312,0.7956808805465698,0.8690140247344971,0.842264711856842,0.8562407493591309,0.8915589451789856,0.8823549747467041,0.8652311563491821,0.8269965648651123,0.9151098132133484,0.9372082948684692,0.8972885608673096,0.9446107745170593,0.9162628650665283,0.9689078330993652,0.9539436101913452,0.9783121943473816,0.9458736181259155,0.9932320713996887,0.9648446440696716,0.9699453711509705,0.9163260459899902,0.9293279051780701,0.9612686038017273,0.9685479402542114,0.9364377856254578,0.9505316615104675,0.8870195746421814,0.9530731439590454,0.9307246804237366,0.924389123916626,0.9640634059906006,0.9402495622634888,0.9500343799591064,0.94167160987854,0.9377666115760803,0.970382034778595,0.9698188304901123,0.9927474856376648,0.9539554119110107,0.9776068329811096,0.9776253700256348,0.9785307049751282,0.9927474856376648,0.9927474856376648,0.9785307049751282,0.985504150390625,0.985504150390625,0.9927474856376648,0.9848687052726746,0.954571545124054,0.9698188304901123,0.9858790040016174,0.985504150390625,0.9635487198829651,0.946712076663971,0.9569094777107239,0.9927474856376648,0.9848687052726746,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.9927474856376648,0.985504150390625,0.985504150390625,
