loss_1,1.7738884687423706,1.7005796432495117,1.5994253158569336,1.4435793161392212,1.3452849388122559,1.225070595741272,1.1335541009902954,1.0070412158966064,0.8959249258041382,0.7383295893669128,0.724000096321106,0.6272823810577393,0.6193801760673523,0.5441766977310181,0.4929030239582062,0.44712838530540466,0.5048166513442993,0.40837550163269043,0.40708696842193604,0.44138139486312866,
loss_2,1.7740118503570557,1.654098391532898,1.5711792707443237,1.4679762125015259,1.32607901096344,1.246079921722412,1.1505632400512695,1.0820481777191162,0.9902342557907104,0.8736564517021179,0.7804237008094788,0.7069090604782104,0.649268388748169,0.6021533012390137,0.5527012348175049,0.5096489787101746,0.5028311610221863,0.4457891285419464,0.418801873922348,0.4558979272842407,
loss_3,1.7725000381469727,1.6781800985336304,1.549673080444336,1.4157148599624634,1.3176196813583374,1.2336018085479736,1.0758843421936035,0.9643599390983582,0.7869874238967896,0.7436552047729492,0.6498960256576538,0.5930342674255371,0.5318047404289246,0.49100473523139954,0.45331940054893494,0.46784958243370056,0.42770466208457947,0.38563334941864014,0.3903470039367676,0.3680388033390045,
loss_4,1.7804595232009888,1.6938904523849487,1.6035043001174927,1.4759949445724487,1.3422552347183228,1.2942609786987305,1.136780858039856,1.022949457168579,0.8876670598983765,0.8035777807235718,0.7418132424354553,0.6698115468025208,0.5910233855247498,0.5339455008506775,0.48797523975372314,0.4898671805858612,0.4967270493507385,0.5906690955162048,0.4156164824962616,0.4741520583629608,
loss_5,1.747077226638794,1.6299587488174438,1.4608720541000366,1.388075828552246,1.2330713272094727,1.1404850482940674,1.0199276208877563,0.9429964423179626,0.8945925831794739,0.7972011566162109,0.6988697648048401,0.6531907320022583,0.5846515893936157,0.5665639042854309,0.5491630434989929,0.5261408090591431,0.5272974967956543,0.6301231980323792,0.4705877900123596,0.4933183491230011,
average,1.7695874214172362,1.6713414669036866,1.5569308042526244,1.438268232345581,1.3128620386123657,1.2278996706008911,1.1033420324325562,1.0038790464401246,0.8910812497138977,0.7912840366363525,0.7190005660057068,0.6500455975532532,0.5952256560325623,0.5475688278675079,0.5072123885154725,0.48812698721885683,0.4918754041194916,0.4921180546283722,0.4204880237579346,0.44655770659446714,
std,0.01158852347722162,0.026153193263087193,0.05188034476886874,0.03274754499458769,0.04118030010454613,0.04983207597134893,0.04893394609088069,0.04848204677140113,0.06436503793237594,0.04907961354083592,0.04358646957965245,0.038477249965136524,0.039129887033292156,0.03670660927676102,0.038231852034428256,0.02829605465534283,0.033715431877300084,0.09925311509891807,0.02692445339931243,0.0429587197977758,

val_loss_1,1.7020037174224854,1.6221219301223755,1.5039221048355103,1.356275200843811,1.2045658826828003,1.0522449016571045,0.9008849263191223,0.7807896733283997,0.7017744779586792,0.6274629235267639,0.5461105704307556,0.4735533595085144,0.4318181276321411,0.41839367151260376,0.38533222675323486,0.39113929867744446,0.35299253463745117,0.3417215943336487,0.3490345776081085,0.3292860686779022,
val_loss_2,1.6662014722824097,1.583083987236023,1.4392811059951782,1.3088964223861694,1.2184176445007324,1.1663100719451904,1.0198476314544678,0.9052634835243225,0.7894340753555298,0.6893060207366943,0.6123837828636169,0.5457663536071777,0.47781068086624146,0.4378660321235657,0.42616260051727295,0.38739144802093506,0.36726993322372437,0.35422325134277344,0.3485657572746277,0.36802613735198975,
val_loss_3,1.6900770664215088,1.5744097232818604,1.438564658164978,1.3177132606506348,1.1957769393920898,1.1044557094573975,0.9897621870040894,0.885684609413147,0.7946593165397644,0.7058122754096985,0.6570726633071899,0.6019406318664551,0.593673586845398,0.5943827629089355,0.5575689077377319,0.5422838926315308,0.5368555784225464,0.5339996218681335,0.5319900512695312,0.7164133191108704,
val_loss_4,1.6985605955123901,1.5989465713500977,1.475780725479126,1.3446972370147705,1.2129284143447876,1.0664265155792236,0.9590085744857788,0.8387496471405029,0.7132682204246521,0.6235661506652832,0.5562922954559326,0.47953587770462036,0.43488970398902893,0.40859711170196533,0.3820839524269104,0.4739099144935608,0.6017003059387207,0.3483131527900696,0.3376200497150421,0.40428054332733154,
val_loss_5,1.6720194816589355,1.515061616897583,1.382272481918335,1.253103494644165,1.116065263748169,1.0236845016479492,0.8866195678710938,0.7967434525489807,0.7120123505592346,0.6387202739715576,0.5971032977104187,0.4973545968532562,0.48051032423973083,0.5412359237670898,0.4047751724720001,0.3833049237728119,0.9814507961273193,0.35985660552978516,0.3491596579551697,0.34104567766189575,
average,1.685772466659546,1.5787247657775878,1.4479642152786254,1.3161371231079102,1.1895508289337158,1.082624340057373,0.9512245774269104,0.8414461731910705,0.7422296881675721,0.6569735288619996,0.5937925219535828,0.5196301639080048,0.48374048471450803,0.48009510040283204,0.43118457198143006,0.4356058955192566,0.5680538296699524,0.3876228451728821,0.38327401876449585,0.4318103492259979,
std,0.014266658595017771,0.03572913159471462,0.04094922596590948,0.03593019806376503,0.03753438189660018,0.04927290281391917,0.05091708797558163,0.04840352011720143,0.0409037852528173,0.03391378260973995,0.04010189022096046,0.04834239986795985,0.05867403752422372,0.07416494186051587,0.06512907999958299,0.06306297767367681,0.22784556252669946,0.07343682241418566,0.07448695936039662,0.1446199295190951,

